3.256549855826727402e+00,-2.160820785547071576e+00,-3.853134750091980365e+00,9.480687040274256461e+00
-1.956962745077434729e+00,-5.353491985437174305e-01,-1.474180002893739516e+00,6.989029073145240467e+00
5.667385908937421224e-01,2.301327067928017112e+00,-6.691956280778352806e+00,4.131858848410390195e+00
2.706890782023746223e+00,-7.299938798346830016e-01,-2.667753023458827588e+00,4.342602276910493053e+00
4.879646138563236590e+00,-1.947194046412510149e+00,-4.973467297682974575e+00,4.579911618091607295e+00
8.201556428075509331e+00,2.490571791259077461e+00,-3.157473005093838214e+00,1.242741077969701902e+00
1.158971827592432824e+01,-1.908568264013345894e+00,-3.840070721644899265e-01,-2.047789239294317276e-01
1.571284217960917573e+01,-1.427402208171087983e+00,7.338639183272486655e+00,-7.075720589780691849e-01
1.311420416675967360e+01,-9.678979633960264894e-02,1.047508465246687237e+01,-1.188337928708723235e+00
7.089436631187686189e+00,-1.488871162929228609e+00,1.291331060813232590e+01,6.980318686542317241e-01
2.706259124033965513e+00,3.152448910608191657e+00,1.136591270340509396e+01,1.337539960928673555e+00
5.413652495006537196e-02,-8.608213382372484901e-01,1.381168181913139037e+01,-4.961380887890861402e+00
-6.900701187954008553e+00,2.537811193260063103e+00,9.107454556149813030e+00,-4.341338372881492269e+00
-3.380069220793864737e+00,-1.815374331439392863e+00,2.490163982143428711e+00,-4.576384498147851865e+00
-7.950335035307962706e+00,1.981444258706493322e+00,2.012674720805237349e+00,-6.497327809051800962e+00
-5.702117589270214282e+00,-2.231778166244896833e-01,2.111976967427479757e+00,-1.045687250609885055e+01
