1.234189339740488389e+00,-8.485068370932712101e-02,-4.575119794151122354e-02,2.597895345355484409e+01
7.993419413144784436e-01,2.459508271358097076e-01,1.897396710279397158e+00,2.621215584347799776e+00
-4.791288771773218436e+00,-4.380022432954290834e-01,2.578801685388675491e+00,1.728757153326238583e-01
-6.884810105373695421e+00,1.866306252806427535e-01,-7.304797002107194182e+00,-2.126904886637519088e+00
8.974596081913007950e+00,5.008208708882341265e-01,-1.879397806281911443e+01,-1.355497927497719912e+00
3.399484434515471065e+01,-2.525032115291399037e-01,7.120425657954501109e-01,1.680783631903727482e+00
1.178472640047978715e+01,-5.898187699387664740e-01,2.795623040507711821e+01,6.579522606757499670e-01
-1.235997161167344949e+01,5.969880006021365676e-02,9.971878693645889413e+00,-1.633073918432936145e+00
-3.908879968726826970e+00,1.120710642771845844e+00,-4.604674314973476790e+00,1.458800935727897263e+00
5.194694428124843055e-01,-1.627390384083235331e+00,-1.194403661513129045e+00,-1.334130510030957506e+00
2.011367926873404710e-01,1.682097832745345523e+00,-5.003011494689334482e-01,5.107116089070032894e-01
6.494891890177125759e-01,-8.108246200714581686e-01,-7.395717859922612547e-01,4.427836365843881294e-01
1.004177698580363431e+00,-4.070803167516613419e-01,1.084364844786189330e+00,5.619725369664608783e-01
-8.966733293585813502e-01,1.313590773291788971e-01,1.123367066588223523e-01,1.356940858428760110e+00
1.964633559461018975e-01,3.316349306591516721e-01,2.088299684440490522e-01,-3.013507530432074422e+00
-2.058797004422726618e-01,-1.032619989373933234e-01,-4.236432002522061424e-01,-2.597938812051165058e+01
