-6.152108327721795833e-01,-3.675440516711096506e-01,2.409872748002143084e+01,5.466704397733366388e-02
5.128990309863861174e-01,3.807792090048251588e+00,2.795849783974841074e+00,6.176139002250017468e-02
2.935183854871523668e-01,5.581748420037661695e+00,-7.480616942623300458e-01,-1.734724846785291874e-01
-3.250333690788212770e+00,3.736097291036151180e+00,-2.854034238472432428e+00,-2.394439465845182302e-01
-5.330614863689988603e-01,1.449860881529076773e+00,2.343380926523620733e+00,8.256321507527967229e-01
5.055916958223159341e+00,1.948449535837334823e+00,-1.082302781097875144e+00,-1.078375715913452604e+00
4.572713030969116410e+00,5.494264805114777772e+00,-4.697741618933097274e-01,1.069665716323476179e+00
1.465010826440422020e+00,7.233066318221228919e+00,9.518121871964267955e-01,-6.824485379630498283e-01
4.100191980875118603e+00,8.369689061928241358e+00,-1.529189883795173122e-01,5.805787202516045353e-02
8.205460016733425732e+00,7.438503340252932361e+00,4.461395049682464475e-01,4.058527401939320822e-01
9.346031585492690752e+00,6.759159403763706386e+00,-4.222649140339291840e-01,-6.810517868793465324e-01
1.091551405879033787e+01,7.123690616585094837e+00,-2.041539983043499928e-01,7.145858312567427983e-01
9.048910688407865166e+00,7.994944188130548746e+00,-3.978868163087392329e-01,-1.501234357348440462e-01
1.016061991419641686e+01,3.779413050083749948e+00,2.553381681479045096e+00,-9.628541207531746693e-01
1.274418328071507922e+01,3.796389847365252646e+00,1.374390394206998378e+00,1.533522210469520752e+00
2.575396477035793108e+00,-2.904453587172884932e-01,-2.690077755145624039e+01,-7.219992022905935558e-01
