-8.630298074229348915e-01,2.390105951703039189e+00,3.504442585568919810e+01,-2.358355618086867278e-01
6.653425353874395931e-01,4.728661947757074380e+00,2.956890747557014087e+00,1.181462399663554041e+00
-1.686658643466711016e+00,8.968362925035519240e+00,-1.112580749138913250e+00,-2.144715321032849786e+00
3.252763681366095394e+00,7.660163171376408897e+00,-7.715180478464764846e-01,2.092959330862418810e+00
1.843315220184947423e+00,8.715862038228108233e+00,-1.894146521739610511e+00,-9.669771381175437108e-01
6.427412375509354625e+00,7.889309190078614975e+00,1.290157506244593799e+00,-6.371242309817031213e-01
7.244710728966725632e+00,6.915193561189675542e+00,4.521360267472653294e-01,1.713378271826220933e+00
6.747761035115082073e+00,6.132601684571647560e+00,-7.601896134863179721e-01,-1.005150191231318102e+00
7.495262339965336196e+00,6.713285088065831907e+00,1.863143325428360808e-01,-6.565622297554259967e-01
8.274591548927773488e+00,8.336745795347040300e+00,7.265561446316536331e-01,1.021717610119529995e+00
1.501341297553648957e+01,6.492835878754739554e+00,-6.607287278742872694e-01,-2.500045720591916876e-01
1.179877073397562093e+01,7.252428616764113656e+00,-1.841432252995057084e+00,2.457956582148465019e-01
1.415020716334551487e+01,8.453289734186711257e+00,1.379938755539924511e+00,-1.132293378273508733e+00
1.415303281838139604e+01,5.960599143304077252e+00,2.797328055677016589e+00,1.787187404022953618e+00
1.173109013310245352e+01,7.024159617716534854e+00,-3.320312212673168339e+00,-1.663137464852495917e+00
3.172958546922053369e-01,3.056067950603870820e+00,-3.507835739810789022e+01,6.997319818531202440e-01
