-7.699664813785147555e-01,5.606246091015029132e-01,2.616131532491990086e+01,-4.667073123704248983e-02
-3.180188348543530275e+00,6.910394555867523936e-01,1.643624596799816429e+00,2.459504604887880197e-01
1.082765804298347456e+00,8.962953729412649340e-01,8.505553354017709733e-01,-9.250149894888431978e-01
-2.545858377899738123e+00,1.104913532101922335e+00,-2.383868813650184215e+00,1.561603352592570770e+00
1.663563737704943923e+00,3.552486383563511207e+00,9.695541292367314268e-02,-1.421924813171091095e+00
6.101785927992416703e+00,6.224835661364544137e+00,7.236233224437310652e-01,1.480731946519730613e+00
6.688249442508211295e+00,1.838039127944974815e+00,-8.972001203257730095e-01,-2.094223738795848000e+00
3.892990183775771662e+00,4.092295816264225117e+00,3.774998592791478091e-01,1.323704149381613959e+00
9.316865905401668257e+00,1.119715203199258013e+01,1.240716547088341004e+00,2.716640974432819045e-01
5.186904210655976399e+00,1.174534384366259587e+01,-1.851581438769911436e+00,-7.242585252797819617e-01
5.557308230562951756e+00,7.979839506040853792e+00,8.274671156686895790e-01,3.863824737948322041e-01
1.218544245847246188e+01,8.668306292007505576e+00,-1.280937964707604459e+00,2.997585593378201269e-02
1.274900480121321245e+01,6.327439447743076428e+00,1.392731240124109648e+00,-1.400054131016093273e-01
1.369268132043960762e+01,8.578728104775899865e+00,1.254568532629553701e+00,9.360410933271557932e-01
7.827743636087351575e+00,4.139736663793061489e+00,-1.973030972123019477e+00,-1.931406548179116500e+00
5.319384100813333571e-01,2.421628150600340312e+00,-2.622796983717034891e+01,1.172161174278028239e+00
