-6.465055713929604986e-01,6.670890848352913238e+00,2.662022812761384216e+01,6.369706813515014776e-01
2.969312445183219240e-01,2.400151964218250722e+00,3.703515718100640175e+00,-1.690773159838855122e+00
1.512604404378815603e+00,4.436807118790969007e+00,1.773936022407464952e+00,1.940794368619293664e+00
1.943419746847226959e+00,4.775468070616608607e+00,-3.580358303672220188e+00,-1.311650625948842741e+00
5.141962554096792815e+00,2.467530233055953648e+00,5.888787380553101025e-01,-4.482353962944305575e-02
3.669979159873332897e+00,7.977397629287678704e+00,-7.287523303925484697e-02,8.291287378949385722e-01
7.033198429549724295e+00,9.519744872476456621e+00,-6.248052248713995005e-02,-1.597531828941460286e-01
3.903617194562227333e+00,7.862100554973001643e+00,6.159765139219859353e-01,-6.315339861363907792e-01
5.400537547850683850e+00,3.996495817088402625e+00,-1.381661901138271920e-01,1.175494879527659187e+00
9.347701124042389509e+00,5.716731059541868554e+00,-1.679397077859833276e-01,-6.806907307420081432e-01
8.345200878640097741e+00,8.003775094323005490e+00,-3.107310862905930671e-02,-5.981081579306626872e-02
7.175600831334763896e+00,5.948260256989319927e+00,-1.718507756092195971e+00,2.782161752265795984e-01
9.132970295571634978e+00,6.476033597267275788e+00,1.419666706013319901e+00,-8.675977790630784448e-01
1.383589791007805836e+01,4.830514579783144136e+00,3.758028333419807687e+00,4.097936387886515486e-01
1.049544060576850413e+01,1.791195583616658649e+00,-5.259162503346651363e+00,1.757671457914958602e+00
9.853698598879621073e-01,4.419888752884499006e+00,-2.692331102380254748e+01,-1.482780982233070199e+00
