6.008156239986419678e-01,5.000000000000000278e-02
6.198097169399261475e-01,1.000000000000000056e-01
7.463165521621704102e-01,2.999999999999999889e-01
7.259119749069213867e-01,2.500000000000000000e-01
7.751379609107971191e-01,3.499999999999999778e-01
6.537005305290222168e-01,1.499999999999999944e-01
8.670711815357208252e-01,5.500000000000000444e-01
6.864236295223236084e-01,2.000000000000000111e-01
8.465114086866378784e-01,5.000000000000000000e-01
9.371780306100845337e-01,8.000000000000000444e-01
7.989066839218139648e-01,4.000000000000000222e-01
9.582118466496467590e-01,9.499999999999999556e-01
8.863138705492019653e-01,5.999999999999999778e-01
9.051413834095001221e-01,6.999999999999999556e-01
9.477586224675178528e-01,8.499999999999999778e-01
9.228486865758895874e-01,7.500000000000000000e-01
9.580276012420654297e-01,9.000000000000000222e-01
8.889031335711479187e-01,6.500000000000000222e-01
9.688501916825771332e-01,1.000000000000000000e+00
8.243518471717834473e-01,4.500000000000000111e-01
