3.812161486218685447e+00,2.841141988222642745e+00,5.738539308659448501e+00,4.981810525269093071e-01
3.548340053676344752e+00,1.107603238441582372e+00,1.110856043952463956e+00,2.030335432226483050e+00
6.604764523688662514e+00,2.467049411078241938e+00,3.147540118353358007e+00,-2.427080197311954457e+00
7.077028003454241656e+00,-4.598025440939383368e-01,5.902552994422342714e+00,2.789968823102584761e+00
1.936610663175517777e+00,-2.344248755458915756e+00,5.675107604475222445e+00,-3.474396107349982277e+00
5.281551114471079167e+00,9.466833907618448229e-01,7.540605781662048201e+00,-3.172293548106093208e+00
3.803031564005979082e+00,1.307477902203114883e+00,6.444223529832502351e+00,-2.521118079402886458e+00
7.455213195434155615e+00,-2.025192821525557907e+00,8.683178123975036300e+00,-3.187953375548573387e+00
5.122218030236976638e+00,1.355661947763492137e+00,7.265630560517872816e+00,-3.086552357895735010e+00
6.277876653794058903e+00,-7.164269623070109727e-01,5.064388429634011146e+00,-1.379643486269970687e+00
7.192577296253380936e+00,1.715254591432227249e+00,6.435944865491224576e+00,-6.466716900551449099e-01
5.572144226456206439e+00,-7.071692044017208190e-01,3.618210730366470340e+00,4.178343882230786122e+00
6.860781486943377416e+00,3.742858131344155015e-01,2.540561183316728755e+00,1.489831584929529829e+00
2.245351366752700972e+00,-3.619130059116093090e+00,5.134276336714388655e+00,4.374279122343126325e+00
2.527403315224065139e+00,-3.565561115636157741e+00,6.671566269365520441e+00,3.435231181355681507e+00
3.586299575311392429e-01,2.340822716092245237e+00,6.390870798929705998e+00,2.064893423225985458e+00
