4.491753903513817647e+00,5.002159111688055049e+00,6.173695060625118636e+00,2.291370618811076287e+00
5.175117411467733852e+00,3.520911792176763200e+00,4.964780707701394569e+00,-1.314205984123695492e+00
6.519593208392862493e+00,-1.255516579078622463e+00,3.357266664668970169e+00,1.503380729782260117e+00
5.925606286913347454e+00,-9.407829364549874507e-01,6.176887096856880532e+00,-1.114226238079829789e+00
5.394890686011319936e+00,-1.390630684061979760e+00,5.387130032520393463e+00,1.666634487959783639e+00
7.788558785950936425e+00,-2.553326904147549925e+00,7.676802965289152958e+00,2.435856925694517283e+00
8.482089429321396423e+00,1.729420956636028572e+00,6.070858944472612428e+00,-1.284838177466048004e+00
7.046553353801547459e+00,-3.176289686830063630e+00,5.014635676248847318e+00,-8.955332129691117027e-01
5.346415181404069905e+00,-2.381931565855648358e+00,4.158047793922428070e+00,-4.279699007571257319e+00
4.889282282188843531e+00,2.068783216402413583e+00,7.534133984575932530e+00,-9.729769901101315011e-01
8.635374193952557675e+00,-2.767026904094260775e+00,7.177631015498304734e+00,-1.636421273468900761e+00
8.326181413320203006e+00,4.502373940786329465e-01,7.097149705082416382e+00,2.109007208066102645e+00
3.436963973555624996e+00,-2.989908067109089962e-01,4.486853412896005366e+00,1.138250931590001569e+00
4.869067615157129936e+00,6.004783270776437032e-01,3.135455768381821162e+00,3.294829651025541040e+00
4.948915648586583060e+00,1.121121398168462902e+00,2.669796003392215233e+00,-5.523942910040244847e-01
7.683362077234291432e-01,1.265381334889161824e+00,5.346344625487343016e+00,-1.123159092712745055e+00
