4.539683723533699755e+00,3.450160182988123214e+00,6.316681540851068810e+00,4.737716203950260052e+00
-1.192586344573915991e+00,1.218121189742588539e+00,1.822723809353846036e+00,-1.622244195223591978e+00
8.030393286251811702e+00,4.718780565994306286e+00,1.528186394511704238e+00,1.547318571521213437e+00
7.809460203242792886e+00,4.792308463268428298e+00,4.706113657254388016e+00,4.706479870906592033e+00
4.690910156063226921e+00,-1.507007258589295295e+00,-1.569863467921806865e+00,-1.567923956659055262e+00
1.099345791696774377e+01,-1.499040777869904861e+00,4.705192621885358584e+00,4.711737791426408251e+00
4.712532507100855028e+00,-1.508091304148732270e+00,4.727408412417364758e+00,7.853462513763828312e+00
1.653295625184183715e+00,4.810533737306928792e+00,4.666612116802828503e+00,1.575331988314629283e+00
1.254055588434817015e+00,4.662852016571775060e+00,4.749450933588232004e+00,4.724159047739037831e+00
3.141592653619420528e+00,4.746848429382461987e+00,6.283185307354242966e+00,-1.236302843792590793e-11
3.141592653589327711e+00,1.658928588934484694e+00,3.141592640353080945e+00,3.141592653512276456e+00
7.589450349953205333e+00,4.715778394387023731e+00,1.582993021576448278e+00,-1.583152964892958536e+00
4.650483598966562937e+00,4.793695327244723359e+00,4.753205599956964456e+00,1.563542034975180073e+00
7.917349119648590339e+00,1.562157748343969699e+00,1.637504140002678854e+00,1.595470251720133570e+00
1.381243626382300471e+00,7.589136376642334092e+00,4.960049080664499677e+00,-4.769515828933234225e+00
1.699327624544059390e+00,2.499027015173006738e+00,3.435383707116183238e+00,4.681523694836384308e+00
