4.500601887702941895e-01,5.000000000000000278e-02
7.731383293867111206e-01,2.000000000000000111e-01
5.398113727569580078e-01,1.000000000000000056e-01
6.556864678859710693e-01,1.499999999999999944e-01
9.999981205019139452e-01,4.500000000000000111e-01
8.758306205272674561e-01,2.500000000000000000e-01
1.000000000000001332e+00,6.500000000000000222e-01
9.517057389020919800e-01,2.999999999999999889e-01
9.999999999992981170e-01,5.999999999999999778e-01
9.999999995346398052e-01,5.000000000000000000e-01
9.912720145657658577e-01,3.499999999999999778e-01
9.998429212137125432e-01,4.000000000000000222e-01
1.000000000000003997e+00,6.999999999999999556e-01
1.000000000000009992e+00,8.499999999999999778e-01
9.999999999999747979e-01,5.500000000000000444e-01
1.000000000000009992e+00,9.000000000000000222e-01
1.000000000000009770e+00,9.499999999999999556e-01
1.000000000000011102e+00,1.000000000000000000e+00
1.000000000000008660e+00,8.000000000000000444e-01
1.000000000000008882e+00,7.500000000000000000e-01
