4.480808377265930176e-01,5.000000000000000278e-02
1.000000000000010214e+00,1.000000000000000000e+00
1.000000000000008438e+00,8.000000000000000444e-01
8.654030412435531616e-01,2.500000000000000000e-01
9.989275990519672632e-01,4.000000000000000222e-01
7.613555341958999634e-01,2.000000000000000111e-01
1.000000000000005551e+00,7.500000000000000000e-01
6.438714563846588135e-01,1.499999999999999944e-01
9.873653743416070938e-01,3.499999999999999778e-01
1.000000000000010214e+00,8.499999999999999778e-01
9.437914751470088959e-01,2.999999999999999889e-01
5.323227047920227051e-01,1.000000000000000056e-01
1.000000000000009992e+00,9.499999999999999556e-01
9.999999999992876809e-01,5.999999999999999778e-01
1.000000000000009770e+00,9.000000000000000222e-01
9.999999999998678835e-01,6.999999999999999556e-01
9.999990414652302206e-01,5.000000000000000000e-01
9.999999999476480994e-01,5.500000000000000444e-01
1.000000000000006217e+00,6.500000000000000222e-01
9.999947942860671901e-01,4.500000000000000111e-01
