-9.489969614324270664e-01,6.980374889258933457e+00,6.545237542379104489e+00,3.986000787721055705e-02,5.806588152553023185e+00,2.971705647347348656e+00,1.389252081162220265e-01,3.931393948532846849e+00
3.998077671599257421e+00,-1.531257631742486414e+00,3.037248020351187794e+00,4.049836278505369869e+00,1.931916143210152814e+00,1.194718863683550847e+00,2.454123456583544360e+00,6.286617467254603575e+00
1.713949555699181504e+00,1.933966160048630201e+00,2.288272172656309777e+00,1.934600199807400056e+00,2.978578485059747649e+00,-8.038123151393612442e-01,5.486104461049760239e+00,2.480106021787283233e+00
3.061785549879834978e+00,2.528668288424208210e+00,3.209195414374307997e+00,4.902608175120910516e+00,6.416453956411588777e+00,3.349651211474458545e+00,3.160642619368937201e+00,-9.298091483448060746e-03
7.103030248674409020e-01,1.300586420762631645e+00,6.708746439014905860e+00,-1.225131506291144090e+00,7.467849935074279522e+00,2.823263626236978574e+00,2.813004441614077145e+00,3.493173018525007834e+00
1.830334122356492565e-01,1.186526981651120582e+00,1.411046761029894347e-01,6.223834766298625532e+00,3.230760398065804839e+00,1.692014447048473924e+00,3.099563784806342870e+00,3.369327716461973043e+00
3.482860878405370730e+00,2.943217744837932859e+00,5.320833856451128163e+00,7.976849393401955091e+00,4.437048379402623866e+00,2.341934503529720768e+00,1.244603884807731431e+00,1.783391057060678575e+00
6.347600761825635374e+00,-9.005794139802308917e-02,2.608860227306077029e+00,1.076229208825583372e+00,4.131616642699545983e-01,6.909196940417650090e+00,3.900660717916299536e+00,5.529258125975614391e+00
7.179111713142754425e+00,2.182163662709642349e+00,3.607697083495905677e+00,1.617578964884462067e+00,3.383859219447659328e+00,6.335780279467194021e+00,4.702618457825357368e+00,3.030974874603290292e+00
6.489522377431391931e+00,3.671090560767817923e+00,3.516759274913177524e+00,4.303233106727988755e+00,-5.433871216875629795e-01,6.888110276870956561e+00,3.924598238211791212e+00,2.764924018064297329e+00
-4.493913831650356849e-01,-6.322690502506888022e-01,4.596591244695018119e+00,-8.695509350123882542e-02,2.904355972529889307e+00,2.969502976946907680e+00,5.969688971897237906e+00,3.579129608412848995e+00
1.894008545920578435e+00,3.878573951105890760e+00,7.127900431949333537e+00,-2.377991227337463154e-01,6.531349049831561615e+00,7.849797238110115538e-01,3.231617822236172000e+00,2.993339946737553880e+00
2.039681752569454165e+00,6.710458575205756337e-02,1.647435977115636191e-02,-1.443255888310611912e+00,7.070702616790573991e+00,4.133424958123845805e+00,6.677846647420753179e+00,4.337044224799127434e+00
4.938942268142768377e+00,4.132543788494120740e+00,1.862572966875137848e+00,5.897998256421471908e+00,3.658262805284235308e-01,4.511656549088648660e+00,6.734211285634951416e+00,-9.337621674143631312e-01
-8.084700409502949547e-01,2.096414301809887970e+00,7.960313789578882471e+00,-1.089167465025497050e-01,2.910269987283431004e+00,3.484167569732762981e+00,6.421308055577670260e+00,6.536493244417636461e+00
-9.426572825575138537e-02,6.474502756110668500e+00,-6.396299034285839458e-01,5.665698920347793432e+00,4.167767765741011488e+00,3.243336487643991184e+00,-1.946082003680141836e-01,3.131775440052995574e+00
-1.161723557675612209e-02,3.245430149600242675e+00,1.408805057703607977e+00,5.810937824831767351e+00,-6.662944715485294989e-01,3.135012858104914368e+00,-1.365691078678453074e+00,5.115372193692181213e+00
-1.364883040300239880e+00,4.976866951544356432e+00,3.142026626356177132e+00,9.286832672212802509e-01,6.206963155464586546e-01,3.143987451177453707e+00,1.963200109315462960e+00,8.330977923765217064e-01
2.914239083900300287e+00,6.319374026374407372e+00,-5.377389470801368504e-02,-1.350700360518144738e-01,3.572310376474939986e+00,5.994771993212362204e+00,6.837425684549771177e+00,2.963419750917112516e+00
4.041166421584639679e+00,5.606756238440689266e+00,4.078325606634427558e+00,-7.648423258407908987e-02,2.221243653279129315e+00,5.764636598213521701e-01,4.326423313187184760e+00,2.445319896412688140e-02
5.705305039217976493e+00,8.193323365388465618e+00,2.980316073103138397e+00,2.148251126300417813e+00,3.726379150687268549e+00,1.641276885919398909e+00,3.001491964254269451e+00,6.330795043497663421e+00
6.021992557553069503e+00,2.885280068730592173e+00,2.487660703904343684e+00,3.124499501667568513e+00,2.249166861177648080e+00,6.519428487561707897e+00,-2.676985782524153312e-01,2.515391266101236756e+00
3.588847739643294954e+00,3.637148012992606372e+00,1.981336594783322358e+00,4.388395492280132260e+00,3.554780402055696342e+00,1.159036675719594234e+00,4.980447879945564260e+00,2.018697271851369823e+00
6.275702266554777253e+00,3.265987381607923457e+00,2.876451552399870604e+00,8.739557566208260297e-01,1.079495280089539877e+00,4.238511410369583121e-02,1.011268298236104757e+00,3.221780456763894573e+00
7.111125260992423591e+00,3.547790187913467896e+00,-4.424162187306845961e-03,6.015522368306668533e+00,2.469115743632874782e+00,-2.120863870097700055e+00,-2.456800525152466053e-01,-1.039596792210882636e+00
-2.628565598669744055e-02,5.456164161685314262e+00,5.824811786253126122e+00,3.169352728103428163e+00,3.152196638521719496e+00,5.332164943872395924e+00,2.015382046079575495e+00,2.543045293475027613e+00
7.003157934963850195e+00,6.447054171972102843e+00,3.148767954341491926e+00,3.273963858060614740e+00,6.862243836990307599e+00,3.162341100629747270e+00,7.076548090728213225e+00,6.266105858997669920e+00
7.608338876173930565e+00,2.010449674557799771e+00,7.489031745054902878e+00,1.492614854835443428e+00,-2.881017364409663856e-02,2.978400928272312509e+00,5.279808422063892337e+00,7.413543165081541986e+00
5.024291043448367411e+00,5.555416872538254225e+00,2.183580832896442336e-01,2.851531261461379696e+00,1.454344357133518395e+00,2.991537458268928695e+00,6.219749711756294097e+00,3.576073597790864866e+00
