-5.384848581978990412e-01,2.061503608755212102e+00,1.875578613684255913e+01,3.633847488264183023e-01
-1.124389223832295670e+00,-4.185274889160379153e-01,-2.657940854568927036e-01,-5.326280440435094965e-01
3.917483380789880343e+00,-4.442834527646882137e+00,-3.408781892918876649e-02,3.999480538609785918e-01
9.220266038210402471e+00,-5.802030897297680845e+00,-9.037257937208453829e-01,-9.614321573272687216e-01
1.257290164640954444e+01,-4.744153237067651574e+00,7.606219482004363819e-01,1.273324334371789712e+00
1.269333049652140488e+01,3.252221205927308567e+00,2.805240808489340987e-01,-7.454831021020075221e-01
4.973509635251762262e+00,2.833578437397343386e+00,-6.528150196561676166e-01,2.334180691308757050e-01
3.532744131982965108e+00,-9.502548382468467558e-01,3.486909735368675656e-01,-2.633372725604463671e-01
1.337539616290735367e+00,4.283916060433570649e+00,1.076275525741941630e+00,-2.668804438608457161e-02
-4.647051724295905295e+00,3.702336492453194960e+00,-1.134948849732045906e+00,5.297056511649550492e-01
-1.037074276678142226e+00,8.300706567402922786e+00,1.367053954291245210e-01,-2.226971963892309114e-01
-5.611439560893095591e-01,6.203282384079463974e+00,1.341945051763084387e-02,-1.242747930113971833e-01
2.745149701570227307e+00,9.617809526857632463e+00,-1.041217429869781413e-01,7.831662466414371915e-01
4.781916687125391086e+00,1.330231740980145005e+01,7.042410360208541942e-01,-8.657125188868317611e-01
5.132675631032769026e+00,8.122931587875806159e+00,4.814716324244420198e-01,8.071027010623793574e-01
2.159353875385483235e-01,7.857960426560503642e+00,-1.864086882255924493e+01,-2.883180044139398990e-01
