4.799929256421974877e+00,2.158424369854754943e+01,-1.208912489858837702e+01,4.367698625218728203e+00
1.544431491917449550e+00,3.778220588688643300e+00,3.760714295324457002e+00,1.747770011358904974e+00
1.301920305046059134e+01,-4.720399253546668561e+00,4.733311947288093791e+00,-2.304226298736865353e+00
9.751894993684860680e+00,4.016442174225455020e+00,4.553664867956326745e+00,1.984071756977458634e+00
4.278368130354009757e+00,2.646589218360639872e+00,1.605740505104129356e+00,9.242554238114534249e-01
5.103561709903366328e+00,4.161725820374431173e+00,2.140847363372502254e+00,1.743400683795709449e+00
6.435053437320227054e+00,4.450557945211296662e+00,2.474762169494191699e+00,1.723775484760189602e+00
5.532000158353751473e+00,5.161298623680413478e+00,2.036827504707854342e+00,1.987280853593449415e+00
4.143484315501863580e-01,4.777935937794148380e+00,6.630859673571304347e-01,1.865046706035815349e+00
-4.502082401127906586e+00,3.285975033974520176e+00,-1.862748061759947671e+00,1.052115911365312684e+00
2.729010540871374513e+00,1.036124718931541011e+01,4.692322713204056250e-01,3.467111304940299288e+00
6.883703781062355809e+00,9.043026215114267075e+00,1.881428772137533345e+00,2.236963775673485255e+00
9.300282426595032348e+00,1.143181198666174758e+01,1.412274916988738305e+00,2.109882226655248605e+00
4.386333867517222096e+00,7.607096494098692929e+00,1.495311059204571746e+00,4.397770832230063487e-01
2.789756874819744326e+00,6.741801232157318857e+00,-2.906203036223202307e+00,3.602182302007505554e-01
-6.467647406879817318e-01,-2.012923005173053781e+00,1.329371793779523614e+01,2.689031164956945941e-01
