6.159302348623242551e+00,3.062837859082968350e+00,1.839015606526529234e-01,6.880056868038165740e-01
1.058591515484621493e+00,3.921000461361236145e+00,9.441219665725922860e-01,3.501968724211023343e+00
1.717921758343516014e+00,3.005769044265948597e+00,3.696934992371828432e+00,1.205709971955032822e+00
3.497251665703950518e+00,1.250308727230657092e-02,4.127932486771549669e+00,7.122340862200333689e-01
3.519503585900150000e-01,4.911980520541177953e+00,1.280262350996982157e+00,9.166115412197031187e-01
8.166485403135147481e-01,3.477614111432196786e+00,4.176940434688895643e+00,5.737171388028897923e+00
4.554940462610158391e+00,5.978671081214385730e+00,5.253637512672993282e+00,3.753306242615556787e+00
3.505439399276122803e+00,6.273371964190769923e+00,1.718546842242548500e+00,7.799851708417944174e-01
1.648330986303373047e+00,5.223180780003890966e+00,4.441237644314009358e+00,1.915171999139054115e+00
2.798163774117213176e+00,5.555072377071814671e+00,1.783933782398927193e+00,2.839932973100215197e+00
2.071803383614346128e+00,1.328455058276506451e+00,5.256868877571744925e+00,7.203691896258587191e-01
5.919464012671920017e+00,3.864040790629734268e+00,4.050276410060921428e+00,6.236832258445547339e+00
3.109253070623570814e+00,1.467595289800447400e+00,3.967069719252185767e+00,5.239055090318806229e+00
1.643385842519037965e+00,2.554915544274565686e+00,5.571867064576495387e+00,3.937297599374923518e+00
3.177218476299333627e+00,3.584358329561366130e+00,4.177851905170554936e+00,1.349806299849922286e+00
4.174747233638975707e+00,1.765229499040623096e-01,1.865578244698512522e+00,3.639306120380482401e+00
