X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
6.277122491449524944e+00,4.769763842916107777e+00,3.649495340188044334e+00,3.282799404316410818e+00,3.207244856824794876e+00,2.743492491164889469e+00,4.816880605445856389e+00,3.025379851522182584e+00
3.134963816780172330e+00,3.118872961502392904e+00,3.073979586015983756e+00,3.089903736979315862e+00,2.088663988123387938e+00,-5.632020904446038631e-03,3.695897416387656342e+00,4.190613035764448213e+00
6.254718152653163443e+00,5.899011687060693454e+00,4.768473786006593329e+00,2.826349389366562548e+00,1.955952241931364632e+00,3.554419423433828662e+00,5.956487088576189137e+00,3.119670044368823447e+00
3.042424207868597019e+00,4.051194727264045170e+00,3.117451277641935636e+00,3.129844401553614208e+00,2.998925000017799380e+00,4.319031304948710570e+00,1.254121381748791661e-02,-9.434245799751679595e-02
4.695408034965817379e+00,3.530370296162230193e-02,6.262881693312857934e+00,8.222826548253430179e-01,5.504962229016476805e+00,7.006953591888209765e-02,3.041293326077414427e+00,4.372995741879608822e+00
5.380036197799952902e+00,3.154483341545722297e+00,3.225667145372209887e+00,5.046605698128244777e-01,1.906422393321962838e+00,3.291811122085623875e+00,2.236274584223131523e+00,6.277725121146108478e+00
6.326760772053487969e+00,6.281917632778015737e+00,6.279822929561194478e+00,3.124097789773823131e+00,-5.515387176544383346e-04,4.039456659801953786e-01,1.161602868920573517e+00,4.311635723150354593e+00
1.230483253268469523e+00,3.669021812434342333e+00,1.061885132593179515e+00,4.596454706376121635e+00,6.305612207656055013e+00,2.351597232492852019e+00,5.792527909879729542e+00,2.597765461560787303e-02
2.434200823593972718e+00,3.360539138000629755e+00,5.070649504484739389e-02,5.050091253267377844e+00,3.848107903781401884e+00,3.188768481092222107e+00,3.208335338148650684e-01,9.103963460935562413e-01
3.154515853504235690e+00,6.293218840787254464e+00,6.292345170483799599e+00,3.167750505473974965e+00,2.444750066216855089e+00,2.451367566406911891e+00,3.139966860246904190e+00,1.011021714573478336e+00
6.223586772164390268e+00,6.059004668811045491e+00,3.692424022249657600e+00,1.360971442914309604e+00,-5.067231317449134576e-01,3.284759903038980244e+00,3.131565009573505698e+00,-8.382188469974403630e-03
6.635072248906280556e+00,-1.278192324090168591e-03,6.247176816982584313e+00,-9.115354628593109743e-01,6.292081416858643195e+00,3.141824826813480964e+00,3.534088636742323264e-02,2.990334081371011088e+00
3.029713229965202537e+00,6.517036759151485725e+00,1.826811592548543528e+00,1.305505398367780012e+00,4.127947927045175547e+00,4.992667066535829257e+00,2.964680756668461203e+00,6.525350325547378816e+00
1.743290607225656541e-01,3.509255306080932169e+00,2.943657106648561506e+00,4.429402414593395676e+00,3.141436611512051336e+00,1.900066658825779148e-05,3.105732473016187711e+00,1.010009471145532300e+00
4.965494431743247894e+00,6.349325683099509732e+00,2.582531674458221183e+00,6.280334712038550649e+00,1.734887050160105693e+00,3.142487428401741223e+00,-8.439674986059273604e-03,6.336288233569487005e+00
3.141746859587815965e+00,5.447669302889058152e+00,3.141762486913161734e+00,7.037974511994417792e-05,3.630565672150744660e+00,3.141585603377024416e+00,3.141868677217110495e+00,1.345168341289297631e+00
5.149426042148307348e-01,2.200623459388259262e-01,-1.510101847735622303e-02,2.957915324680936209e+00,3.237842145346660150e+00,2.816742887882907276e+00,8.463082604497830230e-01,6.261916348287600798e+00
6.346844160513727573e+00,3.151846978994454318e+00,6.169364373918334365e+00,6.027140974919829475e+00,1.290859076226362756e-01,4.621869638604911401e+00,6.286925283137586362e+00,2.407966428050478669e+00
3.499717567730914247e+00,-1.885990205602790801e-04,2.143506608579177353e-01,6.289106697125822265e+00,3.165924875460444543e+00,5.081209146103136121e+00,4.722017903523733628e-01,3.882608630332188504e+00
5.686490818355174198e-02,-4.718237403221828274e-02,3.617521586416181933e-01,3.057124606134532740e+00,3.134571558643719058e+00,1.234953991499808001e+00,3.060459111233607032e+00,3.111332840050057946e+00
5.721499299443280506e+00,1.770312498517327526e+00,3.171369119553051341e+00,2.083752443769154361e+00,4.957779195245484161e-01,5.892097754434271195e+00,3.998391061210884612e+00,3.041772635549167436e+00
3.868354499277367520e+00,3.140345344503366221e+00,1.581120700159153666e-02,3.234565155116326807e+00,3.149116336374319758e+00,1.914923786507036901e-02,3.060589012170142453e+00,3.105263502931899566e+00
3.129284406309837507e+00,-1.358299039009071285e-01,3.120818149822313092e+00,-8.517816856334550213e-01,6.161492697493269333e+00,3.138803465126504211e+00,3.157478786456576980e+00,1.204567439331609702e+00
2.770212262546370319e+00,3.133053089766512311e+00,3.250966494789497396e+00,3.210904995017505481e+00,1.696607107717256757e-01,4.856110186396197292e+00,5.242122318421722937e+00,2.518252373743736783e+00
6.154328265419080957e+00,3.002721931992170745e+00,2.442100102683388396e+00,6.290545398555380530e+00,3.431980000290816069e+00,-1.225291785656353874e-03,3.158674841647677756e+00,3.201140178787529322e+00
2.795539694705545308e+00,6.291446331301492556e+00,2.404149069394839966e+00,3.128344471478965882e+00,3.935070915188013108e-02,4.018716168586362159e+00,2.266033694004689458e+00,3.147656366867601196e+00
3.283403535524910821e-01,3.209262384848766470e+00,4.699458386913049068e+00,5.203142623764460239e+00,6.288010138558520090e+00,6.127864586254584189e+00,2.465979286933481784e+00,4.931073640524077817e+00
6.281572858413150051e+00,4.499509147464646475e+00,3.143534974230645762e+00,5.095233802470453988e+00,3.140979712331756435e+00,-8.065314074266521915e-01,3.045040236083486285e+00,3.851417802915707545e-04
3.136986727252968343e+00,6.281237178919282016e+00,2.978070839750719845e+00,2.993041684816196035e+00,3.504838762288339460e+00,3.299517845906213775e+00,2.153170173242363816e+00,6.645244155683715626e+00
9.888867991407227498e-01,3.212353694560230899e+00,1.388676397225231673e-01,6.100267084585765609e+00,3.264417511371022762e+00,4.172777512794181298e+00,6.301815577428103943e+00,3.194638390671981742e+00
3.796453003448233776e+00,7.263190811704604843e-02,6.691509892761560163e-01,3.139582389869109758e+00,2.642687338613297410e+00,2.163541142097152203e+00,3.165887725136412367e+00,3.318851879105449765e+00
3.354729644350541995e-01,1.587294880317760004e-01,5.793911852329217460e+00,4.471948337808990814e+00,6.211847697918537747e+00,1.594762117633573340e+00,3.072568053547898970e+00,5.109918249810582042e-02
6.271937867684486356e+00,3.140978040494778689e+00,-1.295790333075468471e-03,3.148132369587899770e+00,3.133744953984052284e+00,6.285827379533145631e+00,2.546509412854684129e+00,3.152030491491995878e+00
2.417962606316566010e+00,5.976467022990960665e+00,-2.192318987431333271e-02,6.198588535947267886e+00,4.874430764461688305e-03,-7.404244577165933761e-01,2.953069555071310415e+00,1.081142668323587103e-01
-3.694503353252958644e-01,2.759868272849974602e+00,1.270623280161114144e+00,4.476772367555049925e+00,3.140961637496344050e+00,3.134373824205667347e+00,6.321267683072431254e+00,1.706944043491541788e-02
5.632369191806496644e+00,5.055948259431422898e+00,-2.579596810333526988e-02,5.971198476505359842e+00,2.481764782640316191e+00,2.006866311432836891e+00,3.118217990785991933e+00,3.158775744664264806e+00
3.135325282866533669e+00,1.848905328493653411e+00,9.670743758237577703e-01,6.330709860890642027e+00,6.330144732326174584e+00,3.178143291851201369e+00,2.804066502546783468e+00,1.791658722284033667e+00
3.141411873139303257e+00,2.049649464730359250e-01,3.150694091148540377e+00,2.832334748209722974e+00,6.006489488667877907e+00,5.468653524002131228e+00,3.139080179813115379e+00,6.151335465610765496e+00
3.236344029864870464e+00,6.034011047589606491e+00,-6.040272418696329693e-02,1.087210752240730605e+00,1.679669601549690222e-02,2.865388280275296129e+00,5.782043262295237795e+00,3.101720144167587012e+00
-3.147532596708840519e-03,3.141452546713633165e+00,6.286338915327298160e+00,2.057335055925267220e+00,6.284394949682114984e+00,4.909401518600453040e-01,2.899015950512196849e+00,3.710988005613097496e+00
