X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
5.901645333274995409e+00,5.901644358954681868e-01,3.350357089053859649e+00,1.925283182057171638e+00,3.536608000938337715e-01,2.159870669429023060e+00,1.978950976072610946e+00,6.187639053618013918e+00
2.650886591935092795e+00,7.551117938810743002e-01,5.860272327146443416e+00,6.282538939584097371e+00,6.204859842911103485e+00,2.968814611591708896e+00,2.019071929662774600e+00,2.161955679596746713e-02
1.285202118215176409e-03,2.725417403536610106e+00,3.162540358779812877e+00,3.138934073095155597e+00,5.914770129514904440e+00,1.485777982836116728e-01,5.035713579619523372e+00,3.149842465057449026e+00
2.994461655965698910e+00,5.360246864623634977e+00,2.656189300133417586e+00,3.695668326381083446e+00,6.002814999699871201e+00,3.756363912677436745e-01,4.118369706647214024e+00,7.580214840371709561e-01
6.220448218983212207e+00,3.150611943179372432e+00,4.101331852613872009e+00,1.171077715526503832e-01,-3.887500829059429511e-04,4.194303142337898471e+00,6.173851773906786633e+00,3.157892880845032835e+00
3.620572150739423734e+00,-2.626517010796709968e-03,-4.400938401399158775e-03,1.606668315426760474e+00,4.144687466855476288e+00,3.312897005685472518e+00,3.127519549630437545e+00,6.210671406169803177e+00
6.283295839375364622e+00,3.556105945517277434e+00,3.207848189617653833e+00,3.141851842061901046e+00,3.300832447532345282e-02,5.834261237062443151e+00,3.141572308458401963e+00,3.080460610693922963e+00
-5.209147743759781624e-02,6.280063492476537945e+00,6.283187334329037199e+00,4.271815061611728415e-01,6.277387351668744842e+00,8.442706959466210748e-01,6.314347431547499001e-01,6.402446505172491698e+00
3.151995467619298275e+00,1.832647931739882274e+00,3.152521342698128670e+00,2.638423338890379943e-01,2.701338371787765258e+00,1.564236623132203352e+00,2.612678353574426016e+00,6.205557812697178655e+00
6.838103135279956390e+00,2.989625774307483663e+00,3.407932344331664112e-03,3.146382925872234892e+00,1.926849954169360113e-01,3.173916936555510659e+00,5.006343609181955756e+00,3.159576076083513652e+00
6.352326880186312863e+00,3.153545890951180652e+00,3.085773630109056143e+00,6.259770708789949900e+00,3.239627962428182961e+00,6.182825554201643037e+00,8.415364792804852501e-01,6.001410746329685075e+00
3.479631768849752227e+00,5.149812234603595051e+00,5.423124438421991655e+00,5.783088606078666594e+00,3.119372164004140302e+00,3.148268817723459456e+00,6.229531848772063007e+00,3.037749990815622692e+00
5.043652743020808238e+00,1.159200172135555817e+00,6.271287476293863961e+00,3.127666357762064919e+00,4.870977929542891438e+00,6.228992261038551526e+00,1.965027677314688859e+00,3.214429747712690855e+00
6.196498167576002025e+00,3.502740552895748039e+00,1.633130123335372330e+00,2.139957903326966004e+00,6.961613696238991116e-03,3.013658109417354236e+00,1.211776287750170100e+00,2.316433268964876113e+00
-5.379993351253675981e-05,3.122337929175172722e+00,3.535594984087309101e+00,3.073651193600558607e+00,5.815059960293843311e+00,6.304959556147952782e+00,2.199448420710920615e+00,6.909435849830424248e-01
3.474840358991773681e-01,1.727459510724554059e+00,4.733853145667885759e-02,2.708469603303695762e-04,6.139903820723489503e+00,4.632903965246146782e+00,3.060152402051158571e+00,3.338813875843678058e+00
3.109495225810110064e+00,4.084685982758210265e+00,6.398354910567745080e-01,-1.730925018957134602e-03,5.560156867103650313e+00,3.095027814520622478e+00,3.177356054893875292e+00,5.230073670211955461e-01
3.141531334590725422e+00,6.283677317392656114e+00,5.798572243325471831e+00,5.974572210047766951e+00,3.135254547862402319e+00,3.120974551114404250e+00,3.141686818839477535e+00,6.277259811270258005e+00
4.308613619822983409e+00,2.429453556171061734e+00,3.305087916601353815e+00,1.701877721933853893e+00,5.599542383774461562e+00,3.292685291014948668e+00,5.555524194083744094e-01,3.337720715375505964e+00
3.132885628407876766e+00,5.900486784677159591e+00,3.177608074340988686e+00,3.260137464253604289e+00,5.760319784068163251e+00,2.978914731764793711e+00,4.742725055318389060e+00,3.208906460979031205e+00
3.141800104486034417e+00,4.190699627799424398e+00,6.242221453093266703e+00,3.164390865336802250e+00,2.807746424735205526e+00,3.134911968040401398e+00,3.288528160271154466e+00,3.142375074901064824e+00
3.202208291509367033e+00,4.331492939762640937e+00,6.282744590770493964e+00,5.088519915194419235e-02,2.987253615923387340e+00,6.216591653404899276e+00,6.676149776207980502e-02,5.030702396487942707e+00
3.320529092848524044e+00,2.146112945093372026e+00,6.268517852493301845e+00,1.210939773658678553e-02,2.396622082447764424e+00,3.519853420591085413e+00,3.108106811957633386e+00,5.802734312651812942e+00
3.175978337221434966e+00,3.608568867638489053e+00,3.141956564991417178e+00,3.114530246017526594e+00,3.214957613328420560e+00,6.273397152935855203e+00,6.105375793475278812e+00,4.451330487968211180e+00
-4.528060456056573480e-02,3.880829822935946805e+00,6.152672334091796813e+00,2.479108234248527332e+00,2.283129808104834790e+00,5.318432719393096697e+00,2.925025543767755920e+00,5.469625548441939600e+00
2.083838898589200017e+00,2.364977720939878125e+00,3.134909823614148383e+00,1.247633623104551920e-01,6.120778873748181859e+00,4.734032693202088637e+00,6.260606930727535158e+00,3.776006385630752415e+00
6.283430510436448735e+00,-1.820584691487332329e-03,5.456199531859645013e+00,4.744068224973027603e-01,9.328566946253818992e-01,3.110329529185790864e+00,3.150787213530812370e+00,4.072060101644648711e+00
6.086466355449254628e+00,4.884835044140787730e+00,3.086326250873565602e+00,3.131649442487048240e+00,5.128513963935296793e+00,8.978711829771808262e-01,3.045204272058340322e+00,6.202655385431074642e+00
2.014050362085369195e-02,7.581207561537778479e-03,3.060754282680153704e+00,4.369327037342084274e+00,2.413724504361306269e-02,4.647557008556137070e+00,1.421782663247401546e+00,7.235956341018294768e-01
1.700120496975202844e+00,9.253639689765390253e-02,6.333440117915668625e-03,7.865903903083146798e-01,6.283224419221579815e+00,4.973776124369997005e-03,9.070917674251939289e-01,2.734187726690159526e+00
