4.027548432350158691e-01,5.000000000000000278e-02
3.922231197357177734e-01,1.000000000000000056e-01
4.237373471260070801e-01,1.499999999999999944e-01
4.813557863235473633e-01,2.500000000000000000e-01
4.524771571159362793e-01,2.000000000000000111e-01
5.501013994216918945e-01,3.499999999999999778e-01
6.043950617313385010e-01,4.000000000000000222e-01
5.129474103450775146e-01,2.999999999999999889e-01
6.526622474193572998e-01,4.500000000000000111e-01
6.990797519683837891e-01,5.000000000000000000e-01
8.358440697193145752e-01,6.500000000000000222e-01
7.467680275440216064e-01,5.500000000000000444e-01
7.924633622169494629e-01,5.999999999999999778e-01
9.117789715528488159e-01,7.500000000000000000e-01
8.760681226849555969e-01,6.999999999999999556e-01
9.670881405472755432e-01,8.499999999999999778e-01
9.423839040100574493e-01,8.000000000000000444e-01
9.962230841629207134e-01,9.499999999999999556e-01
9.851930430158972740e-01,9.000000000000000222e-01
9.999819579752511345e-01,1.000000000000000000e+00
