3.846741318702697754e-01,1.000000000000000056e-01
4.054909944534301758e-01,5.000000000000000278e-02
4.246637225151062012e-01,1.499999999999999944e-01
5.027945041656494141e-01,2.000000000000000111e-01
8.245719969272613525e-01,4.500000000000000111e-01
6.291664242744445801e-01,2.999999999999999889e-01
5.566810071468353271e-01,2.500000000000000000e-01
6.950724720954895020e-01,3.499999999999999778e-01
9.298314079642295837e-01,5.500000000000000444e-01
8.816789090633392334e-01,5.000000000000000000e-01
7.613569498062133789e-01,4.000000000000000222e-01
9.666399471461772919e-01,5.999999999999999778e-01
9.903911091387271881e-01,6.500000000000000222e-01
1.000000000000008438e+00,8.499999999999999778e-01
1.000000000000008660e+00,9.000000000000000222e-01
9.997997043101349846e-01,6.999999999999999556e-01
1.000000000000011102e+00,1.000000000000000000e+00
1.000000000000007105e+00,7.500000000000000000e-01
1.000000000000008438e+00,9.499999999999999556e-01
1.000000000000008438e+00,8.000000000000000444e-01
