4.260066151618957520e-01,1.000000000000000056e-01
5.665159225463867188e-01,1.499999999999999944e-01
3.895832896232604980e-01,5.000000000000000278e-02
7.219046652317047119e-01,2.000000000000000111e-01
8.570818752050399780e-01,2.500000000000000000e-01
9.525277838110923767e-01,2.999999999999999889e-01
9.919244367629289627e-01,3.499999999999999778e-01
9.999509314293391071e-01,4.000000000000000222e-01
9.999896813815212226e-01,4.500000000000000111e-01
9.999999774647712059e-01,5.000000000000000000e-01
1.000000000000005773e+00,6.500000000000000222e-01
1.000000000000008438e+00,6.999999999999999556e-01
9.999999982028470180e-01,5.500000000000000444e-01
1.000000000000005773e+00,5.999999999999999778e-01
1.000000000000009992e+00,8.000000000000000444e-01
1.000000000000007105e+00,7.500000000000000000e-01
1.000000000000012879e+00,9.499999999999999556e-01
1.000000000000011546e+00,8.499999999999999778e-01
1.000000000000011324e+00,9.000000000000000222e-01
1.000000000000014655e+00,1.000000000000000000e+00
