X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
-5.855348355021649381e-02,7.016345172238507288e+00,2.419964733918326116e-01,-1.233371878555896473e+00,4.460312296518548436e+00,3.583479278960107983e+00,4.711211108426963889e+00,7.215140479803478613e+00
5.341011372338879681e+00,2.517538120037042582e+00,3.363000091964864158e+00,4.812551199545533898e+00,2.675855818215951420e-01,-3.705935404632150210e-01,4.073417945708574628e+00,1.923648702971652913e+00
4.509848244354972557e+00,8.166811881871518963e+00,5.449776214288242215e+00,3.724072802445649977e+00,1.074088468346833108e-01,6.062790406423503420e+00,1.479655971559376004e+00,1.415252975361360965e+00
4.507540288819363639e+00,-7.960931460341779120e-01,3.741188625965701675e+00,-9.211634228679820291e-01,3.302869363000379144e-01,-1.294913133939750605e+00,3.269508355216133033e+00,8.165538589854021367e+00
-4.316916628200506700e-01,-2.289038740467099764e+00,4.138012755558944100e+00,4.978408898794548954e+00,6.338209011234265944e+00,5.396181186897443638e+00,4.154896283752385067e+00,4.780867701737692599e+00
5.538684591376291877e+00,7.025140044442560239e+00,2.983458474877679567e+00,4.976707987501264974e+00,-4.605604612753638749e-01,6.165708537996247962e+00,4.297490962987204455e+00,7.311455273899886365e+00
6.338933719807061884e+00,-1.086724960218551743e-02,-1.184785352713507267e+00,4.209536195644028922e+00,-2.848888933217125219e-01,1.250278180858416244e+00,7.609346035589493518e+00,4.064451745317380293e+00
2.263412201974740245e+00,1.226928210695265697e+00,5.763235624191613837e+00,5.573994501456526127e-03,-4.578218550480826765e-02,2.630872795450574841e+00,6.031620794122805052e+00,3.078780822093994729e+00
3.694698028273281087e-01,4.716680472668523194e+00,1.316559416973829277e+00,2.583268194411338786e-02,1.999209111906628200e+00,3.129486929155174124e+00,4.325128428077957388e+00,3.296644292755247729e+00
6.670117735968622341e+00,-5.792126789894247452e-01,2.470721862289129600e+00,3.094912404649934778e+00,2.490714431823081387e+00,1.045549001978066217e+00,4.254605975852180144e+00,2.548851343225852162e+00
6.780492658399513317e+00,2.044328074668346318e+00,4.468716812614697553e-01,1.930336898606410001e+00,1.122273632079760164e+00,2.068094351783860141e+00,6.820351225075110158e+00,7.713387643272388239e+00
6.284204919090348618e+00,1.547339668328852280e+00,2.737387808043851845e+00,5.810881074542418645e+00,6.640471309511099207e+00,3.019736285470461468e+00,3.138143659846776234e+00,-1.248747161297399932e+00
2.767991023806039230e+00,-1.098833453184175690e+00,3.949504709857904583e+00,8.406353555160091418e+00,4.843397292271356847e+00,6.371074544424574881e+00,4.529031829669329490e+00,4.270189676061228568e+00
6.223066957138326138e+00,1.875862389409138187e+00,-2.359260320356220408e-01,5.956854333599530094e+00,2.242236235389190036e+00,2.018497432623619137e+00,5.511749378118090625e+00,5.088795821611798331e+00
7.174616775926380363e+00,4.496761469467911887e+00,6.108863435266981057e+00,2.138131230595722521e+00,6.659146618773660542e+00,4.747982930999099516e+00,-4.307938054937966027e-02,6.401534894637786799e+00
