X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
-2.478442019321300815e-01,3.139766274217362874e+00,-1.348464255527597744e-01,3.078452775943632869e+00,2.678895378264241067e+00,7.001744111477139043e+00,1.321893946085803684e+00,4.991316458803559009e+00
1.636056697737505949e+00,5.233520322868115970e-01,7.557595607526033099e+00,5.533030534859364025e+00,6.481527591823368795e+00,4.791054943826040358e+00,5.115525498216357825e+00,1.539939739494590176e+00
3.945864068364913546e+00,7.613304797945354530e+00,2.939741914199155204e+00,-9.538727664879169676e-01,5.970881700374817136e+00,3.622206786401422018e+00,4.149152883889267507e+00,2.164530496163702633e+00
3.737818505338611708e+00,1.675522074632023184e+00,3.880787788999414456e+00,4.216073392768697470e-02,-4.613032344843289723e-01,1.478203705234719889e+00,5.128919239255724349e+00,-7.652228175688560730e-02
-4.325456519579296000e-01,5.692156723471575752e+00,3.130542797538100608e+00,3.370605478621872653e+00,1.490852049842090299e+00,-1.665836114216852959e+00,3.252738844397800921e+00,4.049207344588634960e+00
9.597363357803830042e-02,3.623914932479203266e+00,1.513189810182733019e+00,6.652114988547635832e+00,5.623418113214959213e+00,2.452549751905270359e+00,4.089322347832546889e+00,8.158553771589658332e-01
-8.637267871770312744e-02,4.650778673850775591e-01,1.984709001631291825e+00,3.213823531749934403e+00,4.233000108851163290e+00,5.627915167110295158e+00,-3.648827460492070629e-01,1.763630674730479297e+00
7.056261180809271671e+00,3.218315849620631219e+00,2.913429476043726041e+00,7.093592292629565144e+00,2.588802139042924555e+00,2.245037831375463533e+00,1.673440640558171155e-01,6.337477198924876376e+00
1.229834937804146433e+00,2.169499937513579724e+00,-1.240388360421989855e+00,1.617856831650759553e+00,3.038732784531871456e+00,7.153098532165691026e+00,3.340074727823031608e+00,2.997286494807537505e+00
-4.618263995556249335e-01,-1.152215102618593112e-01,2.114283197230389710e+00,2.998511575921090966e+00,2.879095054131313614e+00,-9.730070709822608022e-02,1.365961461006010902e+00,3.220569267096097477e+00
3.412415425005302705e+00,5.881511368425724307e+00,4.763212546559229210e+00,1.848995401948396955e+00,1.024171379256214737e-01,2.108019974872000768e-01,4.181629183445218167e+00,-1.527075338533453897e+00
1.615142194371957496e+00,7.188252387734609172e+00,-9.851466940909047176e-01,3.975442583806791941e+00,-1.354688731289023895e+00,3.143716755374308391e+00,4.427252314481481044e+00,-8.239605841682404730e-01
3.120339813627315717e+00,1.832377643779421750e-01,1.189633829114092656e+00,2.153755039647514025e+00,3.214953659942935360e+00,3.034253179409278189e+00,3.294362040505991907e+00,7.124069066225971802e+00
2.461742566190607273e-01,-4.015616559456124945e-01,2.733662639396610139e+00,3.938994702514866830e+00,1.867495206152095077e+00,-1.063215725072531592e+00,4.413845932106226222e+00,2.907791443331525727e+00
7.433641923194941548e+00,-5.607494378769997123e-01,3.810861382545184917e+00,-2.486921235632920738e-02,4.719716305871617834e+00,2.605986291199847926e+00,3.452628892329235644e+00,3.080490335420656312e+00
6.095733950912137544e+00,3.351043508533930293e+00,-1.345425621389572113e+00,6.288561880563159789e+00,-5.064999065689659297e-01,3.104568583855359165e+00,4.954935999864671814e+00,9.191817106076938249e-01
2.924283075522786213e+00,-2.396175815144493959e-01,3.415349131537040339e+00,3.184069514923428379e+00,3.406241948881777670e+00,-1.150798733413107566e+00,-1.711192226198444022e+00,4.229867854345345179e+00
3.061637867058014884e+00,-8.949221694895640455e-01,1.818356772782647290e+00,-2.648232189736954734e+00,6.716060893530431564e+00,3.302834558343519245e+00,2.281995347457961287e+00,3.326993890287090139e+00
3.132187228596493345e+00,3.217795932578364937e+00,1.645467494481758497e-01,4.997250706956872790e+00,6.953649560111916372e-01,2.840473831837311725e+00,-6.361046884704518733e-01,-1.494608318052845775e-01
3.143501210698833148e+00,1.051794891769790852e-01,6.810539061624322876e+00,3.097007940691212546e+00,6.321927905854926699e+00,1.270797047019879278e+00,-2.921239345361701378e-01,-6.032306024355159613e-01
7.018369816667080485e+00,2.553257638780716654e+00,7.375808465854112761e+00,-4.405025730077712365e-01,6.145799929871599510e+00,3.645981266437278157e-01,1.750595085442520071e+00,6.471249884641556704e+00
3.187627064040647440e+00,1.827051849703424491e+00,4.952201262319458230e+00,-8.257639198963989680e-01,2.132247522960879493e+00,3.145905729963613950e+00,1.046444590680351228e+00,2.041514808718141172e+00
2.006829701801776111e-01,-3.260803208309682732e-01,4.606784303714066102e-03,3.253679248974228777e+00,2.336063622475643253e+00,5.852297270303669308e+00,3.376461711369010299e+00,-4.892879402874588113e-01
6.660161055033551492e+00,2.798008680193910802e+00,2.703723010901988300e+00,1.600435928669000418e+00,8.142491965086392927e-04,3.501617825914548288e+00,2.344170517298750589e+00,6.362406007686352005e+00
8.819521668152661142e-01,3.009862595336821212e+00,7.663951317533561181e+00,3.032157508377711697e+00,6.148167063927333587e+00,-1.409494361198005308e+00,2.418838517163475643e+00,4.122770303013790993e+00
6.298846105096984616e+00,8.448670783980125609e-01,3.061804140407077046e+00,5.386004435372108157e-01,-9.752366353146900554e-04,3.053659425612496925e+00,3.241958398860992574e+00,2.249935204010097056e+00
5.224447915247325547e-01,3.981538173108813083e+00,1.516078328848228685e+00,-1.410354341854856523e-02,3.122723243788110725e+00,-5.507857949055563855e-03,-2.906003196455436699e-01,4.550909492330092176e-02
3.441405494136410059e+00,4.643424324335762243e+00,4.879339554763754805e+00,6.440370037151734728e+00,3.735386189782043509e+00,6.288623608720931291e-01,-4.774940776908932066e-02,4.911051008633010362e+00
3.179056153166789134e+00,3.303896390456898757e+00,-2.599358256815154089e-02,3.010752331178436769e+00,5.280819340045939114e+00,2.612854021807108129e+00,5.662591007773631446e+00,3.522869914027799698e+00
