X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
-8.612583574444816481e-01,5.501884232311648582e+00,-2.610461497656597074e-01,1.021876831506306926e+00,3.065906156562589135e+00,5.430947482831184558e+00,2.987593066872111791e+00,3.170037168813897743e+00
2.119483524473268599e+00,1.518105402833958895e+00,1.349161914819364538e+00,4.149906617720333202e+00,7.010531521270953803e+00,2.127996799246258397e-01,1.114079948359740588e-03,1.400962990021312304e+00
5.766695416395772877e-01,3.096447129864717596e+00,3.205163962680975143e+00,1.050158151577698318e+00,2.303975933467279635e-02,6.282525275538655585e+00,6.363995849520671655e+00,4.388593565163092514e+00
6.790763886196124588e+00,4.143537730169957634e+00,2.023368608140738711e+00,4.241765574919450721e+00,-4.908336859972010219e-02,-2.451922150655068411e-01,6.375527934406740371e+00,-1.319616694055622652e+00
4.866746820292140896e+00,3.467666388706653446e+00,6.173865230565470874e+00,3.118015539605089703e+00,1.797971871801565591e+00,6.246380788941237938e+00,5.286227286152015203e+00,6.716077587920489256e-01
6.224882464099350976e+00,4.864735216369862947e+00,1.468884835044094617e+00,-1.485236104776051502e-01,2.157462145428548084e+00,5.940864632279408752e+00,1.577975912893643473e+00,5.702405300565228652e-01
3.194571865956848722e+00,5.377420788400609553e+00,3.990525203362726536e+00,2.667884074966690555e+00,-3.184761339894866955e-02,3.634643656305468262e+00,2.352756890434260839e+00,2.038365747285161511e+00
6.719036630648871800e+00,4.596340258285436797e-01,2.485756765052839601e+00,3.247321478519872961e+00,6.793574708566981535e+00,4.845830553919589612e+00,3.203657385761203180e+00,4.301336198560599122e+00
-2.176752208775252495e-01,1.119452147710553680e+00,3.082793359962075819e+00,2.035149483346455401e+00,3.928505062033494255e+00,2.211610966171182469e+00,3.899806604872642524e+00,3.781471440932694161e+00
4.156422016497641536e+00,-4.523015898444762151e-01,3.391186784031433366e+00,3.053999977628563123e+00,3.193063249705843543e+00,5.560623384673596625e+00,7.160672977844394715e+00,5.917907415102106050e+00
2.682285274636131867e+00,2.421058225038455802e+00,-2.013649587161507326e-01,5.958596313512245501e+00,5.798390928600896110e+00,3.288589417257087533e+00,2.464106286703037441e+00,2.903810498907908322e+00
4.031029354191344893e+00,1.443035256040341219e+00,-7.520988324187308782e-01,6.310360588873287213e+00,2.495122439141209902e+00,7.316820967119987529e+00,-9.005194598794305505e-02,7.255945100791451274e+00
2.889132828190104529e+00,2.082022219063778268e-01,2.993205132423030435e+00,4.521667788743346073e+00,7.028426501107137625e+00,4.474112051190456962e-03,2.119932180439526359e+00,1.316204338537730223e+00
2.413826643579758402e-01,-4.713215276521501851e-01,7.465585663943610228e+00,1.269352190921333667e+00,5.274200684776303660e+00,-9.072092042596373307e-02,9.529702030737158269e-01,1.281741230922115005e+00
3.707596396340108846e+00,4.348425730909035281e+00,6.464581536670898743e+00,4.336324179383642452e+00,2.788316283225625636e+00,3.136172869831820531e+00,4.382235961121999424e+00,4.489498986112704593e+00
6.513858590902881218e-01,2.997463384621220417e+00,1.841895419144248258e+00,3.409136713040053390e+00,3.080809316278712462e+00,3.124811254592776422e+00,4.904707184993757352e+00,2.859350686270752728e+00
2.123863936663378027e+00,2.925420343699025594e+00,3.440902671621658193e+00,4.948256986574782523e+00,2.898050562154239618e+00,1.859920591781926591e+00,3.852421133876322124e+00,6.656009174449610377e+00
2.072128047109753624e+00,3.336221715308251401e+00,1.501392964140648267e+00,3.108668078345685704e+00,1.327982321181033987e+00,3.205923049350718479e+00,2.172154872185266594e+00,2.386393467694218895e+00
3.585706337860028903e+00,-1.583266599801307795e+00,2.131642391826427563e+00,1.646318456498203409e+00,2.702599732392322540e+00,5.604586389583650075e+00,-1.191860161125651185e+00,1.088253936082005380e-01
5.512130089520721477e+00,3.625708766169564612e+00,9.204083643101502732e-01,-1.375189113234474292e-01,-4.966764395340870358e-02,2.558081525174654924e+00,6.233113581152974980e+00,6.175367558751470476e+00
3.175107821063078539e+00,1.122021867681391102e-02,3.281189706705111231e+00,6.232711020212808428e+00,-3.270036827855799522e-01,3.165327236810861589e+00,3.505117299711114409e+00,3.118858680322049715e+00
