X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
4.179314037258238912e+00,5.635790387307117122e+00,1.665817341364487891e+00,7.717033411565800805e+00,3.377642295199396294e+00,3.108738031846788097e+00,6.284050502019298712e+00,2.708351453485878579e+00
4.683305637019024914e+00,1.255477296810470822e+00,5.234081430137029756e+00,6.922634629115598237e+00,2.453877846122020312e+00,3.327750589863929687e+00,1.949582663126248505e+00,4.700312194478796890e+00
-1.426872819414859217e+00,-1.164499382260167470e+00,2.820474337693578359e+00,1.786726679624760505e+00,3.564524698457788521e+00,3.071400894595475162e+00,3.632517144666272735e+00,7.844609454741138244e+00
3.981693267873865683e+00,3.084050708080625647e+00,1.887006506431251562e+00,3.137947847734518625e+00,7.768713092628324546e+00,1.833643098364805546e+00,8.547402830135332474e-02,4.128728747919272024e+00
3.108951748903247658e+00,2.975446307890541320e-01,3.981460787389772715e+00,2.784550948133245107e+00,6.570019012055836605e+00,3.714219632066625643e+00,4.939272302064703305e-04,3.277401568851807667e+00
6.459143724253578078e+00,7.505650216271529729e+00,3.534165860816774529e+00,3.675212750897009606e+00,6.006848277861397634e+00,-2.185273957357757868e-01,3.597183436023469127e+00,5.065259914473116964e+00
3.485116296393647506e+00,1.103198578682718922e-01,3.357320292267931716e+00,3.057427002168008556e+00,3.672197106593430238e+00,4.466452535046680494e-01,3.769538579688914481e+00,3.984939793026266219e+00
1.792041709648591885e+00,8.964326579929812189e-01,9.837947903658352811e-01,3.178238563845182885e+00,-2.005916105712587161e+00,8.424354054935831448e-02,8.787465486886816279e-01,3.359589945208818484e+00
7.163737962041708762e+00,1.815783763944178286e+00,2.939632363705154461e+00,7.097892149977470311e+00,2.415780093941939821e+00,4.565079672004769051e+00,2.316296329195508097e+00,1.028229655635302553e+00
4.435069203259609516e+00,1.130050937324026117e-01,5.498845290294662291e+00,3.335209658788881093e+00,6.946495237914356302e+00,1.991809511221956375e-01,7.113781582168145157e+00,3.256183769424256358e+00
6.861073104603296002e+00,5.158496260848322912e+00,5.198838338412467230e+00,5.895215684224496933e+00,5.498257748520368082e+00,6.550397665331294306e+00,9.844815130671431547e-01,3.470687605552102983e+00
-1.432433640876290326e+00,-1.122701309557005284e-01,5.734256137745709303e+00,1.037840016479132516e-01,3.171952021792676213e+00,-2.101718409688164979e-01,6.191256151200407842e+00,7.358300092243008628e-02
4.663697127482805627e+00,5.271136802064059879e+00,3.262479034086766649e+00,6.885284606449225686e-01,3.141383934393702670e+00,6.527099718214242507e+00,4.191620287039603099e+00,5.509360729780600430e+00
3.804164408337805448e+00,2.401533731469633892e+00,4.457748371575459778e+00,2.301734561912126331e+00,3.337207985409485822e+00,2.969824079848198406e-01,-4.682809193538608472e-01,4.328417059246368659e+00
3.144349342140967396e-01,5.670834033247176720e+00,6.382702986033573112e+00,5.692064910424468493e+00,2.606212738757299974e+00,7.148356159129789056e+00,2.862845246298265423e+00,5.993653102056613946e+00
5.244163048193879462e-01,3.962755099724127206e+00,-8.014120377702464715e-02,6.224152380247580219e+00,3.146702504488004148e+00,2.911143259851149967e+00,2.369448956679138352e+00,2.779907967511421774e+00
6.375608953419996894e+00,6.291555723814133749e+00,6.320548316208680184e+00,6.035230039857323980e+00,5.735986227882236221e+00,1.512789026080366916e+00,4.354698244181245848e+00,2.696058695079022183e+00
2.938556959564015969e+00,5.009806179834797035e+00,3.510860807875062939e+00,8.455739576008584280e+00,3.150258141765264752e-01,2.981733185564963140e+00,1.066480895512270211e+00,1.478660420519020580e+00
2.352181767680595392e+00,-9.182847090534103085e-01,4.668267735159339793e+00,2.473624163992760749e+00,1.102341551572174339e-01,2.576386389319853087e+00,-9.345380929719301344e-01,3.065536684973016790e+00
4.525988661155407655e+00,6.067612602391014853e+00,3.500798950439350854e+00,-3.748880245293519375e-01,1.496706209173424007e+00,1.255876220996940074e+00,6.576868183335458085e-01,5.519165137933779164e+00
