X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
4.736080842515278277e+00,6.278268038201640699e+00,6.303113798965213732e+00,3.075031198271454880e+00,3.141370164090547146e+00,6.168901134772424521e-05,7.780072915654963062e-01,6.877628970774443573e+00
-1.914152613435872799e-02,1.853711586763731711e+00,-1.978532549249545358e-02,3.151970673196483386e+00,3.141685784791792280e+00,3.316045608590094005e-04,3.132464230850497078e+00,-1.944384126526863099e+00
5.670638564334455900e+00,-2.191306802671991516e+00,3.136627792725321662e+00,3.138566300433100587e+00,3.142971234777276024e+00,5.177427217307386975e+00,3.367821146523178655e+00,7.446315524520050744e+00
8.420035251312974367e+00,-2.400881467553706905e+00,3.000718349234425819e+00,3.074557467195802474e+00,3.171185738329873605e+00,2.866114228763509075e+00,6.529319719012145917e+00,3.286241354968011397e+00
3.138745243566538168e+00,1.645868394957394898e-01,3.228822482301079599e+00,3.178080720971317774e+00,3.196625488695867379e+00,3.142675099992570775e+00,3.143014227775269731e+00,4.161128850639306265e+00
3.147597593643525204e+00,2.048864930100029902e+00,9.819190342849016817e-01,2.683401122823578788e+00,3.031305794171594403e+00,9.424564526207806381e+00,4.304611525207551748e-01,6.050091477305133414e-02
-3.116803352301693142e+00,3.118216294069207084e+00,6.086235707699001907e+00,4.483395641127273734e+00,3.288437569977561648e+00,3.141590653707683867e+00,3.079704425003070511e+00,7.264477289542623062e+00
3.140550090967737962e+00,3.261528364737112717e+00,6.276502738901952760e+00,4.526899128554992657e+00,3.176821543682641913e+00,-3.141583408985383130e+00,5.144076936683073670e-02,2.335675795671287247e+00
7.949948081678345879e+00,4.896539872507114310e+00,6.281076340849597983e+00,3.191057673664746908e+00,9.598442630116850172e-01,3.141592644117412902e+00,6.322213836024783262e+00,-1.615927493592188124e+00
-4.061663819513438439e-02,3.168299492313300547e+00,-1.212896327614793350e-03,3.140612822866930554e+00,6.037695039310501777e+00,3.141592958184290740e+00,-1.703191617719976292e-01,-1.852576502294276117e-01
-4.277633436510608453e-04,3.141172018678317635e+00,3.189976518490308610e+00,-5.581587643547866184e-01,2.315310274149968706e-01,3.141592683755972004e+00,3.712385752071023948e+00,-2.486192206014656569e-01
6.823156122497426423e+00,3.141463221282347007e+00,-1.938068724941995058e-02,8.098480900861844134e+00,1.578958301683824450e+00,3.141592697614933538e+00,-1.935088889355378150e+00,3.110150193464529256e+00
4.220317224755720353e+00,4.940173056066154977e+00,1.553438857647296611e+00,8.552649805137319206e+00,3.751038376332647584e+00,3.141592490469282239e+00,-2.470266318745042433e+00,3.141187167472071717e+00
3.115873871444679200e+00,-1.864659687357257331e-02,5.466499504885507848e-04,9.186404363251103433e+00,3.285523561150019756e+00,3.141592646629646435e+00,-1.687445021666858169e+00,3.359520804443254516e+00
6.791678823218321170e+00,6.458503641510801252e+00,6.284586227296856897e+00,3.142082803946893765e+00,3.145582509556152484e+00,3.141592744487731181e+00,6.577952182917521817e+00,5.506302333209045941e+00
6.454493470165880709e+00,3.141680636122720749e+00,6.208134680658239368e+00,3.139881084893310970e+00,3.141626306247496281e+00,3.141592654353646097e+00,-1.454517227323227089e-03,3.140854913866745868e+00
1.930926300027094658e-02,3.791029702270602986e+00,2.640646782760880384e-01,3.155137847847552468e+00,3.140734134927903209e+00,3.141592654186633915e+00,-3.214711113319018536e-03,3.141591622948173068e+00
6.282094661482672038e+00,5.601152157147563315e+00,3.139292569466007876e+00,5.118248288820138603e-01,-3.122079896259942977e+00,3.141592710707801217e+00,-9.958364732056159546e-03,3.141592590115343420e+00
9.842591615542208849e-01,7.084623923323766873e-06,3.142032340444773197e+00,1.485771698888962655e+00,3.141578826762366106e+00,3.141529194501841982e+00,1.360431208539495032e-05,3.141592653584657668e+00
8.144851279892424412e-01,6.283191935237064207e+00,3.141702643459612698e+00,3.141552324486736048e+00,9.130620630893760747e+00,3.088529979566505990e+00,5.528044173281006030e-06,3.141592653567998106e+00
5.437156694799288204e+00,6.283181398609429813e+00,3.141593181213854447e+00,3.141381000997630402e+00,-1.929866126207437249e+00,3.083772307071483532e+00,-1.232604253886934004e-07,3.141592653585397077e+00
2.979631190251507800e+00,6.283183926867727642e+00,3.141620562434799258e+00,3.141350871173421488e+00,8.108929574840633592e+00,2.618357640538758524e+00,4.886354697668955720e-07,3.141592653591062323e+00
3.165076017935245289e+00,-9.221891507718322652e-08,3.141590470893798059e+00,3.141565840064908688e+00,1.735660270708894518e-03,5.312440395899707291e+00,6.283185329387946716e+00,3.141592653598113127e+00
3.126397122641390691e+00,6.283185424746956294e+00,3.141674127415098994e+00,3.141592706517306155e+00,6.297121715585937807e+00,6.098718332922683061e+00,5.595469781351928448e-09,3.141592653554171388e+00
3.143455827108296408e+00,6.283185303955053591e+00,3.141573229888497298e+00,3.141592653606398500e+00,5.582009069562359589e-05,5.445805522305898982e+00,1.709727254509786533e-12,3.141592653589166950e+00
