-7.707092807233395071e+00,4.292090041755124652e+00,-2.169872410825573539e+01,-2.524583934761318371e+00
-1.542912437074014775e+01,5.272168840154308533e+00,-1.697966524059352977e+01,6.461265020829731753e-01
-1.568015144417153017e+01,4.449272920450515478e+00,-8.300498045743930575e+00,-1.281811123808498376e+00
-1.285166889921587874e+01,1.620520944600759572e+00,-3.352295158413016285e+00,-1.577170002116661252e+00
-1.538501361873817963e+01,6.642519255213054308e+00,-1.716919832725370076e+00,-1.216809591466556428e+00
-1.350400196396199171e+01,5.215783083833188449e+00,6.167482824681487230e+00,3.753872749033430711e+00
-6.062871898707974161e+00,7.738659091622432484e+00,9.542540855600000427e+00,1.854076095767011489e+00
-4.503503934409006426e+00,8.086275984571104303e+00,6.347644880092792263e+00,-1.133931875037188952e+00
-4.303131344723122531e+00,7.023395952803242359e+00,1.014610500015198902e+01,-1.732297195240536936e-01
-1.120047339498205341e+00,7.312536423632731264e+00,8.500398236583151856e+00,4.252308171256115044e-01
3.446007405520513656e-01,2.941876065493067571e+00,1.250779587104553414e+01,-2.030203448038488290e+00
6.898548768586981517e+00,5.425828304423047754e+00,1.031619901388261873e+01,3.081394120338134535e+00
5.664388513786028589e+00,3.194883777792116408e+00,8.653901831231060271e+00,1.624032507347112020e+00
5.885782074537168285e+00,4.341643824389878503e+00,1.016044157883053778e+01,-1.383866400078457848e-01
8.912559299359035236e+00,5.138054450589140565e+00,8.339994027278722299e+00,-3.370916674669016899e+00
9.571767668737544810e+00,1.395108281761953117e+00,4.377653734096826454e+00,-1.585938534592810756e+00
