-1.079134764397016166e+00,2.554450277285560844e+00,2.198063665093380692e+01,2.739975036173117218e+00
-3.608726902099146372e+00,6.261560538312155977e+00,1.188475341709460587e+01,-2.096440445176454670e+00
6.700110198258325545e-01,8.617019256618073442e+00,4.143880578204397480e+00,3.142779532957832300e-01
2.758008101875935481e+00,9.849018623775817716e+00,1.604319265974891051e+00,1.338898852706600806e+00
4.556712820927149465e+00,7.055266136920974596e+00,1.519919685844494106e+00,6.289157684206659882e-01
6.605039549184127390e-01,8.381831524837714653e+00,-1.538203950224454053e-01,-2.460713952659009163e+00
1.295244461534859504e+00,1.009229097829152444e+01,1.150268591751459901e+00,1.224936398159518047e+00
-1.691510959339737497e+00,1.015699591960529347e+01,-2.788002243887485854e+00,7.462253755556963464e-01
2.606810587902034904e+00,9.382397697092594413e+00,4.139605719033684905e-01,-3.960788293498046508e-02
-4.760052391328018828e+00,1.140323786215174096e+01,1.194135718068600527e+00,-7.035718003266098197e-01
-6.010600706330360588e+00,8.279324512598007502e+00,5.017856952161130479e-01,5.323057067532347419e-01
-1.097403169823306968e+01,4.679529329765543366e+00,4.888394474103775700e+00,-4.494016700408479670e-01
-1.233896597670071671e+01,7.897400261409305067e+00,-1.961994461209123131e+00,1.551131779429140822e+00
-1.005440893821459625e+01,3.172274048919216494e+00,-6.725863201546602888e+00,2.814318215778664367e+00
-1.908301738253246560e+00,6.881297925601198351e+00,-1.152428186301080615e+01,-2.656646620724837149e+00
-3.637211342664956604e+00,5.259490947258577798e+00,-2.412812958429568155e+01,-4.365860965359439350e-01
