1.524092247212322704e+01,2.638626604536768117e+00,5.686737703690185164e+00,-1.787751937466298680e+00
3.205739272613927771e+00,-4.618859471090530633e+00,-2.590765655673166190e+00,1.280653277473280616e+00
1.096561700199035094e+00,-6.159862458717244721e-02,-2.005739825070162130e+00,-1.844783578508497335e-01
7.889819529433728995e+00,1.354506891568434845e+01,6.369488076242932451e+00,5.569606317322018718e+00
5.218081424486316067e+00,6.039374042044624247e+00,-3.029947273891743897e+00,1.992077802565404676e+00
-5.917987352518873090e-01,7.469744970874672152e-01,-4.148319714439786310e+00,-2.546897690687345950e+00
-1.153389329840263766e+00,-5.548696998584227380e+00,-7.130158731053876098e-01,3.005387276838003885e+00
-4.925088290459656903e+00,-3.938885862764183177e+00,1.442117988139259133e+01,1.215877381400500212e+01
-4.328995439643882115e+00,-2.294127464283990836e+00,4.588273341954286266e+00,3.921484915714346098e+00
-2.873612220196117284e-02,1.601715662821959096e+00,-1.500296116442786154e+00,-2.202359201533580002e+00
-7.175306981768500014e-01,-3.237078827484066945e+00,-5.927766835127145306e+00,-2.123021644761261317e+00
1.334635419259582179e+00,2.037740664515387046e+00,2.262402974751240858e+00,2.441181008798631868e+00
2.334750162226987946e+00,1.384634790565487661e+00,1.507187621158086444e+01,7.208514084193265781e+00
1.199568683572288741e+00,-2.800593710381948931e+00,1.118534162135603616e+01,3.767764705074736931e+00
5.408858161289913369e+00,-5.324082079426023739e+00,-5.509418909852920265e+00,3.212128717442399584e+00
1.075138961287404626e+01,6.005807464251323502e+00,3.637127825204685916e+00,2.770857635234466265e+00
