-2.851854713151995568e+00,2.090667288123786882e+00,-1.827208516145638173e+00,1.255687715229912405e+00
5.958901127194663472e-01,1.274425862340111681e+00,-3.394913566955268802e+00,-1.663124645987733130e+00
-3.027505485031567911e+00,-1.274705850933613327e+00,4.086162589704368520e-01,4.097180158242411108e-01
-9.650171412540949900e-01,1.612560209202815731e+00,-6.425557049065899751e-02,1.172248898193553268e+00
-2.384689277905353677e+00,-9.430451449589836166e-01,-3.474498546189621617e+00,-1.587546343301561524e+00
-9.273395652014223556e-01,2.161704164621226276e+00,-6.439313564639287391e-01,5.171967830062815796e-01
-1.605731907178312490e+00,6.225623631395563740e-01,-3.098726203776487331e+00,-1.627474997518397970e+00
-3.277072872529920300e+00,1.487902595679200690e+00,1.141158830762144527e+00,-2.672326394945725436e+00
-3.273598634110388872e+00,4.303697697051176441e-01,2.640901066663441377e+00,1.142324097584572318e+00
-4.073347500058174808e-01,7.206094891338435948e-01,1.565976397793816144e+00,-4.666992293289616844e-01
-2.978075871115978823e-01,3.083136786821614184e+00,-2.028186501541938469e+00,-3.635136478203324639e+00
3.243126904284787226e+00,-2.158293456598357474e-01,9.989874295202982868e-01,6.561812837624371175e-01
-2.018965436190381268e+00,-2.420541946290961643e+00,1.829804260182738229e+00,6.648858621993144480e-01
3.249194143047970496e+00,6.811485464065561990e-01,1.716852220817957297e+00,2.615147397421786479e+00
-8.331626625028059063e-01,-2.644976457547005833e+00,1.925011556641422095e+00,2.145934612934990771e+00
-2.072784980037892577e+00,2.540485552332252261e+00,2.563869953222523979e+00,1.087670119599702501e+00
