4.524280415470522065e+00,-1.998254393719428812e+00,-7.325895081983760937e-01,5.868859189743933058e+00,7.750433998934855850e+00,4.772085541650709750e+00,3.881180717518780909e+00,1.919442592847001583e+00
4.127936269800541957e+00,3.139043941720796926e+00,1.724561674147221391e+00,2.150483644219637558e+00,3.141723851943726942e+00,3.129490610272056106e+00,4.782521800275663537e+00,8.401268328960030729e+00
1.488050763832834633e+00,7.390654049310397156e+00,3.871684689935636303e+00,1.403766070919231224e+00,-1.217694696951098887e+00,5.623538435406614688e+00,-1.782289424133777223e+00,1.977772630624881067e+00
1.635894850382450638e+00,3.117330910239173747e+00,-3.320235492430922281e-02,3.148570689803452005e+00,-5.119953521671225527e-01,2.272350239157237883e+00,1.673363737054365918e+00,4.753395217327612166e+00
1.530021317461829788e+00,1.632835269345952467e+00,1.210742481772814738e+00,7.721377974716254755e+00,3.976077628163913857e+00,3.140961399460493464e+00,6.432995242369393907e+00,4.298442564519115550e+00
6.142462462965060155e+00,1.936137609909195589e+00,1.834833167138603116e+00,-1.506766641860518785e+00,7.959091439500955989e-01,3.394539936253340162e+00,-1.777000553895905277e+00,1.402608565622533554e+00
2.727643653463493134e+00,-1.023684251257996058e-01,-1.783844254201428114e+00,4.856757524231581691e+00,2.544277797958066856e+00,2.791265162247151821e-01,2.168444362070151232e+00,1.572364898787026011e+00
-4.153938658229798242e-01,6.549306001784913178e+00,7.435766260465531019e+00,2.153548563726412901e+00,1.230400591945457478e+00,7.379208842970888860e+00,-6.822510056984169013e-01,1.732159507931743780e+00
2.113321410284310975e+00,4.201699174028573402e+00,3.141549026371277975e+00,3.141592355746139820e+00,4.799963193828694408e+00,5.156952107656165296e+00,6.283178234611081159e+00,6.283191791535097437e+00
1.218322635062259796e+00,-1.406675935197737370e+00,2.861646978054451118e+00,1.303696599338874496e+00,1.993508663767650457e+00,2.813600398866924479e+00,4.695779940002426045e+00,4.697561745343477035e+00
6.253929296211817146e+00,1.496447724198278095e+00,3.141631037305243179e+00,-4.843916359972965631e-06,3.110847426900297474e+00,7.180644247224963195e+00,6.838162139377924609e-01,3.141593960727099955e+00
6.531843930956687139e+00,3.053949428365901220e+00,1.281985419688174810e+00,7.526222971337637624e+00,1.094199126111129683e+00,2.849161041448255105e+00,1.317771107714131862e+00,4.699237587722610243e+00
6.340694734266397958e+00,7.606002962499386344e-02,1.756658687925593432e+00,4.031642856296387301e+00,2.171805200509561995e-01,4.956859421482941452e-01,4.067017279021500009e+00,2.250232031581630654e+00
2.276558245497438904e+00,8.474607355725162217e-01,7.957437257231180006e+00,-1.329362825312638829e+00,3.315590832423327861e+00,6.284294279537528283e+00,-1.470829224679092384e+00,4.791257810474568224e+00
6.396760283634855604e+00,3.777737797296201627e+00,4.622314267658209630e+00,4.741496326775610726e+00,6.322711074501704331e+00,-1.686974901368920365e+00,1.492684573653600744e+00,1.535061888972603983e+00
3.125105511274416159e+00,2.835459500731821958e+00,1.829816190205637350e+00,4.559136119788923303e+00,3.258242549296504365e+00,3.148392834665367790e+00,1.800306486939550865e+00,1.810685559470166517e+00
1.838876938021644536e+00,-9.402726403596778360e-01,-1.457975290591349671e+00,4.580658661147121613e+00,3.846736864522632526e+00,-8.646646060379143961e-01,4.908455539412163837e+00,1.686725720698362352e+00
7.902129663100312840e+00,2.535899159639194433e+00,7.699425348548334824e+00,1.699742547144016847e+00,4.887148766181404369e+00,3.141334723109110882e+00,-1.357335923268659261e+00,4.888474440945842048e+00
2.181150758184899452e+00,3.339648429346041558e-01,6.283250460567395557e+00,6.254730312033986994e-01,2.622017154662203324e-04,3.142696136751538916e+00,3.138940369509372719e+00,3.141959052647055550e+00
3.844733162334242671e+00,5.210141204752940070e+00,-8.555100706518585785e-01,8.157101924289644757e+00,4.606580625258435369e+00,2.110329739400619076e+00,7.627379138399193792e+00,2.884343911890647760e+00
6.039754903411332698e+00,4.573474300811660065e+00,-2.265330622803979566e+00,7.145102081306845321e+00,-4.228613195488378218e-01,1.089271375789747642e+00,2.147777851236459146e+00,-4.636373072442482868e-01
3.228493033928512723e+00,1.417784025040231377e+00,4.946585083737091715e+00,4.151420269773536731e+00,3.067179106687828671e+00,7.825904709885229238e+00,1.455553742242039483e+00,2.236824543499220219e+00
7.541885673409416846e+00,3.879320648369619651e+00,4.661928101038006034e+00,-1.316945032279272398e+00,5.256183070607059804e+00,3.810633609885341500e+00,4.787581959738277604e+00,1.284029438856143290e+00
