7.676427878958732798e+00,1.082292166299133207e+01,6.891723490554413800e+00,9.151124153541214667e+00,1.346063760115080443e+00,-1.554333326369422841e-01,2.197215782771054560e+00,3.700374512747938160e-01
8.848844382522971230e+00,5.604206119893909488e+00,9.534869236982236984e+00,8.169004797777622784e+00,-2.617251712430372357e-01,1.220060366593315404e+00,-3.616187293131918890e-01,4.295785457747970937e-01
8.435498777385928904e+00,9.879269206960325178e+00,8.166088972972403326e+00,8.472862417237008614e+00,1.148892898413478969e+00,-2.021123204882293134e+00,-2.822289127542523701e+00,1.011429580259381789e+00
3.785643977587175080e+00,4.202652400498090302e+00,7.186454439926185600e+00,1.001783047632521040e+01,2.971673837211132874e+00,-2.538547407207325968e+00,5.479286271853029966e-01,-2.351253999318654309e+00
6.286570281732567267e+00,4.051696610476159144e+00,8.679966540132756592e+00,6.285651772087020639e+00,-2.812159616727256672e+00,2.894198044618419008e+00,8.674588630871092887e-01,1.583060896759801217e+00
5.380677331780867156e+00,5.253648204263429378e+00,5.898861886224382012e+00,5.965581440031598959e+00,2.848290134341056046e+00,-6.117350404082511073e-01,-1.177768898949119958e+00,-2.840089640243903091e+00
6.054967014042979656e+00,3.891011978313773767e+00,9.302549668616100220e+00,6.546495772878335728e+00,-3.347842221481812874e+00,1.095838623716924420e+00,1.149716801891133233e+00,2.660410628673565703e-01
5.331258893423294509e+00,7.534328339416880738e+00,5.898353337474058655e+00,4.571959947536243796e+00,5.901350457960633511e-01,2.788388049678934610e+00,-1.047659937782315365e-01,1.147841410715165544e+00
5.177412392459615376e+00,5.617650960762060386e+00,4.681465348377050084e+00,8.978683102666311200e+00,-1.625723191705141790e+00,-2.961591060496259420e+00,1.871138546131499325e+00,1.662221288544342590e+00
7.804448844869165569e+00,9.143458726207391862e+00,7.005427755601021822e+00,4.623663996087631567e+00,1.973343074197934977e+00,1.412099664222681739e+00,-1.298745458408207210e+00,9.036257493651240758e-01
5.835924103038046873e+00,4.612984661794524932e+00,5.625369217424543322e+00,5.432684039776697560e+00,-2.570813378257400750e+00,-1.565341972899151113e+00,-2.623963602558629926e+00,-3.635301151927063046e+00
6.551681167973888442e+00,6.085615775649013237e+00,9.822086916223121023e+00,5.903688149002602970e+00,-2.494540118171012733e+00,2.396257301714090460e+00,-1.433693620218551984e-02,2.105601718735912620e+00
7.095422054132070500e+00,5.952674491218330921e+00,7.886493073217168082e+00,8.283552068734003626e+00,2.067959602211923098e+00,6.090607387887057023e-01,6.687385314319882479e-01,-1.748499191106224648e+00
5.993790584170342051e+00,6.081112448083031197e+00,7.321289758966872618e+00,1.038232371972405943e+01,1.186068358910023379e+00,-9.319702741380221367e-01,1.604731778266089259e+00,2.171151082505173857e+00
9.121567674795544534e+00,6.935532417020632501e+00,5.777541962864272129e+00,7.802081539315220304e+00,9.212575687047571682e-01,4.643253880877005191e-01,-1.506059279119111860e+00,-2.341311817814486052e+00
5.184014580366097746e+00,8.632963407439543602e+00,9.777382174890767885e+00,8.937149027074308805e+00,-1.082605539313328036e+00,-2.747822680243325433e+00,1.827376271949569420e+00,1.506223784747298788e+00
