-2.948406715374476406e+00,2.413028748712201299e+00,1.367445674828541069e+00,1.931911328628721591e+01,5.845139807587005798e+00,2.026496749265730646e+00,1.297221914755395566e+01,-1.632924897406560216e+00
-2.574840349101171988e+00,-7.809247709855470232e-01,-2.915294089724673743e+00,4.580492734759511464e+00,5.373543012108200401e+00,2.428913521514885154e+00,7.405127026792646117e-01,8.546906796719564881e+00
2.271604691305299184e+00,1.140125308205408805e+00,-5.820621732357119882e+00,-6.463956474909828387e+00,5.166814662772124755e+00,-4.017026997636533814e+00,-1.404033704464885179e+00,6.927113341988252238e+00
-1.009021478467780480e-01,-6.008592214499995920e-01,4.955557571511326032e+00,-1.557421296239537956e+00,1.945748230350713648e+00,-5.347790685638178054e+00,5.816123940210000259e-02,-1.661516509364296401e-01
2.402074827787559208e+00,1.327571731702941182e-01,5.150836857431232652e+00,5.431253400195901193e+00,5.451932933510345691e+00,1.303079418284531998e+00,4.337132268711834548e+00,-2.646584801847997603e-01
1.410842970729823875e+01,1.311129400655435617e+01,-6.417908494493258786e-02,2.947109959187689032e+00,8.112801801570922677e+00,-6.027761114756315930e-01,4.308477959866439555e+00,1.073324683505896049e+00
8.081329436091577278e+00,6.445165145293141329e+00,6.453013055452373470e-01,-3.320973807215783502e+00,2.724894648093457938e+00,8.876197289427327775e-01,2.290310750614074298e+00,5.499688879607243841e+00
-7.134672727591948038e-02,-3.601006863322781193e+00,5.930492475127495666e+00,3.109074471364698944e-01,5.126936429592497291e+00,4.809246188635462715e+00,5.122194507515089867e+00,4.976208316161780054e+00
-4.590275244970101198e+00,-3.240643373424001439e+00,7.220440228538226535e+00,1.517789147224478219e+00,-8.806708687389184220e-01,3.214764109507680878e+00,1.169563179258397145e+00,-2.357483627980522023e+00
9.090487578223092058e-01,6.329861376069730206e+00,8.210894679710659005e+00,1.164202503169891401e+01,4.131167053322715610e+00,5.782062208439977091e+00,3.289199891700691936e+00,4.366293355825621170e+00
9.934592126126352341e+00,4.609180092340759316e+00,-2.861854121563830677e+00,7.817610229776312813e+00,1.464247917843262803e+00,5.429243805978660742e-01,8.012912217552707883e-01,-1.438721721229068606e+00
5.454693135382758129e+00,4.306700170432438135e+00,-7.725845450638620271e+00,3.570599795540825294e+00,3.931066657954271459e+00,-8.335244799694511153e-01,-5.402909155271660602e+00,-4.080824957154295163e+00
-1.241164311450237090e+00,-1.823996479231227319e+00,-2.918133280845336408e-01,1.367517338053947151e+00,5.934641802031261903e+00,3.312756320823906364e+00,-3.915319320125584035e+00,-3.288194567529180379e+00
1.109330230479014467e+00,-4.212584216541790383e+00,1.551793096606483013e+00,1.745275479722226741e+00,6.204490872330859830e+00,-1.820254805011319033e-02,-2.450585108546256219e+00,1.673922162976560601e+00
7.988595701505148305e+00,-2.416982557974595436e-01,3.478012884947417671e+00,-7.778462681632032361e-01,1.392414064369949411e+00,-4.184314081849568878e-01,-6.214076455704875102e+00,7.642807058963945188e+00
8.034110887139268797e+00,4.888975578521212562e+00,-8.302125022064634763e-01,6.316524242414153001e+00,-7.626147806189156775e+00,3.597972873697679930e+00,-1.161991757527552682e+00,1.333656966157674262e+01
