4.994555848997944025e+00,1.361371195881103890e+00,8.242445312089961007e+00,1.454242416557791273e+01
6.594121313061448220e+00,8.366449111462360477e+00,6.358487300726499925e+00,8.847551094561854512e+00
-1.065545588757521145e+00,8.459476757510800971e-01,4.550419137286689342e+00,-2.518984882788315005e+00
1.100225232098099415e+00,-4.683429117785600226e+00,-2.189426955257864460e+00,-1.832032288263281794e+00
1.599488975951792469e+01,9.330900197264252682e+00,2.816619083014396452e+00,3.411971265156596989e+00
-5.588284200725156525e-01,6.999146996341792937e-01,-1.956612899593817678e+00,-1.678066695834503186e+00
-1.518533626378611112e+00,-2.461286282722239704e+00,-1.304289680492767556e-01,-4.272011762026612369e-01
4.152190792260467056e+00,4.116166538709968847e+00,1.603399763612320328e+01,1.043933618883064973e+01
-3.374678779065203749e+00,2.379665452517780277e+00,-1.012703938096400913e+00,1.389691773429852173e+00
-5.682336999810121192e+00,2.308836549473815669e+00,-3.330454089617817637e+00,-6.995950259061636256e-01
2.032458730452318285e+00,7.927553003572995749e-01,2.561619403720865495e+00,1.886330091917010732e+00
4.320407027906229658e+00,6.180026637034584880e+00,9.417882160085166987e+00,1.269382038065333518e+01
-2.334381488032883034e+00,3.365649788563843670e-01,-4.772092370277879247e+00,1.512292052612155935e+00
-1.143587316418971156e+00,7.833790122899345398e+00,2.073721177699907159e+00,1.364308346921777293e+01
2.108802577798873479e+00,2.836007306913708614e+00,1.362933682115006484e-01,4.720774512490038433e+00
6.002205226179352593e+00,-5.749091512905444290e+00,3.951559559109371622e-01,1.973215497934809104e+00
