6.369459794039123324e+00,8.337659547268195581e+00,2.120157033155123383e+00,4.369265797553878450e+00
7.399608705658129004e+00,9.605640047073386256e+00,1.811037170453078771e+00,1.856573843717415073e+00
4.595699731603138716e+00,4.159188204365464436e+00,4.823745634359538070e-01,2.228292051780335736e+00
1.144887408258475237e+00,1.387762397946209481e+00,4.054465047280343626e+00,2.191535135431504688e+00
3.568933591405484135e-02,2.025738906752669877e-01,5.448113218638077626e+00,3.424118548052989208e+00
5.646187480346818610e+00,1.372695497138939347e+00,5.469487269967316934e-01,3.217004798013968436e+00
5.808104791045516357e+00,7.606184974874913074e+00,3.043657681872026899e+00,6.412070202946109632e-01
-2.117340783308689911e+00,-3.473251914783917815e+00,6.019612269064964494e+00,6.649967433304196263e+00
-2.476874957187440440e-01,-4.954996803452585752e+00,6.912417414260867865e+00,6.347669632008544838e+00
6.362208916951350268e+00,7.560030959333109202e+00,2.724513597075783888e+00,-4.682896721666307549e-01
7.199672832656546007e+00,5.609736787698068383e+00,-3.251014052398820020e+00,-2.923204360523547207e-02
3.914888695878532943e+00,2.217339503309797344e+00,7.201100227584571911e+00,4.644782299425681771e+00
2.606924784260819195e+00,6.136710806105690530e+00,4.697133817815070778e+00,3.900607770187826340e+00
7.562729850660002917e+00,4.789355231391021483e+00,2.164315923759103200e+00,3.522593840397797216e+00
1.638802822336383080e+00,2.140435849349376696e+00,8.499936973428059872e+00,9.851497414684903475e+00
1.588147901019094643e+00,3.623745441050683080e+00,7.531257536966374566e+00,7.472658998380536488e+00
