1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.499999999999999556e-01
1.000000000000000000e+00,9.000000000000000222e-01
1.000000000000000000e+00,8.000000000000000444e-01
1.000000000000000000e+00,7.500000000000000000e-01
1.000000000000000000e+00,6.999999999999999556e-01
1.000000000000000000e+00,6.500000000000000222e-01
1.000000000000000000e+00,8.499999999999999778e-01
1.000000000000000000e+00,5.999999999999999778e-01
1.000000000000000000e+00,5.500000000000000444e-01
1.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,4.500000000000000111e-01
1.000000000000000000e+00,4.000000000000000222e-01
1.000000000000000000e+00,3.499999999999999778e-01
8.056043237447738647e-01,1.499999999999999944e-01
5.124527215957641602e-01,5.000000000000000278e-02
9.998149541643215343e-01,2.999999999999999889e-01
9.864818956702947617e-01,2.500000000000000000e-01
5.690122246742248535e-01,1.000000000000000056e-01
8.933205381035804749e-01,2.000000000000000111e-01
