1.865266946930777880e+00,9.078609866116735816e+00,3.141592653577351513e+00,3.141592653579841521e+00,4.924528568962251995e+00,6.666128744208412726e+00,3.141592653592405693e+00,6.283185307197044267e+00
5.154953315988489493e+00,3.144230255177805855e+00,3.141592653574987626e+00,3.141581683152102400e+00,7.553018028695658970e+00,3.141814495606375601e+00,3.141592653068781882e+00,6.283185307179430801e+00
2.227943438572481671e+00,5.015433155024211942e+00,3.141592653574940108e+00,7.818292866070767344e-01,4.194575086719305901e+00,-3.141491317177808273e+00,3.141737540402862461e+00,6.283185259487994223e+00
1.459701673715257719e+00,2.879558764072785326e+00,3.141592021367034082e+00,6.286077329939682379e+00,7.675255888950867522e+00,3.141603468368729501e+00,3.170617439681720828e+00,5.461529182252707892e-01
2.355837137291678651e+00,4.822064988262408036e+00,3.147184328996345037e+00,4.864129301443724351e+00,3.132542636047267681e+00,3.141584131099544042e+00,3.639948611524788546e+00,1.986102895886854958e+00
3.151341988815837158e+00,6.047985734306726258e+00,4.944521812757334267e+00,4.584103148881358614e+00,3.146969868531962256e+00,-3.096381323492734872e+00,7.827204786261168223e+00,1.440969146040368853e+00
2.056660287300327905e+00,6.771474625693700844e+00,4.832646681754861895e+00,5.077189394443681003e+00,-3.724784846865962229e-01,-1.785245390284104575e-02,4.907152597156557050e+00,4.853348314933395358e+00
-5.537822881691351062e-02,1.189479005095652742e+00,4.483715975180379232e+00,1.870066579192654288e+00,-1.467065143492219115e-01,-2.048534256605454192e-03,4.480143263400186981e+00,-1.757216609782396022e+00
3.030829433877129109e-01,5.339882929919322230e+00,5.053386523833623301e+00,7.616004125247430423e+00,5.889509434906606167e+00,2.062575214920540911e-01,7.538109548055557774e+00,1.383422219652030938e+00
1.652365542073543025e+00,4.837929972492896802e+00,4.255712544841838252e+00,-1.596954987327498188e+00,2.025610817326505497e+00,5.769997884696229207e+00,1.926148185397531520e+00,-1.637663824279908420e+00
7.167565598839616747e+00,-1.005803426746516328e-02,4.989946134960797863e+00,7.959765866020847902e+00,6.202609882389984008e+00,7.195093569222947849e+00,1.367071708206083036e+00,4.666447221782936694e+00
4.235412182094895783e+00,2.277808814051960784e+00,4.547463896296693342e+00,-1.392440950197439742e+00,2.716171055514660981e+00,7.538022686728195865e+00,1.666395647629094867e+00,7.650647041258523906e+00
2.414354575948834736e+00,7.562831361827095478e+00,1.239368247908087195e+00,1.967748473469116410e+00,4.204890986498317496e+00,8.393631969212071553e+00,4.908709525502344739e+00,4.048083860588273630e+00
-6.103126262882337810e-02,7.222299321847168052e+00,2.224233289179433637e+00,7.198594588328536048e+00,-5.164846203503123956e-01,6.596383464483983161e+00,1.998504081600115390e+00,-2.869395247377148905e-01
6.367451124646537508e+00,6.518552395183636605e+00,1.284128017359323470e+00,7.640710791931227597e+00,-3.869427186701858146e-01,6.289267200530184176e+00,7.644770854910466262e+00,4.506017668329028503e+00
1.089737692126726998e+00,7.773272929058742342e+00,1.677007185784513910e+00,2.060343149068438517e+00,-7.540976946003012937e-01,6.330549924298538578e+00,7.912343377314358328e+00,4.699822020405147072e+00
4.493378420615167457e+00,6.317481374306341380e+00,4.819066733998664809e+00,1.470755062453410922e+00,8.454916492649688919e-01,1.358036617252233347e+00,-1.723167302267802237e+00,4.340952955974053395e+00
3.141197420361101056e+00,8.130691711630247571e-04,2.554318239918914824e+00,2.447733966364545211e+00,6.260050665561560201e+00,3.136243589762444106e+00,8.266408897794807586e+00,1.865944616494075392e+00
3.141594019216618072e+00,6.283183922381059716e+00,-3.141977272043754876e+00,3.142828478071027387e+00,6.283962780305976992e+00,3.141244236965170522e+00,-4.367168739298878458e-03,6.283125929714779900e+00
3.141592589917426626e+00,-7.214565197672499827e-09,3.141590649450902717e+00,3.141894379448795238e+00,6.283169005531610729e+00,3.141758035953970740e+00,-1.348466141752401688e-04,-2.578328798736853033e-06
3.141591615968301721e+00,1.755800978776504047e-05,3.142642145575491597e+00,3.104835839114294060e+00,-8.537329725428013417e-05,3.141805771909495615e+00,-2.849494005032692789e-01,-1.711092185743115978e-03
3.134246727123860321e+00,6.396079076890545667e-02,8.448542999246663854e+00,4.080377354435128723e+00,6.146369062995651195e-02,3.179716651172874720e+00,8.423903413124122608e+00,2.076183269265984954e+00
1.237106149818093526e+00,5.088159245222028559e+00,8.152490972104205369e+00,4.800614193210092751e+00,7.116465578342862086e-02,1.732141621987405733e+00,8.190919112274842817e+00,1.671492903758273751e+00
3.185191089822734689e+00,9.608734562258565148e+00,-1.416397491656827379e+00,-1.283546526435769719e+00,3.153019718043216901e+00,3.226462210016531884e+00,7.864922857017999647e+00,1.423570303949927895e+00
5.738395958537543251e+00,7.457686372166751454e+00,5.300416956036780647e+00,3.772337491690935352e+00,6.265571543720896308e+00,-6.240030693918597882e-01,5.171410992807808249e+00,2.049437333332797095e+00
6.858710240218173659e+00,-2.049301395615209298e+00,3.794854189266854583e+00,8.135589775549556535e-01,4.301058669031551096e-01,3.117678566535707851e+00,4.192394504256010457e+00,7.416005355404006849e+00
-2.134200641184583080e+00,-3.765733064085397874e+00,1.487677349521622450e+00,4.535126044390493050e+00,2.951868882792903381e+00,3.999904795532627677e+00,-1.600959341175332895e+00,-1.698075830678544396e+00
1.990819748919919085e+00,8.005227383673648944e+00,5.007239123211983944e+00,4.545375617930244694e+00,3.464478020934913971e+00,1.926170218694387870e+00,1.310443538555204235e+00,4.623656363647294931e+00
3.596813257886783077e+00,-2.117740735625450288e+00,1.856538238750932823e+00,1.270367918068179280e+00,2.357501152907122144e+00,2.454445461546592266e+00,4.522447717119595367e+00,-1.446915348423211123e+00
4.421393409554135623e+00,3.851346738722586149e+00,4.696357186167194442e+00,2.014900740136865931e+00,3.077956351136996282e+00,1.621048421843462872e+00,1.568676306118801378e+00,4.460459868106872783e+00
2.938747797768096692e+00,6.822415853897532578e+00,1.222151777261529348e+00,1.276131839506732035e+00,3.129425831757446819e+00,2.144928888042451298e+00,4.911306200363878105e+00,1.304895144807690865e+00
1.621756606833200332e+00,6.395387093113924060e+00,1.717493716688672345e+00,2.145479229049779057e+00,-7.062636582665255958e-01,6.298747424795877237e+00,4.633861048930415727e+00,4.238355340391180448e+00
