5.605020825589488886e+00,1.073956064269381561e-01,5.359968468694427557e+00,3.034509716508985377e+00
1.274416383877852432e+01,-1.942911165313427821e-02,2.203375766626056631e+01,1.560040363415528120e+01
-3.658239044784640726e+01,-1.271405852697279037e+01,-2.058813486519009217e+01,-2.710383353675802187e+00
2.608848803050632270e+01,3.648703941152633412e+00,8.896255238347627881e+01,-4.608865105644606608e+00
-1.179934202474131588e+01,-1.270687881907466732e+01,-2.416914734035217407e+02,-1.016195373873429020e+01
1.907392413629236898e+03,-2.526557111837722047e+01,-4.271516571692075104e+02,5.176796424076441028e+00
-5.477532490415928805e+02,6.623370952723196581e+01,6.340377985539234942e+02,-3.195402767589352777e+01
-1.099235300210680543e+04,8.562492384059727613e+01,-3.343454148725570576e+03,-4.476725952426266986e+01
3.695563449526390741e+03,-3.649778878193652787e+01,3.888131346610446144e+02,7.342383387421807583e+01
-8.509602037185801237e+03,-1.874497665435403526e+00,-1.518323935649089253e+04,1.186246944838428519e+01
-6.261417256063837704e+04,4.687159189817932514e+01,-2.228257349116025216e+04,1.627829639154694519e+01
9.712392865130648715e+03,1.396426561052455639e+01,-6.143171485555925028e+04,-3.031685777870008280e+01
-1.914693815101688961e+04,8.221798547503959753e+01,-4.338291876389198296e+04,-3.644606673505334982e+01
4.206132067287447862e+05,-9.603115999342898590e+01,1.936376178262535541e+05,1.225711921642804114e+01
1.408934240839339327e+05,2.357704944918991963e+00,3.632647818310880684e+05,8.190125784717592694e+01
1.753683196541875659e+05,1.087319240721527507e+02,-2.095891964975651586e+06,-1.095498416789971969e+02
