1.049352760777879645e+01,8.262366561759360906e+00,1.635958643904915188e+00,1.090009298806595917e+00,1.056198554629502873e+01,6.446857527293184731e+00,3.559851076645443313e-01,5.727643623554546926e-01
1.160907877826312529e+01,1.109148853221731557e+01,-5.428551042295549633e-01,3.914172466522613636e+00,2.733930979027695773e+00,2.625040121187881770e+00,-3.842122881412759039e+00,-2.795460466726328530e+00
7.658198832777549647e+00,8.953678922767684512e+00,2.329950135079284390e+00,-2.980895724839023250e-02,3.195507936272441896e+00,-1.219677257609620424e+00,4.160908221768635507e-01,3.543553741617559094e+00
4.135428877274740067e+00,3.579119189865425543e+00,6.756956862421673371e+00,4.725817769647074229e+00,7.522869286358283780e+00,1.814520700406287990e+00,-3.219931793541438658e+00,-4.092789634053865200e+00
4.075635952041373855e+00,-2.441193694229543687e-01,1.518998355724518579e+00,6.000495572230930996e+00,8.000661522035288797e+00,1.003160809475984827e+01,3.037774516829598426e+00,-1.713855747256785911e+00
7.458702397380149840e+00,3.728313989500404713e+00,-4.970180100596394368e+00,-2.957607897560678101e+00,4.051199516773865028e+00,7.548658320618466533e+00,9.407424212009834363e+00,9.378449908871584029e+00
7.902680296945410632e+00,5.768066998283137181e+00,1.286362463882062768e+00,3.264753571965010037e-01,9.050459148118756403e+00,1.076190811156648763e+01,-2.372809948680177250e+00,1.288224983711335803e+01
3.455492593184400718e+00,2.990240202882917586e+00,-3.787161772223412992e+00,7.900452553513203746e+00,1.296783212846228395e+01,9.286320262447016916e+00,5.084838733591266369e+00,9.108102996909556381e+00
-4.831494746229246240e-01,6.214481831677296952e+00,7.648916459585348715e-01,5.674382967005490386e+00,1.147245830075907946e+01,1.405502481192595354e+00,4.211579051212359204e+00,2.526409070658585776e+00
2.606185910041742382e+00,1.037547232761193428e+00,1.395579805301161436e+00,-1.729652752019172457e+00,9.811099754786637206e+00,4.782628066709885495e+00,1.251542557476788220e+00,-1.537794735573127791e-01
-8.010639697849933905e-01,3.792657377397855356e+00,5.543788495116939607e+00,-2.769988012472317074e+00,3.198046630037480131e+00,8.152649475958556380e+00,2.869119852910330337e+00,-2.366497681003487230e+00
5.827530944309541994e+00,1.939009783175035695e+00,4.252618883826242424e+00,2.578471853206082187e+00,-4.327776722217562821e-01,9.597934128966529865e-01,7.715313240702790232e-01,-2.941150615998251987e-03
6.623176068258882054e+00,-1.347594694251692315e+00,6.707567662894036609e+00,4.358070651892873570e+00,-2.960690169458665699e-01,-1.775247858735855555e-01,-4.138348545980140791e+00,5.782196500706539233e+00
1.233455145612778026e+01,4.565867324080410405e+00,-6.364999343765221695e+00,5.946744812144830306e+00,-1.272590510573684552e-01,4.082101768786313700e-01,8.642335755958759691e+00,6.248117154609936996e+00
8.342613559146236923e+00,7.977168936898736185e+00,1.034775833645924514e+01,8.937749132424219312e+00,1.376358952219328025e+01,-2.713559155761890995e+00,-2.490399814792630673e-01,1.798057204407522924e+00
1.070223590179791273e+01,7.523996611446274407e+00,6.955301864005208223e+00,1.906600142085514094e+00,1.178030200111218306e+01,3.511579212033864028e-01,-2.934303083584342442e+00,-2.324155200490982121e-01
