6.710695326328277588e-01,3.499999999999999778e-01
6.964237689971923828e-01,2.500000000000000000e-01
6.934485137462615967e-01,2.999999999999999889e-01
6.689922213554382324e-01,4.000000000000000222e-01
7.172378897666931152e-01,5.000000000000000000e-01
6.777853667736053467e-01,5.500000000000000444e-01
7.152964472770690918e-01,4.500000000000000111e-01
6.775665283203125000e-01,5.999999999999999778e-01
6.697589159011840820e-01,7.500000000000000000e-01
6.589920222759246826e-01,8.000000000000000444e-01
6.757379472255706787e-01,6.500000000000000222e-01
6.980331540107727051e-01,6.999999999999999556e-01
6.449782848358154297e-01,9.000000000000000222e-01
6.069782078266143799e-01,9.499999999999999556e-01
6.235724389553070068e-01,8.499999999999999778e-01
6.038924455642700195e-01,1.000000000000000000e+00
