5.856695434280219104e-01,5.217055473122508502e+00,-2.523906388858990368e+01,-2.629836335857972940e-01
-8.682315525699457748e-01,4.596224748721626341e+00,-2.340193858889722023e+01,-2.156506952752054174e-01
-8.028824378039432830e+00,8.070616624920667448e+00,-2.037845268069765581e+01,-3.390788607432926871e-01
-1.338967144978166246e+01,8.476221425416639477e+00,-1.655120158236596239e+01,-9.099788988981496463e-01
-1.490941508853008557e+01,7.250003320595917344e+00,-7.475414858141447461e+00,-8.762956073169770876e-01
-1.376244097580218018e+01,3.549939068598652270e+00,-1.398677228802817085e+00,2.324116546554709228e-01
-8.243401518945063344e+00,7.966405587346892858e+00,-1.443227725733171818e+00,2.002407149194888714e+00
-1.428644459388880961e+01,8.419028470801080744e+00,8.287964731138042218e-01,-1.583102739108429358e+00
-8.533475981316986037e+00,7.592808757151512822e+00,4.770558107853536178e+00,1.543405626251714624e+00
-1.147871357049348617e+01,3.455180232784378358e+00,5.020148473475924078e+00,2.636713375934553460e-01
-1.050472247238251455e+01,8.217600157266137018e+00,1.100887590775559843e+01,1.406043537086100637e+00
-1.024557890718626219e+01,5.779194104598163406e+00,1.338132499489736382e+01,-2.015306300272412088e+00
-3.103725105207034929e+00,8.410104069541487704e+00,2.138756916917961703e+01,-1.551401001204248287e+00
2.814222703952288018e+00,5.830405142713491529e+00,2.040123316483032312e+01,9.396490740971151778e-01
8.401977560554847457e+00,5.434332517380429550e+00,2.093615466372074252e+01,4.625063717567935440e-01
1.187969501773362957e+01,8.374079626002442822e+00,1.861668782581674009e+01,-4.059474407935154128e-01
