0.385,0.1
0.465,0.2
0.535,0.3
0.605,0.4
0.670,0.5
0.725,0.6
0.770,0.7
0.810,0.8
0.900,0.9
0.945,1.0
0.970,1.1
0.960,1.2
0.975,1.3
0.980,1.4
0.985,1.5
0.978,1.6
0.990,1.7
0.988,1.8
0.990,1.9
0.990,2.0
0.995,2.2
0.997,2.4
