X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
4.803815918885362635e+00,3.428225128028121738e-01,-2.732776121358757582e-01,-1.493798222777955285e-02,5.497283677402664992e+00,2.838529804669777334e+00,2.368624660444301977e+00,1.341704923063401278e+00
2.212577601236100922e+00,5.483726287429790069e+00,1.174997801636616490e+00,3.475012080654646063e+00,3.824526927596458403e+00,4.669586483174788860e+00,5.395609283338554718e+00,1.477852647149796361e+00
6.859043816592059528e+00,9.411401756171837718e-01,3.142998275635634275e+00,1.988058725711867814e+00,1.692302379216653163e+00,6.655803226395243577e+00,-2.983542256395659287e-01,-4.058658638152587983e-01
2.468728837308700630e+00,8.737633254781399517e-01,-1.083640916021608502e+00,7.293753108755535841e+00,3.992382329555465237e+00,-1.519086225159023140e-01,6.478012536864760307e+00,5.612735546950047727e+00
4.301138448894397115e-01,-6.910122928130094100e-02,1.862515904169090408e+00,3.667412902243016859e+00,5.095441756783571918e+00,5.195606344847309543e+00,2.164802505163688551e+00,4.313590866318591566e+00
1.833193217592196333e+00,8.336381350551749225e-01,3.753734808556323799e+00,-1.084182576736910875e+00,6.267062421242191483e+00,4.646018549968514932e+00,6.503226180389342304e+00,2.441403873150425063e+00
5.673301262889092200e+00,1.298201422226669788e+00,6.214002667581674189e+00,4.163881404552625121e+00,-1.511522588778165532e-01,3.556527509145178012e+00,-3.107620391922049641e-01,2.163944800488041942e+00
2.441596734523161061e+00,1.848259960541614788e+00,5.837711824909109559e+00,6.981159682135914757e+00,7.052956102430006924e-01,2.861264344320005204e+00,4.088813989980799590e+00,-1.061367538715672243e+00
4.589112876531392438e+00,3.194118640420831046e+00,3.744242343953748442e+00,6.292692111354451612e+00,3.921738005448277331e+00,-3.023170735981237089e-02,3.059480799786144511e-01,6.486979449125224839e+00
6.563208508796915197e+00,1.023235416013089892e-02,2.918164499651706212e+00,7.159627875697927912e+00,-1.342317468804675451e-01,-4.318577331953010745e-01,7.068087799393613757e+00,1.284712966959123071e+00
4.160159290713349556e+00,-2.120667185651909037e+00,4.371328131607360667e+00,3.457363428180787235e+00,6.486578775047282974e+00,1.684187570360044406e+00,4.535045811592774534e+00,2.145112024004632190e+00
6.458916637126889349e+00,4.246233696452162754e+00,2.926752473749324679e+00,-1.144211632881356015e-02,3.449448574133807455e+00,6.405879583279640244e+00,3.082808626211719361e+00,2.689018014686745950e+00
1.980123571685381778e+00,6.285391494983568528e+00,4.033828720176217963e+00,3.533470300988919455e+00,2.374546836010473783e+00,5.641091904676726720e+00,4.408257718249379842e+00,7.526692190431364393e-01
2.609577255201289248e+00,-1.884505587511032957e-03,5.756966818598765023e+00,3.181292524991185200e+00,2.024746254869230988e+00,1.823339625210724346e+00,1.468453785509464815e+00,3.520580148067909754e+00
1.649843822622037992e+00,3.278411196883280088e+00,1.040303790332997025e+00,3.535783895332618165e+00,3.115454232485020292e+00,2.210182878385272609e+00,-1.055398372703547916e-01,9.128671549444332678e-01
3.484287009452027739e+00,-5.535753902340961874e-01,-4.039469539033077594e-01,-4.438287608527692329e-01,2.246620848941345283e+00,1.385402879613674365e+00,6.469844366919685008e+00,3.544288533115284245e+00
1.809400814242723809e+00,4.557519965483678881e+00,2.789435632796386955e+00,4.036538090693283287e+00,3.119750087734278754e+00,3.522950451694607299e+00,3.131235659761759216e+00,1.784993735091509492e+00
3.492364882275661664e+00,7.393498083700206891e+00,3.334269480363377003e+00,3.698614917067645891e+00,6.417663692354362848e-01,2.282371119706134266e+00,1.545036468636522553e+00,4.886324133761633881e+00
3.674576577758991380e+00,4.338896837173618515e+00,1.863615116791754955e+00,3.712682221452509257e+00,3.178101076397096936e+00,1.456557407078825639e+00,3.583259850155732895e+00,1.763682764161217165e+00
1.772434743592191664e-01,5.164069136749499522e-01,3.045598479826343574e+00,7.618941861792242198e-01,3.029127824332233584e-02,1.841183122843269127e+00,4.055121548654367913e+00,2.867601393236236973e+00
2.109678500874721863e+00,5.813986785867798268e+00,4.666593132028457269e+00,4.459472381547120001e+00,2.430442664545267473e+00,3.758539320869571210e+00,4.607546588419607403e+00,2.211250312007167373e+00
