X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
6.283185174924533989e+00,6.283238937153384995e+00,3.141686527726799572e+00,3.141566528609398556e+00,3.141629766123684053e+00,3.141644448634012488e+00,4.828728186966957381e+00,1.605731928764512872e+00
8.615236023473143335e-11,6.283185173062856066e+00,3.141592112909793233e+00,3.141592572713251208e+00,9.176319738220465538e+00,9.424896803363807862e+00,6.283185313251340887e+00,6.283184365140386696e+00
1.198449881182512301e-11,3.135840254214051733e-08,3.141592481429353878e+00,3.141592631981108497e+00,3.104195982995543890e+00,3.141729463785077670e+00,6.283185317878634102e+00,-6.540641403814253463e-07
3.276045145639137314e-07,3.904882086632786918e-04,3.141592862709568390e+00,3.141591789389384104e+00,9.388971075798124843e+00,9.454909839100119839e+00,7.332806939713942818e+00,4.890764607631368222e+00
2.920206261757226501e-02,-4.178553402136641060e-01,3.141507394456146685e+00,3.150757853961827948e+00,1.166976432469395489e-02,6.282278987656972902e+00,3.238922211896506198e+00,2.865272507837449023e+00
6.303150290443022996e+00,4.024260974132318758e-01,4.951684850894718437e+00,4.873270982147421826e+00,6.277406611508528300e+00,8.654234388920054597e-04,1.293755409424357961e+00,4.855658238470088151e+00
-1.249121606733522460e+00,2.766459524676064263e-01,6.755881187049292969e-01,-1.505492392221839060e+00,3.141655269193074140e+00,6.283160381734696820e+00,-1.135759069815263977e+00,1.546779062278978767e+00
-3.144768373301926712e+00,7.080968563952154682e+00,3.102544093676550041e+00,1.327154101483650539e+00,3.141554440192311670e+00,-7.957702277451456432e-03,4.129472316365294660e+00,1.418325467959182351e+00
-1.441553695729236750e+00,6.906030147791798690e+00,4.870770350069187238e+00,4.696180161330259395e+00,-5.399290651141150921e-01,2.662297138089979223e-03,-1.555278312879984970e+00,4.709840600363266461e+00
9.443203775222400731e-01,-8.958713775771833809e-01,-1.315708374533490987e+00,-1.282478618101600132e+00,3.141533631992973863e+00,6.283526463316861488e+00,1.471986516182898663e+00,4.878151216222237352e+00
3.307712559908239314e+00,2.315574952120648400e-01,1.510822957572829139e+00,7.896302590850649672e+00,3.141601997103252497e+00,6.283403735266364087e+00,4.788693005757176380e+00,4.650933590054514788e+00
-2.454171166933889037e+00,6.543303532843613990e-01,3.924427777939461404e+00,7.590791526787313614e+00,3.145513179241998802e+00,6.283376093533952655e+00,1.923792817683878775e+00,-1.374433083177891257e+00
8.374609039654565379e+00,2.220469406745250840e+00,1.099962307068106160e+00,1.261548278973571025e+00,6.362731410168533053e+00,6.288286079699668463e+00,4.849651550860707871e+00,7.705650350733245446e+00
7.152706718141672582e+00,3.141682885619991428e+00,3.862868189053682677e+00,4.188933082782701156e+00,-4.972455115585617061e-05,2.909749901639936631e+00,-1.824945142521829933e+00,8.179682677500480281e+00
1.111899687813617588e+00,3.172437030644379874e+00,4.961500808198149315e+00,-9.512262926578667344e-01,-1.553339145358666716e-04,3.141533564801825218e+00,1.589577502591230429e+00,5.473333188723625398e+00
-1.703348704601827983e-03,6.272639709767553917e+00,-4.658116051740674557e+00,-1.157369968224192469e+00,6.284947446221957001e+00,9.119009379648725044e+00,5.088506817590160658e+00,4.715023247419810382e+00
-6.429160619041665754e-03,4.909600256549940221e-03,-2.389859597015008053e+00,-3.366520765328227457e-03,3.141540418309216598e+00,2.841741695451665146e-05,8.393452267252365928e+00,6.282135670760779611e+00
9.404893980873030301e+00,-2.129068417110382416e+00,-2.190038715596742680e+00,-1.150200259499987118e-10,3.141576873900605804e+00,6.364839764353389384e+00,3.141593285525927648e+00,1.370293676640323945e-11
3.534146703589611693e+00,4.412821515156252872e+00,6.283185442046864466e+00,6.283185307168396960e+00,4.659996425030932699e+00,-3.147721709117873967e+00,3.141592653597314655e+00,6.283185307172591827e+00
4.768191443339349078e+00,4.902252416908119415e+00,6.283185307163702049e+00,9.473020191181137666e-14,4.986282685467431364e+00,1.593088391408605808e+00,3.141592653593367146e+00,4.146975702211424260e-12
