X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
-1.757889210002661518e+00,5.406602540357166475e+00,2.847840207624494080e-01,4.481761818017389487e+00,4.811200182738306630e-02,5.368681284503777462e+00,4.842805656815104776e+00,1.773404762802223367e+00
6.781553078807563972e-01,1.117659503754517614e+00,4.266836249055093511e+00,7.745655927022820464e+00,3.825522903351456616e+00,1.696304550375140829e+00,6.779783143195781570e+00,-2.564073119524213218e-09
1.316496578474043444e+00,3.116671352529621686e+00,3.141592653589763806e+00,3.141592653584012407e+00,4.487533806603232200e+00,4.494898386157464287e-01,-2.756713559524391089e-11,-1.655219200177028194e-11
3.330340560634164504e+00,-1.876642091597060386e-02,3.141592650080694771e+00,3.141592653577323535e+00,1.225125165660662374e-01,2.857632520371796492e+00,4.167149875644231928e-12,6.283185307203670966e+00
2.305853141394323402e-02,2.830656115175957943e+00,6.196073393430537202e+00,5.677038277877419326e+00,1.367277314476038896e-01,3.147609198529389474e+00,5.335464985698632034e+00,7.195239803092438713e+00
6.308163474980680974e+00,1.298067692518710015e+00,2.130812078601202586e+00,1.610612098898303035e+00,-6.085197764716708813e-01,5.278098705551776959e+00,4.330480444003232066e+00,4.459879516422783574e+00
2.023776781233584732e+00,3.315931256514010439e+00,1.506818564771937208e+00,5.098912110888329963e+00,-4.594119713285441664e-01,4.245571573003058319e+00,4.675867536388688350e+00,5.012670286404556030e+00
4.707169585096493414e+00,7.222127745725479553e-01,7.938894437752784805e-01,3.435396806378760992e+00,3.069172264767852543e+00,-2.880629152428871298e-01,5.101079368862175833e+00,2.116769849633723943e+00
2.119590654551929187e+00,-3.326140374638917874e-01,3.989242654583391889e+00,7.121497018409708168e+00,2.929081380546899371e+00,6.821995543534770334e+00,4.448913659967969281e+00,7.383804111623683220e+00
3.956457383730941135e+00,4.354702631394956391e+00,5.561433622853274805e+00,1.819354404594584640e+00,3.357938906038496540e+00,6.496103945826074089e+00,5.002195348020076260e+00,4.571477858416820972e+00
6.064516411091873671e+00,-8.288258129177689115e-02,4.165361209305775247e+00,4.398644598789414495e+00,4.938443133949105501e+00,5.373270923923503695e+00,4.594852750331138047e+00,4.656345076715383335e+00
3.129078937352338663e+00,7.399067559578409004e+00,1.815519508912708080e+00,9.740220600448169508e-01,2.182669956686637214e+00,-1.879666711107193522e-01,1.905123410596702760e+00,-1.374200328854718434e+00
4.054422052988451597e+00,4.558336500850710848e+00,-1.025983968534850410e+00,4.277123066430092102e+00,2.187363925536688569e+00,-3.142194072768945134e-01,5.179391528620417517e+00,1.801956189681935161e+00
5.329170324240892320e+00,9.058730772872124470e-01,1.411184800321354071e+00,2.038545297386187283e+00,4.409071959931256224e+00,4.971657542487228021e+00,1.279117034282848619e+00,8.121077720694588109e+00
7.069749367306711996e+00,4.618331212074515690e+00,3.969487641105567288e+00,1.258367995784867022e+00,3.819379237012194075e-03,2.750602097799034862e+00,4.138876214065894565e+00,5.123047893163499289e+00
-1.933088531114961262e+00,-1.991277086932146112e+00,-1.418530838556309792e+00,1.087200460978241523e+00,-6.486158550466082362e-01,2.509288365780536267e+00,4.881392219379481645e+00,4.893061907422311840e+00
-8.996280967646501647e-01,2.807847845178380375e+00,5.395422415434213192e+00,1.567083550681966475e+00,5.569365687989560776e+00,1.940663403086460903e+00,1.432737268165239719e+00,1.624362572852630970e+00
7.421410563281662931e+00,1.948993587471580247e+00,4.509171266184329063e+00,1.003730741209260913e+01,3.143613739178062971e+00,3.201793656920040032e+00,1.691638481723083398e+00,4.552228239917196717e+00
3.144038785534357228e+00,7.156502369972981725e+00,3.838528146798418472e+00,7.659268743476836505e+00,9.421829912878706637e+00,3.541868846623914546e+00,1.877621857895099611e+00,-1.567777742334840907e+00
2.005033111461730577e+00,2.960124910107208684e+00,5.230071434314419676e+00,6.910870581187038120e+00,2.430048164920943332e+00,3.267102513011688636e+00,-1.261345177853779864e+00,5.273171787277779465e+00
2.344256653041097760e+00,3.140584564492673980e+00,4.693397176137372284e+00,4.075288135905160480e+00,4.920354351652201252e+00,1.741930146638451582e+00,1.802311887531208523e+00,4.502257362246552930e+00
7.316531199685800679e+00,1.114893879866389215e+00,-4.752686478406951909e-07,9.424777955811984853e+00,6.285552788876977992e+00,-1.677193458748057770e-04,6.283185303581931613e+00,3.141375984681797906e+00
-7.934239292732787607e-01,5.504951570238694636e+00,3.141664707716777638e+00,6.253851003273498854e+00,4.695501578980840307e+00,4.615378790981934820e+00,6.283185307193258851e+00,3.141592653614693198e+00
