X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
-9.584598601338228940e-01,3.175705676659318577e+00,-1.440454723040196727e+00,5.102937986241529167e+00,3.658687597248851731e+00,2.085220776672823018e+00,2.249501295307544113e-01,5.644428466498664143e+00
4.407015601968010010e+00,4.016998467526551764e+00,6.299657319406490430e+00,2.254417184370762772e+00,6.039518813545814879e+00,2.028250940850244710e+00,4.585604604399426520e+00,-2.462712824966003383e-02
-8.633208011905018076e-01,1.096459912188324726e+00,6.456958050565027030e-01,2.999149857480312154e+00,3.182084814892377267e+00,3.102373118983008826e+00,3.292285183277830818e+00,1.029695458376807204e+00
3.024356397864842450e+00,3.982390892049640918e+00,5.129575617112140051e+00,1.934879847997237556e+00,2.823913427981518787e+00,2.746317691690551399e+00,4.863232855202863192e+00,2.869735081159409784e+00
3.900533438360191951e+00,5.967790751355181555e+00,2.054503761887565005e+00,3.696958211321564658e+00,3.678230534832650278e+00,7.047347621677586549e-01,4.789295026935316280e+00,4.849760637484560988e+00
4.443883657323074665e+00,2.869525763340508906e+00,-1.107871405707037127e+00,-2.660883003773691913e-01,5.695588847317758052e+00,-2.549409087050092948e-01,1.382832965339164888e+00,5.083219154466615208e+00
7.853359119648881670e-01,-7.962832594787382368e-01,5.221495977281097822e+00,1.524020349132900298e+00,6.324620209990226838e-02,-1.512013535815369680e+00,5.257354849805488506e+00,1.203203951202956423e+00
4.905348296751172121e+00,4.490265044775482828e+00,3.715099101037414808e+00,2.037506084253571270e+00,3.648644709922523877e+00,3.911220969386389079e+00,2.762937138577341134e+00,1.801319776293321517e+00
2.129451575683158460e+00,-7.604619367845945332e-02,1.896378196827606999e+00,2.172852088157570360e+00,3.685455176886216488e+00,-8.093785851617379956e-02,5.394256973851955017e+00,1.858760493949588533e+00
4.288977424786569514e+00,1.203326592398774181e-01,2.530986490718186932e+00,4.764906935657760023e+00,5.894400922467709414e+00,6.271600326173850881e+00,3.197225210597354650e+00,6.268708019363398165e-01
-1.231794906585089278e+00,7.466718410576019593e+00,2.883791807215693836e+00,-4.737901083924861423e-02,6.634811543527551869e+00,6.416857358524489463e+00,3.155225783249875793e+00,1.407807594064820478e+00
1.690716835104365101e+00,5.980396937859073780e-01,7.960839980428998430e+00,-1.110362635626394590e-01,6.254138782418178444e+00,7.222605068183496790e+00,-4.958820311780308687e-01,7.775443057036014460e-01
2.742351854225755670e+00,2.679575143074083510e+00,5.194638363189759467e+00,3.270723809877338351e+00,3.136965189527423981e+00,3.245346602825469162e+00,4.553485688076102100e+00,3.359057654551040439e+00
1.241596343238629885e+00,2.127178114952813281e+00,3.054832590885540711e+00,3.844746771495476945e-01,2.775026457289772264e+00,6.962434376351041898e+00,1.807219656064765090e+00,7.410595385568912175e-01
-5.741281573266275584e-02,2.891870165221232192e+00,4.857504659169878281e+00,4.694660144197849938e+00,-9.591193808166789680e-02,3.319735117741186237e+00,1.862827359627014401e+00,6.679824340883519618e+00
7.143355159774349428e-01,4.753831827315440961e+00,-4.280980252406307862e-02,-1.114260456469831073e-01,3.239032582422705975e+00,3.438142162996479456e+00,3.870730467518333828e+00,1.590635012030818585e+00
4.992270261041122481e+00,4.680617117379883396e+00,2.641660306959459970e+00,5.521550771010165448e+00,2.549481576773112046e+00,2.918243762530043028e+00,2.272324610036562387e+00,4.945481874297114722e+00
3.911316836604689762e+00,3.136098030974900086e-02,1.954783814662025110e+00,4.034338505722723234e+00,5.043086341043011345e+00,4.108392732925329582e+00,1.302524541113168954e+00,4.326820969840512454e+00
1.645685909693030968e+00,1.456812548784768291e+00,2.697497951298460706e+00,3.903722469788703631e+00,6.501165116128960975e+00,2.099699369613703404e+00,4.950614059660439104e+00,6.522517884876937178e-01
3.047636276475983230e+00,1.197133233054252727e-03,2.018750087373830659e+00,2.436977208867519007e+00,2.731294610822716074e+00,-6.871979048343793695e-01,2.122136572814758981e+00,2.465224756071825229e+00
4.419303458610537305e+00,1.825340740839620723e+00,4.542636862722263302e+00,4.642259677336172174e+00,5.046683931663228151e+00,3.416723218895825198e+00,4.619302759767466071e+00,1.714347195928118683e+00
3.853284073536155319e+00,2.532782374626128430e+00,4.825553827768705339e+00,6.276202034755999470e+00,1.784359585842461238e+00,6.200866418890089271e+00,4.228943915130284559e+00,7.738684052500734545e+00
3.041921645788375095e+00,-1.204270514814225645e+00,6.283712148611026116e+00,-1.471649645753896340e+00,6.342110332008432216e+00,-1.180967870857980440e-01,3.012464767579329461e+00,1.104325132866176951e+00
-1.192716155293403801e+00,3.458461634286316588e+00,6.264158109563152443e+00,3.797569621520419769e+00,4.094199205507200290e+00,4.659006609809493327e+00,6.106413817623229434e+00,7.292459419696197820e-01
