X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
2.841970495013431908e+00,2.984414025090109668e+00,5.958031459900968940e+00,5.182816554427030487e-02,2.825077909840895352e+00,3.372837085122589951e+00,5.822489923342835993e+00,5.140882325257470242e+00
3.577182780060025546e+00,2.485104069482912958e+00,6.906171205316894657e+00,6.374369597919362640e+00,6.261525530722108712e+00,3.425310126894831164e+00,-8.227195215985130261e-01,1.724360585666268264e+00
1.870852071231008384e+00,6.365421360147079710e+00,6.912954463520900816e+00,-1.177793776050325425e+00,7.928580947125877465e+00,-8.862257403542723733e-01,4.860253374067339927e+00,-2.371223213967613500e-02
3.488993107819597039e+00,-5.253813301942111824e-01,6.781450355036898081e+00,3.210787146669101144e+00,6.581610054730996140e+00,3.349062555456664203e+00,2.880850258620260895e+00,4.129057073466809058e+00
4.180962045590704612e+00,4.646183958617526422e+00,-3.290517487835795674e+00,1.164074123604119881e+00,9.899975331400030498e-01,5.157858951591272501e+00,7.366172570832599575e+00,1.921490155416538226e+00
3.454045116357514988e+00,6.245936950489703321e+00,3.650971467704974494e+00,7.427938002367803771e-02,2.408499767833319982e+00,6.367469849712192875e+00,3.292128008954914531e+00,3.288828786944367533e+00
2.709698288830673540e+00,2.962738713020061088e+00,5.154737623088484710e+00,2.121892462689003001e+00,2.784544285754990245e+00,5.770582185020442623e+00,3.500211259081446702e+00,-2.219817954925672743e-01
6.242803582688889463e+00,6.391160356128004594e+00,3.110712472107586279e+00,3.163030988347857786e+00,3.138905401583881094e+00,3.479272459302148235e+00,6.244354330820174326e+00,1.615456823873484549e+00
-1.267794337904837976e+00,6.103641225663308134e+00,1.637266994295471623e+00,2.927286476412191085e+00,2.930818421410548602e+00,4.385074116748261197e+00,2.164445755724494269e+00,1.338209400694876816e+00
2.036767089801864827e+00,3.646466278286388363e+00,1.876538008560203474e+00,3.663815263342004691e+00,5.233316857726823201e+00,-1.196192311250231510e+00,6.159024666572697981e+00,7.168110321572679133e+00
6.413693580521395710e+00,1.232158924452196658e+00,3.403511833952062915e+00,7.433576131458063507e+00,6.171207610397871690e+00,3.959152672121739158e+00,4.458274076322016555e+00,-1.591045678721612733e+00
2.087449419740955214e+00,8.856710617896604298e-02,3.152074464841782664e+00,-1.982997894168444297e+00,7.296774259982791833e+00,3.222765040606652587e+00,6.878012576098989861e+00,4.170840817504320341e+00
-1.307944192644265202e+00,7.752158307017774641e-01,4.498533979123227944e+00,1.182399103586029065e+00,1.610123011045292651e+00,9.017851312606378622e-01,3.609876089811394184e+00,5.572809417319555259e+00
3.409662760454890584e+00,3.172889993568119849e+00,2.150758951618797710e+00,6.921171177625984328e+00,1.643735421030967814e+00,2.864962302403689431e+00,-1.183870685141131585e+00,4.335222411020660083e+00
3.374285850732499537e+00,2.610642460156735289e+00,3.304385469785344309e+00,3.852513979787066223e+00,3.504319207392142754e+00,3.112020517082483728e+00,5.235664261269426412e+00,3.876984868168374732e+00
-5.936032698068859775e-02,1.007009870753556191e+00,3.098881255462277551e+00,4.522613340700284645e+00,6.991179589111247594e+00,7.111304672281380412e+00,5.984874496159741319e+00,3.282605629994117535e-01
-5.582481662164083813e-01,5.848899611020772049e+00,2.966137925027843014e+00,3.650428709714894193e+00,6.163370672756297353e+00,6.827639700843920245e+00,2.822498883518600454e+00,5.771594220987889656e+00
2.029403681866935649e+00,1.069042558676709387e+00,3.112536268838418607e+00,3.224677505333938932e+00,-1.920284598231449147e+00,4.118444796515334794e+00,2.602782722731947107e+00,3.357198870317632977e+00
5.609763211026775664e+00,2.357249432849631621e+00,2.597737722199783050e+00,3.560374056736868464e+00,1.725913607709207653e+00,4.320841143152853725e+00,4.031541294654403806e+00,-2.374829025316242959e+00
2.819860553988201346e+00,1.175526129143351195e+00,5.980602073242338612e+00,4.945077027554411586e+00,7.471171903805985615e+00,5.146112184200915429e+00,2.391745652115721266e-01,4.397213907200777427e+00
