X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
2.370992786938790342e+00,1.232910574868690601e+00,1.138731659429351062e+00,2.045962097178772421e+00,4.334392165199667524e+00,-9.310139029497932484e-02,5.223660527852174162e+00,3.995276404390906588e+00
4.641606060696578773e+00,2.916867187676750461e+00,1.243992488887585068e+00,1.869316166906185295e+00,4.541565770165738591e+00,3.464631078997261859e+00,-1.181635798041584806e+00,4.931236044987021394e+00
3.532235223440775229e+00,4.591958617192541503e+00,2.410198801148237369e+00,5.097406188953853778e+00,2.219370466097137840e+00,7.851862405907415798e+00,2.983355636910437703e+00,1.745009604626587718e+00
4.469255016440555117e+00,5.537191367627191774e+00,1.550626761424338973e+00,4.296451403008620495e+00,2.950189860152216070e+00,2.496358121372304506e+00,9.614345113509382701e-01,4.242988785385442441e+00
2.715652761349173439e+00,5.728813241222954211e+00,2.659350918870886371e+00,-6.288714163052716577e-01,3.066088485040491474e+00,-6.443399145611035644e-04,2.846561657905127163e+00,-8.418738287350097105e-01
1.831151875815903773e+00,-1.750796980211360099e+00,4.865360160637180797e+00,3.943775753408836238e+00,2.078774877625357842e+00,2.535907428250221418e-01,6.625303616280137753e+00,3.761656982947864325e+00
2.406931061168998465e+00,-5.813145662632864807e-01,-8.531433180292766760e-01,9.668976165947919199e+00,1.344468101687365191e+00,4.168906622293797604e+00,7.094949888748770306e+00,3.649033414514481155e+00
3.184947798198579871e+00,-3.817779465720458343e-01,7.274621517478045085e+00,3.246347895446323850e+00,6.671802354599567941e+00,-7.848068232480207018e-02,1.393622864511175008e+00,9.920861858363398955e-01
1.898646190566064762e+00,4.037537743603803797e+00,3.438774459263227185e-03,6.399382421739087334e+00,3.355976431342496014e+00,4.605987686318465002e+00,3.105862433253739674e+00,1.640816811740308800e+00
-1.820460946396783575e-01,3.619821159861711379e+00,7.960588334199393046e+00,4.334046354023183945e+00,6.817094652496778373e+00,8.708036773069588454e-02,1.437408674790855212e+00,5.072519096619856782e+00
4.567223469611524145e+00,4.182564187541025547e+00,4.002322341894568147e+00,4.818721790225145796e+00,2.934572210724586849e+00,2.941856031207449540e+00,1.717732978132865407e+00,4.822246914951417551e+00
2.624075020149077009e+00,-2.429099784529996864e+00,2.034895292546272216e+00,2.334853276212177864e+00,2.920176144086382486e+00,3.333525373029795791e+00,1.337286025475590723e+00,1.969788998875957597e+00
1.731741064189036061e+00,6.568809590026134515e+00,-6.156851051992924262e-01,3.566036544040108947e+00,4.872969697488048979e+00,1.868716581978574709e+00,5.030859197548255501e+00,4.642006199891457463e+00
6.653659179574451521e+00,-1.936459393295880904e+00,8.166834637664861063e+00,1.066221698038811727e+00,4.162840746145825221e+00,3.148075091239989298e+00,2.386468541893337125e+00,3.130228074283212703e+00
-1.314743290945038723e+00,6.734166020224898297e+00,2.576768519780563427e-01,7.580858738733732061e+00,-2.775398685236832221e-03,5.976700858078392464e+00,8.341339762945556568e-01,5.582692931961560134e+00
2.696713692351085712e+00,2.849040700610968813e+00,3.009025793406356009e+00,4.931891228679333494e+00,2.906730278847426518e+00,4.555108205382040865e+00,4.254103898769470149e+00,5.330174959267884205e+00
5.277115545351322545e+00,2.598652465213362461e+00,7.132865649395291108e+00,3.911146843438233045e+00,1.085018749548075867e+00,3.370410707115619964e+00,5.211433088341133057e+00,3.696091229242677745e+00
1.643370318047583822e+00,4.312591593175172378e+00,2.216430212707041214e+00,4.706391961291831016e+00,-3.152166718758522279e+00,2.645544490995193065e+00,4.391823184696250770e+00,1.333554262461356332e+00
3.233655538179340372e+00,2.995835785040691146e+00,4.231494611569686093e+00,1.377343004062700382e+00,9.849296327241171545e-01,3.528696030882986889e+00,1.389580927026876189e+00,4.385938321957834063e+00
1.157864813664202019e+00,1.973279005237206007e+00,4.427593113731539631e+00,6.489779234455815171e+00,3.076478809721932065e-02,3.028883132136331202e+00,4.214046737716664381e+00,4.121400155342897637e-02
9.580755304337559286e-01,-1.627612227118261590e+00,7.221120367530785567e-01,-1.627421014638897601e-01,1.582768925419172135e+00,1.719671357849292814e+00,2.980193911571204612e+00,6.414918728013049964e+00
