X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
4.437260663119904081e+00,3.258342545610837249e+00,2.546207155391483568e+00,7.106417419432407456e+00,3.322704647377809462e+00,2.742105303509218217e+00,4.874454606578346727e+00,4.982568069575065373e+00
6.355238228832002179e+00,4.660444731990395439e+00,3.891625804310847148e+00,9.455804350688826188e-02,2.858581883351969388e+00,-5.284308886276762873e-01,4.636388273376270241e+00,-2.649967064602906305e-02
-1.554473791165949859e+00,-7.705543879570447841e-01,3.197781748709080496e+00,5.193543872661211758e+00,5.158698220598095574e+00,1.212612442907757826e+00,5.163852364552181662e+00,6.257492656240040141e+00
8.388118512960676121e-01,2.539180233460205827e+00,2.995281487495581541e+00,-9.553967083685172001e-01,3.171148464785259691e+00,9.433839313004803273e+00,3.952197007623123870e+00,7.094650723229349865e+00
3.524331052726815461e+00,-5.161926931602718316e-01,6.091033578345805388e+00,-5.450696180978535921e-01,2.686443680066391781e+00,6.158611193197771172e+00,5.016615920156186625e+00,4.441672389240221008e+00
7.923352576433066119e+00,-2.666462091781934607e+00,3.143042410611295523e+00,1.960436836766904056e+00,5.685715576096028734e+00,-7.809724415841940992e-01,1.927757239481068918e+00,4.741279530911920226e+00
4.314372037349913924e+00,1.918901504293246463e+00,1.334397889351817801e+00,4.827168578315869318e+00,2.767433068608625479e+00,3.663214550547974735e+00,5.131104637314646055e+00,1.383475060404314005e+00
2.031370433770391060e+00,6.833505558498186083e+00,1.793864073364592526e+00,4.299045644777924835e+00,3.506513649753408846e+00,1.481762747652707324e+00,4.337197970979281614e+00,2.013664447195566698e+00
2.298672002007271509e+00,2.072176248988069069e+00,1.119278118526100707e+00,6.429867934601881885e+00,2.842360976118502691e+00,4.865259401818821772e+00,5.552999907568822557e+00,5.400988321392891756e+00
1.502927551653431282e+00,1.782940785296325714e+00,3.755500186768708115e+00,8.286704579183910013e+00,2.494317430812391656e+00,3.510874218234543154e+00,3.915613941588719893e+00,8.612225867816881930e+00
3.138105185769365590e+00,2.482497467383978584e+00,2.152947292575678073e+00,7.436955758147084872e+00,2.488551983834199621e+00,4.129359524257962377e+00,8.777259307932684385e-01,2.974005465300295636e-01
2.750346094329695568e+00,7.003909213404875544e-02,8.252179782952555609e-01,3.363629186207949484e+00,3.220550589318652790e+00,3.434952620085107711e+00,-2.576639234846953442e-03,3.570300262871749730e+00
2.606977941161854329e+00,6.359766695622055543e+00,6.085737073846151368e+00,4.897971862998153902e+00,7.200444981285286872e+00,3.641711957078920037e+00,2.049521766091826347e+00,2.852415476761843927e+00
1.537338255644348672e+00,3.097403797386076851e-01,6.876344860398837966e+00,1.575371685112770148e+00,3.747070594335845328e+00,9.500488561066154983e-03,-1.399231551003900176e+00,1.552069397689320507e+00
2.669918774988778054e+00,-4.419774710816781749e-01,3.283886695476539302e-02,3.129503499490203566e+00,-8.773090066771714879e-01,1.687361090734612323e-01,7.358585877873470293e-01,4.236117341772966505e+00
6.345444861127416125e+00,3.851066543384045637e+00,3.969207302032643270e+00,7.656786001036070211e+00,8.670468403999824769e-01,5.671871280903277857e+00,1.999888070490744685e+00,1.343220482231908486e+00
5.556242732032694143e+00,-2.302494728809968416e-01,7.418609577679125877e+00,-4.008599685080946884e+00,6.480051898223143425e+00,2.604728797301669174e-01,7.489861280909747343e+00,2.009015540350097329e+00
7.517616880281578595e+00,3.691840933110743794e+00,4.143980392478386676e+00,5.373509534660116493e+00,4.949782083134635968e+00,5.946181927831455383e+00,2.546973368365337276e+00,1.775875809857518473e+00
-4.167647755588834574e-03,1.977608156533517125e-01,5.015579600994911402e+00,-7.225599551534307718e-02,3.207784736014895000e+00,5.129705760329289488e-01,5.731600416092636152e+00,6.220313213925308116e-01
6.271309595514860113e+00,6.544417640500689082e+00,8.826180892331878525e+00,2.547363549543931599e-02,3.146642682391187051e+00,6.032923782858181205e+00,6.029799228952972712e+00,6.120682264245424165e+00
8.649312770889535651e-01,1.534613969951887036e+00,6.735419682288079635e+00,-3.660266280356699875e-01,1.515315223027370539e+00,6.062807201557470549e+00,9.763379848829097929e-01,3.316941556054206486e-01
2.617658190814857289e+00,2.282312515083014137e+00,5.663255399725424688e+00,5.485805172504639948e+00,1.897634709625433791e+00,8.713470700986542639e+00,1.778827718224000209e+00,3.321705897399970464e+00
-1.585091372366414841e+00,4.294668009821757337e+00,2.542324038334674643e-02,6.260814694278142412e+00,5.573304886170950212e+00,1.120919287234859452e+00,1.691176704880368531e+00,3.522148591160961129e+00
9.103575481162341276e+00,6.012511996934182257e+00,6.097361643649019669e+00,1.756337774565873922e+00,8.303561689093742260e+00,4.146706568606859378e+00,6.110883940676730575e+00,3.424185216187103808e+00
2.958520405981116763e+00,7.376803011711051461e+00,2.886771537536519272e+00,2.474692699593968204e+00,-1.055860269568686949e+00,2.573211716512193270e+00,-8.027612311851974880e-01,3.365050568392964347e+00
5.653784148915473651e+00,-2.483994603669162693e+00,2.866842073767800869e+00,3.557060266161528705e+00,1.520376922073120918e+00,3.113102995700546494e+00,1.757504253738838562e-01,1.980965495320877068e+00
4.340001129651732903e+00,6.083283525689750171e+00,2.325397225133026602e+00,-9.240333873979061918e-02,-1.309743515746809361e+00,5.064250375208353638e+00,7.672750752388210471e-02,4.321440236804424906e+00
