2.7	0.8417253597406142
2.7	0.8510708533970238
2.7	0.8393340447415967
2.7	0.8847450895585373
2.7	0.8598169875499402
2.7	0.8633324528266012
2.8	0.8681912897641807
2.8	0.8850930599147719
2.8	0.8396688889674997
2.8	0.8555346788050355
2.8	0.8904666839631781
2.8	0.8819786504262913
2.8	0.8179313527737769
2.8	0.8250850630155294
2.8	0.869415529213066
2.8	0.8765095792527698
2.9	0.8510598055330693
2.9	0.8046085638688522
2.9	0.8498298529576825
2.9	0.8858466365424296
2.9	0.909539094856909
2.9	0.896040858730568
2.9	0.8655070153821949
2.9	0.8500908464924535
2.9	0.9219824937522322
2.9	0.9060982038474433
3.0	0.8701038728559723
3.0	0.8848066149527609
3.0	0.8581910789778667
3.0	0.851393065107704
3.0	0.8572670297603125
3.0	0.9029232105374128
3.0	0.8073300385698831
3.0	0.8500324914418681
3.0	0.8528771427411603
3.0	0.8958528630657915
3.2	0.9120652973026334
3.2	0.8607828655914365
3.2	0.9179612353670914
3.2	0.8730939458385525
3.2	0.9183429091043182
3.2	0.8732199519858157
3.2	0.9019743307114946
3.2	0.9311428477032124
3.2	0.8822879158182901
3.2	0.8898717703666982
3.4	0.9304031513339299
3.4	0.9110278535809798
3.4	0.8987171584319995
3.4	0.9417467169632309
3.4	0.9274988290123547
3.4	0.9052281306023238
3.4	0.932092135929117
3.4	0.9421409241457271
3.4	0.8947624313562296
3.4	0.9071914268472934
3.6	0.9365593409973194
3.6	0.9397519228864334
3.6	0.9385614322420278
3.6	0.9383033918954666
3.6	0.9432666046666321
3.6	0.8940649934034588
3.6	0.9553837907643615
3.6	0.9265278888928717
3.6	0.9303856182585617
3.6	0.912891115846379
3.8	0.9631984496732262
3.8	0.9555796188151604
3.8	0.9506458188714233
3.8	0.9221652645048745
3.8	0.9326512266893267
3.8	0.9476920465017244
3.8	0.9644390301310372
3.8	0.9472368828283665
3.8	0.9376933689332476
3.8	0.939497595004865
4.0	0.9703710073816254
4.0	0.9403536542718601
4.0	0.9658277517661279
4.0	0.937825905625442
4.0	0.9644202048708062
4.0	0.9589184830332861
4.0	0.9322668454478892
4.0	0.9533748234910417
4.0	0.9512943381138154
4.0	0.9347936086954041
4.2	0.9446588859445615
4.2	0.9747478558126443
4.2	0.9573863921103273
4.2	0.9730405173934867
4.2	0.9611349303338539
4.2	0.9685919531916355
4.2	0.9578454268193198
4.2	0.9445379920330014
4.2	0.9412580864880903
4.2	0.9596748331412114
4.4	0.9687628609199472
4.4	0.9758410213939402
4.4	0.9706163356104176
4.4	0.964479674029793
4.4	0.9858724023820554
4.4	0.9811496989841528
4.4	0.9815349787704333
4.4	0.9807989554276153
4.4	0.9829573869894842
4.4	0.978573273600226
4.6	0.985081121083055
4.6	0.9742302977437434
4.6	0.9809130296577216
4.6	0.9842362484412519
4.6	0.9839074565310427
4.6	0.9848053377362209
4.6	0.983036273403231
4.6	0.9828939427722897
4.6	0.9885908133819318
4.6	0.9859551188147003
4.8	0.9775474200009125
4.8	0.990853730610262
4.8	0.9813698160782697
4.8	0.9891318906902122
4.8	0.9908518016035593
4.8	0.9816284918196173
4.8	0.9864063480480845
4.8	0.9836537490846203
4.8	0.980840912827
4.8	0.9816548571543054
5.0	0.9960025657131596
5.0	0.9908333428141742
5.0	0.9878485708111715
5.0	0.9949559253599815
5.0	0.9913121915596687
5.0	0.990009593532614
5.0	0.9958543859883904
5.0	0.9883554118306862
5.0	0.9912596183607282
5.0	0.9891993735102567
