9.150898232673720258e+02,-1.085360644261322705e+02,-1.392327773574453659e+03,-1.442925397909579033e+02
-4.108414474502366829e+03,6.427365352290578926e+01,-2.968882791072558575e+03,-1.344042658322803732e+02
-7.473932402132493735e+04,-6.210558265805739211e+02,1.563056937013109928e+04,-3.799270290046465703e+01
-2.920824452062157798e+05,-3.329448988700643213e+02,1.217772281005481054e+05,4.650956947254214242e+02
