6.283185307185708446e+00,3.141990954044783013e+00,6.283185307177987511e+00,4.223029397996116430e+00
6.283185307185807922e+00,3.141391038404073299e+00,-3.867602662580340443e-12,-5.014158449982568655e-01
6.283185307165545019e+00,3.143693385420683217e+00,-1.439311372078446180e-12,5.884517121043247201e+00
3.141592647641868297e+00,3.089935249341754009e+00,6.283185307185266133e+00,1.703676548039240846e+00
3.141592653576845251e+00,3.277281891943981673e+00,6.283185307187683755e+00,4.360345054696134759e-01
3.141592653593331175e+00,2.937727776880884711e+00,6.283185307186636592e+00,3.899243665847981433e+00
3.141592653591151141e+00,3.683303044214258026e+00,6.283185307178834833e+00,1.989727825384268733e-01
3.141592653594772244e+00,3.226294115573075771e+00,-1.081169712774968878e-13,1.567625091298954221e+00
3.141592653590152828e+00,3.393797042247017615e+00,5.016823741232950162e+00,3.680586931354135061e+00
3.141592653591266604e+00,2.235919679626021228e+00,3.141592653564958759e+00,9.269874655919347894e-01
3.141592653590636441e+00,3.053486368219490377e+00,3.141592653595522755e+00,2.481781773126931157e+00
3.141592653589702078e+00,3.149851972648961329e+00,3.141592653587887085e+00,3.567560177146493761e+00
3.141592653607629071e+00,3.167979386139317732e+00,3.141592653591876338e+00,6.974592097737880581e-01
3.141320153805572613e+00,3.142612816988757718e+00,3.141592653575970395e+00,3.891299801687296167e+00
-3.539595837387880761e-11,3.141636415078736366e+00,3.141592653591354534e+00,5.186394379027027490e+00
6.283185307179696366e+00,3.141597852452855832e+00,3.141592653590726592e+00,3.538367191943061929e+00
