6.024338304996490479e-01,5.000000000000000278e-02
9.285586178302764893e-01,6.999999999999999556e-01
8.818254917860031128e-01,5.500000000000000444e-01
9.619314782321453094e-01,8.000000000000000444e-01
9.883954199030995369e-01,1.000000000000000000e+00
8.525669872760772705e-01,5.000000000000000000e-01
9.360226392745971680e-01,7.500000000000000000e-01
9.810716025531291962e-01,9.499999999999999556e-01
6.271037757396697998e-01,1.000000000000000056e-01
8.474496155977249146e-01,4.500000000000000111e-01
6.867764294147491455e-01,1.499999999999999944e-01
8.884992673993110657e-01,5.999999999999999778e-01
9.615025743842124939e-01,8.499999999999999778e-01
7.995101362466812134e-01,3.499999999999999778e-01
9.179764315485954285e-01,6.500000000000000222e-01
7.138983011245727539e-01,2.500000000000000000e-01
7.046016454696655273e-01,2.000000000000000111e-01
9.716204423457384109e-01,9.000000000000000222e-01
8.059615939855575562e-01,4.000000000000000222e-01
7.565565258264541626e-01,2.999999999999999889e-01
