X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
1.660491155499830507e+00,3.574077549151753797e+00,5.695782341153881490e+00,2.793527618543689250e+00,3.139866179850869354e+00,6.370480151964593496e+00,-1.487478712993740126e+00,6.279830862221782439e+00
2.664686629350406996e-02,4.434826474833175602e+00,3.541919311823575001e+00,2.153210556967672051e+00,7.824760566988523403e-01,5.972233264754869708e+00,6.757477578208019864e-01,5.188731246039825606e+00
3.139428398628982819e+00,3.155761442386414206e+00,4.264446452590938463e+00,4.796651926448266323e+00,-1.216160555929309689e-01,4.510948938347294934e+00,6.467057965871156000e+00,5.816797351689279694e+00
6.275125066961724229e+00,6.304555702946626816e+00,1.248548024871873807e-03,6.207858316219272865e+00,6.146697672935683698e+00,5.893173742828416994e-01,5.738692546703689779e+00,2.879192125218360765e+00
2.019578030949797487e+00,3.465625242732868649e+00,2.301774822887489691e+00,3.999611976009242315e-02,2.598991410804170510e+00,6.283197467933558045e+00,6.292387295085466015e+00,-1.862259021036175412e-03
2.732959516762349494e+00,2.212195586727194740e+00,3.740400826528011979e-01,3.141592519441443798e+00,3.146977164266201221e+00,3.141587136885418463e+00,3.141596816308849682e+00,3.162959812262380321e+00
3.208350513207959942e+00,2.054298942320271770e+00,4.647885728107468140e+00,7.124593330920131473e-01,7.862586723992137649e-01,-1.216173399463318060e-02,4.885271343604030037e+00,1.109126724594273083e+00
5.741241708473863309e-02,3.141592653382987876e+00,3.141592651614371956e+00,3.060755133018654206e+00,3.141592653868520379e+00,3.141301266817079885e+00,1.184286441270055557e+00,6.283185307133409836e+00
6.303752100103377387e+00,8.817212219686673125e-01,3.142627573692917231e+00,3.150477670689169507e+00,4.018976173731289236e+00,7.287646445238021853e-01,3.145673674835681943e+00,6.227025074781459502e+00
6.490052853491166118e+00,2.643039645610966382e+00,6.283258949498010004e+00,-2.829647127255387543e-02,4.693683356560367947e+00,2.785954264041612838e+00,2.595266184690042888e+00,3.124319829502724577e+00
9.819892752453655241e-09,3.141623652031868996e+00,3.141592648309803337e+00,4.532448091220862452e+00,3.313084322522605873e+00,3.141593197631312506e+00,3.140946092721094818e+00,2.847136761169596364e-09
4.779525968313524054e+00,2.553997665561357433e+00,1.499201024406938476e+00,2.289497436633134431e+00,2.433373255988010797e+00,4.538282067710519563e+00,3.107659944843636168e+00,1.936802622711434108e+00
3.912185901271183486e+00,1.405827488818176985e+00,4.323938338146713356e+00,5.136135749576573595e+00,3.219834403635080555e+00,4.359139119959664299e+00,3.930495508538735194e+00,1.342397418582909507e+00
6.297205100135206735e+00,3.463003430630118284e+00,3.148173646069669651e+00,5.425440103292301641e-01,9.692036497792707594e-01,3.530826187683500539e+00,3.754137667529644062e+00,3.133081268250812013e+00
1.307635286449989165e+00,3.063324433922989698e+00,3.438539657592476928e+00,1.882412573023310332e+00,3.121851361806146752e+00,6.278414234454651854e+00,2.950495471372815634e-02,2.630132328864199565e+00
3.141592660710542440e+00,2.345421385659791718e-11,1.957648637103326920e-10,3.141592653553042513e+00,3.141592637389633680e+00,6.283185303390961707e+00,3.995264379330747850e+00,4.198513372101499996e+00
6.283175755545736152e+00,3.141593538808740149e+00,3.141582070854904707e+00,-1.974479792950247672e-05,6.484973868584618550e+00,4.657766445080095075e+00,6.283090251233274692e+00,3.141589300185854583e+00
1.429139301579569407e-02,3.144776391571832086e+00,3.335135013941842974e+00,4.936502994471031691e+00,1.348335919612801970e+00,2.652212560133999197e+00,6.232025847840683141e+00,5.515218431228460005e+00
3.141590569266842436e+00,6.283180137799456944e+00,-9.949654162744463355e-05,8.264645578802922721e-01,3.141606073343889083e+00,6.001981436285739768e+00,3.141591207638767980e+00,6.283167453616986364e+00
3.068281539044553252e+00,4.084714059723440371e+00,4.121401421087926842e+00,9.029994721064362739e-01,5.855091551450995802e+00,3.868132107311159196e+00,3.174887236155501835e+00,1.772440560532629217e+00
3.209320078568576595e-01,3.362206832054131511e-01,6.711551892320238855e-01,3.039555456827625513e+00,5.981097443782798173e+00,5.640345438773438858e+00,5.047185917422231327e+00,3.083306216869954319e+00
3.556401300689866041e+00,1.986986173920356702e+00,4.760053538221889369e+00,6.283493722245840907e+00,2.892327774744565261e+00,2.866325670271003268e-01,3.096529334690883761e+00,4.056144067519419139e+00
2.166763809635114946e+00,3.936958393694897751e+00,1.387793201429204492e-03,3.143123829189382157e+00,5.177922433633971977e+00,1.192409549378730836e-03,-1.520216135873858404e-03,1.927284387554386580e-01
4.103392009664142748e+00,4.095626397474447344e+00,2.078420571313549292e+00,5.534016066852100124e+00,5.244787567854405808e+00,4.458598929306600844e+00,3.152028803691888204e+00,1.916815765054440401e+00
8.451361481528282815e-02,6.167033211300176454e+00,1.787731343954903629e+00,2.504257046825979049e+00,1.047624261407657631e+00,5.277782722108258717e+00,1.507015428386092148e+00,4.361242079700212493e+00
1.093815033874499631e+00,4.498142626516904663e+00,3.086087018861809472e+00,3.604772160456277685e+00,-4.945974261645458454e-03,6.097269847487209127e+00,6.287971430283968211e+00,3.175704790689649837e+00
3.226946036522897021e+00,3.274027614181144408e+00,9.356106295681526630e-01,3.599219466427961311e+00,3.326444470069500614e+00,6.221576936177214634e+00,3.220056053665516504e+00,4.910466088170668542e+00
4.567767088034384138e+00,2.962145376318948475e+00,2.099866247023577159e+00,6.151779984283048952e-01,3.135885989232781945e+00,2.786737162319424144e+00,5.852641440400891071e+00,4.270133403251997528e+00
3.140277249333909726e+00,2.130324883471607755e+00,3.133918710582626943e+00,3.821774794007960274e+00,3.252040862803222687e+00,4.641346258704759364e+00,1.327540157400746157e+00,2.106754175221279723e+00
7.035490199204511019e-02,5.350242913300637504e+00,6.161765762403179636e+00,3.528553633191426453e+00,2.997236329926260989e+00,6.199035161098763069e+00,-2.947114404492142542e-02,5.130672318347349048e+00
3.594498271745179885e+00,2.027757441253334569e+00,6.284078729078564685e+00,4.337402096774849447e+00,6.283270916777551562e+00,6.283379234536860203e+00,-2.603635855891405469e-03,-5.705451362734913451e-05
3.569920286223618788e+00,4.855935601968842441e+00,3.196413504875427858e+00,3.696935499832197380e-01,2.370937537409326890e+00,1.346216234255878108e+00,2.923572109002015584e-01,5.535314631755911208e+00
6.278959405408334860e+00,6.215811815813831132e+00,2.898699434078491621e-01,3.781348245449021039e+00,7.254825272090915933e-02,6.253896692374683930e+00,3.181455306064712385e+00,2.842756277364365314e+00
3.148548422273471648e+00,-6.557948152570389766e-01,3.154312552354582522e+00,4.551475633003708055e+00,4.437638205411928105e+00,5.953836653487744712e+00,9.053318115323327753e-01,-1.168232905217943610e-02
6.323471343611732465e+00,3.527692636506313040e+00,5.271085800114701847e+00,7.819776540368703621e-01,3.522967061925889709e+00,3.923552804956420559e+00,-4.939734826423244352e-01,3.126629222109331696e+00
3.300443427819521602e+00,7.502040242293435135e-01,6.170591482323897203e+00,2.832646592797119833e+00,7.566434623672589621e-02,3.584793612179746791e+00,1.625057100406456789e-01,2.104577875975872647e+00
3.080683786983664074e+00,2.376399685807482953e+00,4.631836641669885568e-02,3.735426375221524709e-02,3.115824456959881861e+00,6.144445218599344116e+00,2.741408849381692667e-04,1.693059448659366195e+00
3.666718551149324323e+00,3.141591225204418691e+00,3.141595878520786922e+00,2.475212249865101022e+00,3.141592734966097478e+00,3.141715638305281555e+00,-1.536516071216668260e-06,6.283185620625709511e+00
9.419542377988907589e-01,2.906149461755676455e+00,1.412502266077309832e-01,6.293717299035662904e+00,2.386586192717961297e-01,2.578816389493921779e+00,4.529265886961955090e+00,2.510546101334044433e+00
3.510805377113690451e+00,3.355930551800505146e+00,3.096271649230132983e+00,6.100775483401220889e+00,3.310015625706214326e+00,3.944043323734407025e+00,4.742317442751072143e+00,6.265790730383566931e+00
8.102009126758880075e-01,3.060256896943374993e+00,1.957228639347298287e-03,5.613760966994377988e+00,3.270531074225011992e+00,4.615481709931323451e+00,6.353115656830074620e+00,3.151689723214217587e+00
3.647020919870955780e+00,2.655144806433868410e-01,6.258556885644876999e+00,6.186362791697848529e+00,3.075022712252370560e+00,5.507343291859621459e+00,7.535395360290778610e-01,3.197287672352305155e+00
1.532270296435956913e-01,1.661550200924410525e+00,3.141331585847053187e+00,4.027174571933356262e+00,1.796268508716063250e+00,3.143546892094937206e+00,5.646203330821987443e+00,6.283657708716448909e+00
5.610410881841827013e+00,3.225780502457503918e+00,3.150746966679748517e+00,3.529309734325805246e-04,3.980863861626097844e+00,3.152816819516750968e+00,6.657929244839425574e-03,1.537659233598894115e+00
4.135253440195437058e+00,3.140063250552537433e+00,-6.309616367236162149e-03,4.910177524163802237e-02,6.278521382220819014e+00,3.040434614883222419e+00,5.811727241492455676e+00,6.881783384953535365e-02
4.453550166279820033e+00,6.283643013943458477e+00,6.101425578459299004e+00,3.141563891900307492e+00,-1.826260418872233462e-02,7.639475612538798588e-02,3.141011043753284326e+00,-6.446019093178039817e-03
5.434694923605706940e+00,1.949365514287406009e+00,9.994141829151580447e-01,2.713603750491037303e+00,6.025408147044669427e+00,3.472928223019431382e-01,2.947675327185568239e-01,3.116526616737492095e+00
3.606366053032639130e-01,5.968756404194550669e+00,5.792015587016750899e+00,2.173811679145840614e+00,1.323918164490758942e+00,1.804533515821121981e+00,3.198906907278534995e+00,1.789380899838031169e+00
4.553880286860338522e+00,3.203370705309027677e+00,2.063082357985957849e+00,7.918465095301009393e-01,5.434484177647270542e+00,6.001852731091839921e+00,6.186326511652924687e+00,7.638377678212887600e-01
1.886411449703753629e+00,5.774415444368580452e+00,2.811769142453879322e+00,6.437764405597008910e+00,3.161089155596415790e+00,2.063074226816606349e-01,6.437382704631576580e+00,4.770924659804158807e+00
4.462751543481631167e+00,3.167958234236679438e+00,6.251586299027193760e+00,3.141891245112692133e+00,6.320577276329725436e+00,4.058485902883142593e+00,2.653367920405233615e+00,5.052380823279163380e+00
