X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
6.259869890053790797e+00,4.197495562331451602e+00,3.066219774668720977e+00,3.142801353222614225e+00,3.086053416506684410e+00,5.027966580284354947e+00,5.998445486355604039e+00,2.731935782192747020e+00
6.282770759697366536e+00,6.080503379169131861e+00,4.988590350575542232e+00,3.141540450896175951e+00,3.141591658652453933e+00,3.141595112736085049e+00,6.849009398892622613e+00,3.141390970183006282e+00
6.340284629478412981e+00,1.750322414393262971e+00,3.376585712067273093e+00,4.989454136677787588e+00,1.875167730809379707e+00,4.613179028330315568e+00,3.170657649178220794e+00,6.277103175844428229e+00
3.352081587473295432e+00,2.790178638735311273e-02,6.284164462316652155e+00,7.075334569006515473e+00,-1.711041521798838030e-03,1.474181551408791480e+00,3.127998962945084838e+00,2.147885185266251717e+00
5.270678291444438557e+00,6.277488922993182285e+00,3.278322173312107068e+00,3.095848326231157355e+00,6.282052391260259938e+00,4.908952602982272317e+00,5.746275550865460602e+00,3.145592560651173208e+00
6.296099222534686568e+00,3.141387540587065264e+00,3.141675730507234032e+00,4.574930944673114119e+00,3.142048433644827998e+00,3.129421507160751847e+00,6.058963619515739474e+00,3.997148233765961844e+00
6.294574350996833267e+00,6.284910937067740733e+00,-8.294717844715390797e-06,3.065144569992168666e+00,2.708928754697493613e+00,-7.937553072683076541e-03,5.399982444578331098e+00,3.141577100703710546e+00
3.155207441299431537e+00,3.143318828649056318e+00,6.387571450422810493e+00,1.023280916597684165e+00,5.839661442703834915e+00,-4.636401802472270989e-03,3.134295148957154886e+00,3.142868896979809978e+00
2.708913344240468479e+00,-1.364477988929832172e-02,3.261518344101679290e+00,-4.279285444282274892e-02,3.150841238488448770e+00,-1.025462199609486147e+00,-1.179712694596370293e+00,3.564080548508220314e+00
3.313456757647748496e+00,-1.806176890940780835e-02,-5.412489808291754204e-03,1.382886919660491210e-01,3.144782522571218486e+00,6.284309939421822477e+00,-3.646335710077699879e-03,3.168409152462722922e+00
4.470378264756981190e-01,3.846632945814394411e+00,2.622057491234550675e+00,3.141435711589897206e+00,3.187903742726507783e+00,1.011256717293426588e+00,3.891369166227004239e+00,1.353250576871060096e+00
-2.272795493436715608e-01,6.283225251918149290e+00,3.483259133583998413e+00,3.141576343950450489e+00,5.580563627336364574e-01,6.168496692229724410e+00,3.148732286086327825e+00,3.649366303639627329e+00
-3.208572988886377875e-01,-3.557021223134136060e-05,3.930021243531076625e+00,3.141743761050061146e+00,6.290324332069809010e+00,4.777376319792979942e+00,3.141586663525317125e+00,3.932645299816125206e+00
6.281198836942962771e+00,3.105080355067934672e+00,3.283668658444387933e+00,2.688163617032757635e+00,2.090414577648244787e+00,3.102755210654885687e+00,1.489339056346410839e+00,5.901238617492718497e+00
6.031188742078586351e+00,2.582004918378411951e+00,6.282657571032690846e+00,3.189788964782526826e+00,3.141801345589330108e+00,3.140663466773943924e+00,6.289310493772119592e+00,6.283506597787859249e+00
-3.681883220202387084e-03,4.179377667106440875e+00,2.000100050223208026e+00,3.167308825811374629e+00,3.139456098293682107e+00,2.410216973254008188e+00,1.478493732744042388e+00,2.699539209639470361e+00
-3.569484885172685140e-01,6.277920319858225184e+00,3.303518571664043613e+00,5.501565938323398797e+00,5.543136106158916832e+00,2.221531689277971733e+00,6.022988512887281765e+00,4.672023552542041713e+00
3.190868681831688480e+00,3.181023367156578185e+00,3.389247529737139164e+00,5.329051952037533457e-01,3.119064171411459085e+00,1.851724488221857312e+00,3.290514067946775256e+00,3.596821851932972880e+00
3.144916282668158924e+00,3.139356804163283776e+00,3.137207903185165403e+00,2.545898448108478984e+00,3.890096114588096565e+00,-6.971292614727804537e-02,6.284790978538524975e+00,6.212407208730114760e+00
6.286637911343685658e+00,5.865135542159992887e+00,6.180836740783142602e+00,3.070772846106658349e+00,4.618893331141992853e+00,6.143337689411837665e+00,3.249463504241044465e+00,2.165196580169001628e+00
1.260279326897275176e+00,2.363234759775777682e+00,3.791971092086260153e+00,6.284900649307955334e+00,1.333497946763761988e+00,3.881652493035534057e+00,6.080933166761611552e+00,6.281137856179153545e+00
3.141592653589778905e+00,3.141592652833315125e+00,3.299112438289927951e+00,3.209858898015756967e+00,1.744828134387520491e+00,2.715144064339239272e+00,2.012101256112540571e-09,4.635809046692135435e-07
5.213065256742646980e+00,4.003482858869407579e+00,3.600872262002506208e+00,4.748431369895127041e+00,-3.731553328508405154e-01,3.219043662820151308e+00,2.141701444935790732e+00,3.363914903293396375e+00
3.862572408365894550e+00,2.506174617694552520e+00,3.141286242831228925e+00,4.376971038842560890e-01,3.253715558366797378e+00,6.290499148116933448e+00,1.878240159389848341e+00,3.155499176141733475e+00
3.004331843805765345e-01,3.160671262394648906e+00,5.789522301660849024e+00,3.153609787405442511e+00,3.035560264561171229e-01,3.869508367349657085e+00,6.298364892008175175e+00,1.985565228596087195e+00
6.288076318576917068e+00,2.702380171495478489e+00,3.007228837194842797e+00,5.188795531828531260e+00,6.283022795339813449e+00,2.480939671389244872e+00,7.056569606372064207e+00,3.142577907194567644e+00
2.770806928155385318e+00,1.880871518443935075e-01,6.602252636581159351e+00,3.142181807241144043e+00,2.054605183730394913e+00,3.173180480716733864e+00,3.638092538310629731e+00,4.052343224067598837e-01
3.141235907638341374e+00,3.900606268499382967e+00,6.283206658266873745e+00,6.956842604596562459e-03,6.211207221413730828e+00,1.200168294599795127e+00,3.187986491608322481e+00,6.490002069020312625e+00
2.166966868919408817e+00,3.142283089795332884e+00,6.302100970979395811e+00,2.555948084818918442e+00,3.144899139441417191e+00,3.271976266157599511e+00,6.289088429695201654e+00,5.126338838417229482e+00
5.023782682099796837e+00,3.180846823844250437e+00,5.697613487480134076e+00,6.347998444903398152e+00,3.169630267347911090e+00,4.659345491223790270e-01,3.132785571357628029e+00,5.001914860682186159e-01
