X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
4.222927683580422809e+00,3.149428209033199977e+00,3.154391713418934540e+00,4.575750759764632747e+00,2.500200583083104444e+00,6.253822685851387675e+00,3.407178921359122370e+00,2.754381833958107428e+00
5.923700927987548326e+00,3.104176561699611633e-02,2.861167512422910342e+00,4.360138488921260214e-01,6.130194032037653784e+00,6.664637468354446537e-02,1.899967632585412458e+00,1.109111066171258458e-01
5.643246204686722223e+00,5.723303414534856692e+00,4.964862299090748721e+00,5.940136103348042873e+00,6.008949540148273982e+00,5.066432310249315840e+00,6.275238204670565700e+00,4.728878798356571878e+00
1.898885396741652576e+00,1.428686857578075120e+00,5.283453266070313736e-01,2.503357759265977034e+00,2.713506314335083935e+00,4.251725734060229911e+00,3.145659995679029208e+00,3.177141780224674861e+00
3.224709396136911099e+00,2.817888987764957331e+00,4.158474083974530444e-01,3.048964503683937455e+00,1.479478491819572028e+00,2.155068333926672963e+00,3.084580510321738078e+00,8.149418115057400769e-01
3.137838108432505546e+00,3.769567472079505155e+00,-5.775141393101746595e-02,8.136764081726421960e-02,-1.589536624241954729e-02,6.283108758490497436e+00,6.270020500932605323e+00,6.132787411034325231e+00
3.184225564779822548e+00,2.882627440427442789e+00,8.381496001375621230e-01,4.635111851483628698e+00,3.793210835639051925e+00,6.506656333345699927e+00,4.084275157783233468e+00,5.361120849994051696e+00
3.179958638023634987e-01,-5.532608456366123334e-03,6.283244482247091867e+00,2.632486735240068043e+00,6.286002298184993009e+00,6.106972330322874676e+00,-2.562103856265800575e-02,7.675682296264993987e+00
3.141592940495260056e+00,8.229160131350530705e+00,6.657578163185135622e+00,6.283185295456830133e+00,9.328635248400841462e+00,4.761416939037818032e-09,-1.404572348607329377e-07,2.891604856019680536e+00
2.088330603768323801e+00,3.153156236410823432e+00,-2.171763478581231865e+00,-7.793850759425902976e-03,-6.814261925238740414e-01,4.914048861681056479e+00,6.297436607899240535e+00,6.283466331521098347e+00
3.128839527815776123e+00,3.501575500820137792e-03,6.279518320956240629e+00,5.941862668560509597e+00,2.368797286298751192e+00,6.283533551567071385e+00,1.150701396499324014e+00,5.834394211208319803e+00
4.257762544695371076e+00,-1.699849767058633776e-01,6.301492774108592876e+00,1.070969600689609669e+00,2.176551189551457544e+00,3.354668891228551608e+00,2.929217503066881445e+00,1.361778693867851331e+00
3.170015148656117887e+00,1.839730149009469296e+00,2.912301232542803930e+00,1.467978845515261366e+00,4.693308877308916216e+00,2.308675304984317389e+00,2.173423863551804835e+00,3.144642180217355865e+00
3.061356807575122296e+00,5.217268273041949733e+00,2.665659504607975072e-01,4.697038952720922644e+00,4.556931006882459556e+00,6.273060603052830864e+00,-3.880497574917779729e-03,2.192974487487061364e+00
6.255311582471019712e-03,3.198044012490957932e+00,3.171100549797370327e+00,3.732271082272328844e+00,2.419775322558048725e+00,3.075510093308959192e+00,4.862982722232804811e+00,6.939019503773778685e-02
4.151884629599373322e-01,3.151859642177095910e+00,3.126779587961010964e+00,8.277609515027182369e-03,3.139996093009103539e+00,3.251986274846151659e+00,2.231207001689190950e+00,1.811802610114911616e+00
5.389208034918795853e+00,3.861387830315587522e+00,5.227544876896156545e+00,5.077236844538483673e+00,6.041391803504954083e+00,2.413167895897713411e+00,6.645031910052673352e-01,4.993147882839941154e+00
3.485019962055015963e+00,4.376615553859803387e-01,5.121835090189533979e+00,5.262053055226464160e+00,6.016070892777288792e-01,6.137818429538144827e+00,6.685548867203209289e-01,6.121330322149761471e+00
3.150517016504194023e-01,3.621665724416075260e+00,-2.285974780579822646e-02,3.165268298874210462e+00,5.889627518713055565e+00,1.994133933237895173e-01,3.110137310224793117e-01,5.028166706614264569e+00
2.833780107094518108e+00,2.870145321862159093e+00,4.961244788649326054e-01,2.669847807200457002e+00,7.649969271573037188e-01,2.875201702504237122e+00,2.759950295239405604e-01,5.264797627121433621e+00
2.737643378971015007e-02,3.139102525225093032e+00,3.141591585220270488e+00,6.283185583598610791e+00,1.062196991595395088e-06,3.141599222098530930e+00,3.275132615340144326e+00,4.771893382165841579e+00
6.300642555935104028e+00,3.142315373878791895e+00,6.705327000202963017e-01,4.680402866789432181e+00,3.486188360839364009e+00,6.196047077236758405e+00,-3.369997277366581535e-03,3.901105716788150435e+00
2.922337634030964360e+00,1.377943985757702938e+00,3.235638427866112998e+00,3.151877723291630407e+00,5.946523942575455024e+00,6.271454647569056462e+00,3.667560117003244358e+00,1.646010692829923405e+00
-1.944835042011841264e-01,6.260276718819189234e+00,4.880717085081926143e+00,4.160483062175425462e-02,6.160041445957674888e+00,1.668690582071005180e+00,4.882896112928031940e+00,6.280367069679116732e+00
5.534533551199255719e+00,3.134201135407438610e+00,6.043803868495253973e+00,6.841891186270698810e-01,4.218606277520463799e+00,5.446209470317014301e+00,5.905081335021297839e+00,9.980464370881783620e-02
2.329139867331529168e-01,3.024541899760570640e+00,2.876693534542572372e+00,3.759600571159125160e+00,1.857419644340304321e-01,3.753498421165972321e+00,9.341627787809984873e-02,3.319683360265106131e+00
