X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
3.141373944635903470e+00,3.151670370061192106e+00,4.202440334827885593e+00,2.976661801479858482e+00,2.842482259107854237e+00,1.813403077270951291e+00,4.245645057669106492e+00,3.233808697854441139e+00
-7.400579067123183585e-02,3.031588603174043328e+00,1.989774423367947742e+00,7.666125112350489212e-01,-2.714854055615447195e-02,5.119125019883061789e+00,1.376691884861059201e+00,7.065931305056091460e+00
3.132716217240342882e+00,3.276965106246876758e+00,1.380338635445640394e+00,2.829043431720237312e+00,6.294155388406998952e+00,1.118541822320879175e+00,6.280141601877789803e+00,2.261755172690774716e-03
5.316050733559881891e+00,8.879088942619473013e-02,1.173464001329677320e+00,6.005278757309358006e+00,1.961369660375191296e-02,6.197814305551011316e+00,5.764864892492676418e+00,1.011328740167592555e+00
3.149228775262825852e+00,3.139224899765836518e+00,3.083029290245750342e+00,7.686969562417884649e-01,3.126291928786549601e+00,2.563108646833445192e+00,9.143527506190871623e-01,6.290185920408482012e+00
2.347710075591025181e-02,5.930051715931293543e+00,3.141531199330005464e+00,3.141494660861114063e+00,4.135880472411460396e+00,3.141591264376996762e+00,3.174446068124962217e+00,3.699191392281807822e+00
3.137534417607619197e+00,2.479848636273370932e+00,9.709422105589443630e-02,4.838054003225603417e+00,6.198567841679137658e+00,2.805215651153008860e+00,1.637498229208045775e+00,1.325273695227235482e+00
3.141590219783918059e+00,3.141592547465998919e+00,4.354403592296479886e+00,5.803617987557090352e+00,3.141610887518622164e+00,1.855481138882673298e+00,6.283185610438734692e+00,2.712919640022990156e-05
1.691233114126075081e-09,3.145751767096744533e+00,3.141592652875966341e+00,3.141592653628771714e+00,3.141592653722881323e+00,3.141592653779165190e+00,-1.282177432007289564e-01,1.754974493550689927e-10
6.283185296294318434e+00,6.283185311753165969e+00,3.141592653777924848e+00,3.141592652231595562e+00,-1.438884523767573753e-01,3.141592652865521362e+00,3.141592653803097601e+00,2.011394471951609031e+00
3.707323682926623842e+00,2.759846546471591555e+00,4.195366216578945817e+00,2.443744102231568238e+00,6.221051613832838001e+00,3.248061319142325765e-01,4.556939643146204588e+00,3.285306277727345403e+00
7.233113076288741894e+00,3.142262131711351270e+00,3.141677699084022723e+00,2.865863501610087738e+00,6.284821783365618586e+00,3.147450972060793273e+00,1.101780489521324125e+00,-1.074182278569010655e-02
2.123684468264420921e+00,1.396531645389377463e+00,5.789320681059233031e+00,5.613018208377422269e+00,8.940914390115690669e-01,1.505404153879233542e+00,9.456269871961331397e-01,2.314404921623788025e-01
1.312286107392605580e-02,5.724019106649679500e+00,3.141842873256018187e+00,3.446336654621278139e+00,2.562893020962510704e+00,3.097165404411975853e+00,6.296672020016042204e+00,6.283302577209746609e+00
4.040410769005253061e-02,3.139432185044747303e+00,1.354167280603127133e-01,5.052310377427377652e+00,3.141748213555002334e+00,1.038183407729152685e-01,1.758669027999669657e-05,4.796170735355591991e-02
3.159718440023712382e+00,1.314348953433210454e+00,1.890625730211989541e+00,3.474177058074279678e+00,3.582138685016970220e-02,6.282136991737555576e+00,4.593139359682995249e+00,4.604696036412050830e+00
1.887540774136731159e+00,2.919555068396265440e+00,4.620563169557867056e+00,3.007243614847378232e+00,4.816518582766830647e+00,2.948408272689214196e-02,3.692424800401066687e+00,3.381525785674848628e+00
4.488006061796129487e+00,2.209192995716710683e+00,5.808886463548173396e+00,4.775638267886253008e-01,6.228977202110360878e+00,5.414775030741165729e+00,1.697068336155179935e+00,4.490085129629698635e+00
3.070457703702480501e+00,2.133493915044830658e+00,5.502888294353676900e-03,1.648863462163988824e+00,3.143875304487080857e+00,6.281350117526064203e+00,1.487827149762623646e+00,4.773549803631538246e+00
6.283514865235445335e+00,2.014591350254423041e+00,3.137090753399732979e+00,-3.029740038218659091e-05,1.046685717614211475e+00,4.195107027929467769e+00,-8.394033295787774879e-03,6.284702069861945795e+00
7.845029336000334252e-01,6.282329452549466176e+00,5.473970833606427888e+00,3.141787605193229638e+00,3.052984920927546142e+00,5.943111042018329293e+00,3.151477103395355250e+00,-6.126236968717751336e-02
-4.711807079199999415e-01,4.182574065124168960e+00,2.081388886123229032e+00,6.050205567947840812e+00,4.136497202695927911e+00,5.592123621949949275e-01,-1.152515930685270827e-03,5.059212115582239377e+00
1.942718642432134102e+00,2.620277816700759127e-02,-1.935424830653545536e+00,5.495131580488044065e+00,2.727382131429346046e+00,9.128239325475741239e+00,2.355348633141726378e+00,5.015927879366045838e-02
1.082674711673665247e+00,3.938114543972112802e+00,5.408658870049486644e+00,3.083387921251436126e+00,7.836461175757614139e-01,2.989664028876596547e+00,6.563190738126558621e-01,9.330072588266891120e-01
3.141466422630249333e+00,5.683005311495559653e+00,-1.252054463345612410e-05,3.143886412872220149e+00,3.141593540627678482e+00,-5.268257575383732155e-07,3.143645682280497677e+00,-4.153762182125909051e-03
5.123214475104229670e+00,3.125611512565478645e+00,-6.170532322291545288e-05,3.141592162044971825e+00,3.141575574664367654e+00,-5.612993247102095472e-05,7.480460354984405646e-02,3.160611609223898277e+00
3.321060422188794714e+00,4.215351944588385802e-03,3.189073868158153413e+00,5.353945072179453035e+00,6.777350640379577129e+00,2.886736175180048214e+00,3.148731902437706065e+00,1.482385217702665070e+00
2.152510420919627965e+00,3.142880046271357752e+00,3.238880557104989677e+00,3.405898996704711745e+00,6.268038620141417105e+00,3.239055653080178843e+00,6.221573006176601695e+00,4.826990220476644389e+00
3.546666307914153382e+00,2.530655588835444725e+00,-9.285570940120496577e-04,3.140560294953311349e+00,1.247222592853369560e+00,5.898775083927032092e+00,1.188288030810779494e+00,4.676223447348499818e+00
1.636157101494074340e+00,6.273030983085966739e+00,6.509714229245960659e+00,1.416682748804513503e+00,1.371092108262939702e+00,3.865445110679615048e+00,3.129574121322437730e+00,6.478021603073206514e+00
4.671064155977450838e+00,1.792213048635055705e-01,1.370266656034039077e+00,5.335369431104781235e+00,3.138019148864305219e+00,6.277474008472060163e+00,3.163273217175225582e+00,6.176717837884168283e+00
3.141687197378213892e+00,5.154613707869510897e-01,3.144490414044462945e+00,9.256942390252972941e-03,2.038444910919969821e+00,3.180029102328639556e+00,2.643955346235647319e+00,3.093377464390135501e+00
8.492529353382302550e-04,3.144993161587422481e+00,1.697083089408233991e-05,3.157172799350810521e+00,1.570662511652688886e+00,4.669829158321809892e+00,8.490110105471450064e-01,5.329014630013578113e+00
4.544953929021554040e-01,-4.706011133703661559e-02,3.621232667026646368e+00,-2.323172211720710492e-02,3.139075680352634734e+00,4.701877344622722887e+00,2.469370362490316939e+00,6.070283041695820891e-01
3.080943824272302400e+00,6.048177037886501850e+00,3.824892099149569624e+00,1.986501903914908440e-01,6.770491138097892936e+00,2.957471515212228397e+00,6.671034289676872397e+00,3.178762792308742924e+00
3.141592691153878292e+00,3.141592657684372902e+00,3.489653998374985022e+00,3.141592655930498523e+00,3.451037225968472006e-11,3.141592653443845418e+00,-1.650191657489394324e-11,3.141597086209863665e+00
6.283197520757950905e+00,2.527024580460412562e+00,6.284856661253836130e+00,1.670527060223189197e-01,4.060218595359389226e+00,-1.646807573146187587e-02,4.150150253901953690e+00,6.382855333901654937e+00
6.283185307178086099e+00,6.283185291716145038e+00,-4.657400869365508308e-11,6.283185307174727008e+00,3.141592651423172455e+00,-1.588451204259512281e-10,3.141592653587719219e+00,-1.039334757669041301e-09
