X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
7.965984028042112492e-06,2.668195530061784115e+00,6.245762426060203154e+00,3.141562731355102667e+00,6.134437472548488583e-03,3.135803911860767901e+00,5.500012796407214744e+00,3.140409815172974017e+00
3.373034589369555025e+00,2.205070374600456073e+00,4.042085831770984683e+00,3.239055682184573293e+00,3.076292258100987720e+00,2.152854761884210433e+00,3.010696047126502961e+00,3.142600764801841695e+00
-5.289100011622142189e-02,5.505625268301328923e+00,3.162097514424766942e+00,3.190414005081587234e+00,3.658064079359015341e+00,2.558837437293988160e+00,4.846214901478504089e+00,6.322797732608792742e+00
-2.317089602011884394e-03,6.168945824849692450e+00,2.590212785053555233e+00,5.370762009628024636e+00,3.387606311446621277e+00,5.851098338153926548e+00,3.559021177921555257e+00,5.775472837754828781e+00
1.978726937222918147e+00,3.346888054754326713e-02,1.802418195923395422e-03,3.436850942919793983e+00,3.113326177628605418e+00,3.726389248402857568e+00,5.157933674782944955e+00,3.442678754407061614e+00
3.266897744676355853e+00,2.601055324233934041e+00,1.231969009988417574e-01,5.538180103189668912e+00,4.310322240378918757e+00,3.192889359866217358e+00,3.932253177463184812e+00,6.096049020717873468e+00
5.053020321485909072e+00,4.934585073158965329e+00,3.446679849054906875e+00,3.150328945659027990e+00,2.919024312533124110e+00,2.973496916323782102e+00,4.236152333741832088e+00,6.277348396033111122e+00
3.141355265358537263e+00,3.930753231523400615e-01,8.259024259506526737e-04,3.145070242123940041e+00,3.149064883443942087e+00,4.858739695776074896e+00,3.141495982075440452e+00,3.146694853086880350e+00
3.140251602111890694e+00,1.111107114395942563e+00,6.285219371385917242e+00,3.141535108662162568e+00,3.979725281153114302e+00,6.284479584055556955e+00,3.138123515755278259e+00,2.904153879724993725e+00
2.841373066964585359e+00,3.133689811720461016e+00,4.953278462214365518e+00,6.277558356802444450e+00,3.249691173916532172e+00,4.043156477026636608e+00,5.183909304316335565e+00,3.140525593032840845e+00
3.161369531498910757e+00,-4.956633968507134780e-02,4.182072183377579577e+00,3.167597667498689873e+00,4.891631126603791735e+00,2.394059813868731068e-01,3.099634616786164365e+00,3.259106362205852481e+00
3.265307459225047282e+00,6.296400064798928220e+00,2.843650248194043328e+00,2.584656079568737219e+00,-6.815086161294054978e-01,6.453752759255152460e-01,2.978970993704917358e+00,4.475293423132113091e+00
2.874978297608009381e+00,3.394879802048299755e+00,6.431491232427887894e+00,3.806159568231720858e+00,5.732969757502612840e-01,6.752838072031494221e+00,4.425974100941598266e+00,3.181277459388991424e+00
5.895917173747227125e+00,3.576927617065157161e+00,6.283908528591119591e+00,3.142001660887023817e+00,4.906069782855339234e+00,6.082476901790556667e-02,4.054771044172222894e-01,1.264128279857244797e-01
6.124505563271070763e+00,3.316344335035168012e+00,6.265342320475581595e+00,1.843372845873821747e-02,5.177256590335149511e+00,2.991476321631967306e-01,4.403655830852472697e+00,2.466673759911612862e+00
6.466232383652988913e-01,-1.502506807041686411e-02,4.004331227899995405e+00,5.462997856761264259e+00,3.124779894126093360e+00,3.065957712468526442e+00,6.521689336791818725e+00,3.387933173011846488e+00
3.162999258858400609e+00,3.378729482394635664e+00,3.213780592114410695e+00,2.244852283214109789e+00,2.835573503767671033e-01,6.260638781550015075e+00,2.738982984460690329e+00,3.882126099161010480e+00
3.410995816783231938e+00,3.156019643162947474e+00,6.265557006764246317e+00,4.110341677903244673e+00,6.250380826408196810e+00,3.275504135258160421e+00,2.994158989110302146e-03,6.283871741249315690e+00
5.751543570728193444e+00,1.143778333099518818e+00,3.105946798651825769e-01,9.455828851474764596e-01,2.792272858362836896e+00,3.117929510572955198e+00,1.233094294652487544e-01,1.868949074459721915e+00
