X01_q0,X01_q1,Y01_q0,Y01_q1,X12_q0,X12_q1,Y12_q0,Y12_q1
3.112418851719626289e+00,3.368376039800044630e+00,3.317544441574311609e+00,6.266987261436906209e+00,2.077037784867309611e+00,3.030097326609661135e+00,2.610289210283774919e-01,3.100123015333114740e+00
3.372908740104266556e+00,6.289108637267177393e+00,2.896779454142945909e+00,3.067128556518561311e+00,3.141208711353136174e+00,4.290763624331106918e+00,1.505407521532540205e+00,3.326125686452275243e+00
6.233924422294082390e+00,-1.911718564212847374e-02,6.281520688874526748e+00,3.798990381580164222e+00,3.140492903464754404e-01,3.811125156456150354e+00,3.311722803440073637e+00,5.105809234452501677e+00
-5.778042595556799133e-04,1.225244638241532957e+00,6.281522250955142717e+00,5.891110111825501150e+00,9.345905378712275891e-01,-1.134675709290461137e-03,4.033757400282408589e+00,2.358165738307092720e-03
3.161554169712009088e+00,4.603539112733386673e+00,3.080350837254237195e+00,3.213791919071124159e+00,2.774492161199197504e+00,3.224895724032768474e+00,5.438316122121445773e+00,3.941233369921797736e-01
1.311894297912009066e-01,4.995036876501965928e+00,6.277649329804203759e+00,5.837662751343441592e+00,6.284666554708921105e+00,3.157703726841953440e+00,6.257507399550900296e+00,2.577172491673964672e+00
3.170709111425574545e+00,2.453426890859808029e+00,1.324530855909501703e+00,-4.095927977456172153e-02,1.977779256494641480e+00,3.094694410483304292e+00,3.542260525471912835e+00,-1.624672677001913534e+00
6.327847130488672533e+00,7.519785619306908335e-09,-3.141589608309062420e+00,8.908633679514399439e-01,3.141592653943341418e+00,3.141592653652197864e+00,3.141592653960928239e+00,3.141592653589774020e+00
1.325822842996884576e-09,6.283185426310574861e+00,6.283185339945322134e+00,-4.906154545139890242e-09,4.532922214793801530e+00,6.283177529406898110e+00,3.141737375689576339e+00,8.899640040463578927e+00
-1.594043869947947556e-02,1.645659973116614827e+00,4.369419808312726555e-02,3.692714555836934753e+00,3.757466203050395581e+00,6.497641776622502086e+00,6.089617704822268607e+00,2.467464760312130245e+00
3.139171911694678130e+00,3.410335748487123730e+00,8.722894714332061206e-01,6.206817057006905003e+00,3.375927644812102724e+00,6.288704423170722535e+00,1.139314387393151624e-03,9.839883159167399640e-01
1.521276723055887237e+00,1.394888648081797022e+00,1.068378273485293204e-06,6.283076428724878149e+00,6.283131732421757043e+00,3.074141799689609090e-03,3.472381324056302621e+00,3.917633415056748891e+00
6.953188758966255545e-01,3.168298165046102177e+00,1.382883918410570886e-02,6.271734992703727585e+00,6.044970658809122099e+00,4.411916822397813576e+00,5.143255838037426031e+00,3.146718482832371766e+00
9.719935829768832081e-01,3.141061222095878680e+00,3.158479067403800133e+00,3.655998549724704283e+00,3.142944875019747730e+00,1.522442034219977813e+00,6.256014845112236600e+00,6.282415478624667315e+00
3.141050417228283820e+00,3.144588813588016230e+00,6.289178225065383820e+00,5.677194471515014662e+00,5.215132427813746752e+00,2.072545942303380073e+00,8.483264613587689906e-01,3.193128935304927918e+00
1.042494356539150679e+00,5.259835066721011421e-01,6.948211897605457432e-01,2.756953874057246789e+00,6.065358048764787569e+00,8.016067661305029679e-01,3.143223953332555887e+00,5.775662702403890236e+00
3.141589412570795048e+00,3.141607528772396574e+00,6.283185947706832586e+00,4.691921119951255825e+00,3.141646828348644505e+00,-1.622137595019748576e-06,3.542000115784537349e-04,3.141592302381543078e+00
3.135673808858282285e+00,-9.986173570142478084e-01,1.220349591782598532e-02,6.170880595368608112e+00,1.804986983194041938e+00,6.275992736671389238e+00,4.190443783502649566e+00,2.232509744189301149e+00
4.107638815716367020e+00,2.377985176434062522e-08,3.141696695875496825e+00,3.141593588412530114e+00,6.283185322281350516e+00,1.694889433238139925e-02,3.141592647472846167e+00,1.916432014440324405e+00
-6.568086338636760287e-05,8.457737571272190280e+00,4.867909148148373610e+00,2.081959377131615163e+00,-2.168617527471388140e-01,2.373283942670192381e+00,4.175692390601683179e+00,3.902625691182301626e+00
4.980301959405043277e+00,1.091608924931360969e+00,6.275268992054742867e+00,5.894608426382196953e+00,4.816735939271585387e+00,9.459178620646985225e-01,5.515369110553876908e+00,-1.476920743204931386e-01
2.989317595881306744e+00,-1.287279967472043131e-02,3.138188481685200149e+00,1.164009201069509558e+00,1.812688485607396371e+00,4.750685587363696172e+00,3.203429854406439681e+00,6.279103961226845776e+00
8.412942056878941699e+00,2.246509126972529025e+00,2.063309164177282717e-01,3.027666702244278696e+00,2.423980355988274216e+00,2.420889710246892257e+00,6.373444502484951535e+00,3.220382712951576298e+00
3.157888641782722772e+00,3.927385522064883894e+00,6.282973489533273614e+00,3.142219978218016685e+00,1.664472824911720439e+00,-1.478387882248279397e-02,8.327923953199473317e+00,3.422263067850837448e+00
6.344385392183947481e+00,3.132340515564659533e+00,-3.703698166123165630e-02,3.147777373517170130e+00,6.378416102716423453e+00,9.811664585911423764e-01,1.690626333221695587e-01,3.142006016537219448e+00
-1.166470510179585390e-01,2.042426575281438783e+00,3.115522893327219656e+00,1.096934857842135180e+00,3.207659687532572690e+00,2.171761017577778841e+00,3.202908715253091732e+00,3.613380667353524256e+00
5.728712813197579301e+00,5.452018499492164438e-02,7.591841371115103099e-02,2.095919523252851135e+00,5.434681996417087824e-01,1.059002714864959449e-02,4.410263398851514971e+00,4.775035174561963025e+00
3.150087587856563509e+00,1.542502376887126214e+00,1.677923399638672430e+00,4.634908312545450215e+00,3.662342378354106476e-01,1.972855685742843423e+00,5.835039566485703766e+00,-1.284185612984713176e-02
4.111798326539719994e+00,6.159181978620780207e+00,-2.203004715381958190e-01,6.265884243469084680e+00,6.205161596511443278e+00,6.443529659699025913e+00,1.848718809668383312e+00,3.217052289810681032e+00
6.279714743268455912e+00,4.515020242663532635e+00,3.510941196630370964e+00,2.225714559485725275e+00,4.184003324945926749e+00,5.380164947050502633e+00,3.140450650211049410e+00,2.603545652390650389e+00
4.018543284610710309e+00,3.300505465331362132e+00,8.344832200173695202e-01,-1.366335906634323916e-01,6.880162471252675438e-01,5.414423238035208641e+00,1.181645814782561255e+00,6.123136447661420512e+00
4.983789124799841375e+00,6.283185226061863915e+00,6.437645469117002861e+00,6.283185305276288268e+00,3.141592653677694358e+00,6.833479210350023298e-06,3.141592653492092602e+00,1.565816208520473207e+00
-1.236400920007655127e-02,-1.971057560049771729e+00,2.771374977597572120e-01,2.885348190511473288e+00,5.970116705134480561e+00,6.590743384629994317e+00,3.426242104416745704e+00,1.906704804284222066e+00
2.962147470612747302e+00,8.514502580159446499e-01,3.143613237023467288e+00,1.744804229239508286e+00,-4.821247770579579761e-01,3.142660298465855817e+00,3.162817608542170422e+00,-6.593379340938199107e-01
3.816933893757038732e+00,6.706691340821454572e-01,4.235897525216775761e-01,6.191012718526438086e+00,1.218171289431226434e+00,4.190040965223884584e+00,3.123660934462944461e+00,4.785164785597049608e+00
9.427917148971294736e+00,3.142956709730388098e+00,7.037336828792876808e+00,3.143382222880600985e+00,6.280512527124361810e+00,9.410675127827447639e+00,-6.570441727968485187e-04,4.711941080187903030e-01
3.141592653701052562e+00,3.141592653586934514e+00,6.283185307111264883e+00,-4.021412349318319590e-01,6.283185307177505230e+00,7.135906860577057031e+00,6.283185307330677816e+00,-2.376582469214964633e-13
2.376979780151479371e+00,1.496843027133575310e+00,5.696043082541169672e-02,6.256795813552233909e+00,3.034643481699363043e+00,7.356562310065796417e+00,5.899942650547758127e+00,-2.420955227612068938e+00
4.692691095824450542e+00,1.045317541057996014e+00,3.405154662786590958e+00,6.283183815872897426e+00,6.283644926790432628e+00,3.170523253928826612e+00,6.288466795635037521e+00,2.709595420866062199e+00
3.752099146295964971e+00,6.109019477048592606e+00,7.605869723593545295e+00,7.423949832677063654e+00,-3.747219451453089323e-01,-7.556196127810882457e-02,6.725861378417977932e+00,-3.633262723273658623e-01
1.417716088838562927e+00,5.465575766844408712e+00,-7.046388239688561967e-04,4.316805309284075243e+00,-1.751920664338073196e-06,-1.042429570465372051e-06,3.141600661697094399e+00,3.141568557597788303e+00
1.632720801688412049e-01,6.071163972394673536e+00,4.031720853799360071e+00,7.386656714885660335e+00,3.143653493969568835e+00,2.888955042251694305e+00,3.118171069603592027e+00,5.291835921987823044e-01
2.834847672839558630e+00,3.460682400023316951e+00,5.338908235494820076e+00,-1.692460292960181745e+00,6.282746888136158780e+00,3.270626762341354542e-04,7.307795133374208163e+00,3.143887812178907115e+00
2.952171664903828319e+00,2.965956328338796411e+00,-6.247810746846984425e-02,-4.757348603230257544e-01,4.709511120974799958e+00,-1.698078444616228297e-02,6.119893513897384452e+00,3.141879384032074896e+00
5.309269856847019575e+00,2.957892238763740078e+00,6.253610243818413572e+00,3.034378112478336664e+00,1.345305024458043897e-01,2.525037337707771723e-01,6.480405625373800937e+00,6.740072132411921713e-01
-1.465220270877419795e+00,3.217515712270774486e+00,3.576673873306118523e+00,7.835044297443300998e-01,3.626077088258975234e+00,3.221679397258105482e+00,6.311722012815884852e+00,6.013185393733407658e+00
-2.443962657398123017e+00,3.110033423572292843e+00,-1.602876248149811764e-02,-1.979395983342981391e-01,3.153639182738880997e+00,2.638245757463557606e+00,-2.594865458015771509e+00,3.128689819644201897e+00
6.771760813955909342e+00,-1.674396241556330489e+00,5.596778266959406833e-01,7.761049866175085928e-05,3.128057452974358554e+00,3.151507477835697291e+00,-4.172467290226968342e-03,3.116231767056582225e+00
2.477282313284522086e+00,3.129837834439121114e+00,5.039964990662082478e+00,1.469094522528069158e+00,4.963966265907768793e+00,-2.017893054173993186e-02,3.182227105766933128e+00,3.184547243268748939e+00
6.655084613276885719e+00,3.147551371187134350e+00,6.332139565685766414e+00,7.296867781167920342e+00,-1.691257618729595236e-01,2.463574338566106192e+00,6.671149611099220778e+00,3.976328477082694324e+00
-5.831056161031142673e-05,3.117144386760312358e+00,7.978195617686398400e+00,1.159095137033599902e-07,-2.267608087379163208e-04,3.141611758056048753e+00,6.283180227476187873e+00,6.230820868964072723e+00
-1.304830174814316512e-01,2.770614795819740017e+00,6.180284974101802220e+00,3.779314095721313382e+00,1.742479186423393500e+00,-1.496557574117681977e+00,9.964287961724149767e-02,1.968728047849052976e+00
6.251049415545224086e+00,3.175236730606869173e+00,3.314036318495534150e+00,3.133940152595250161e+00,6.778610451774209622e-01,3.321967610352521749e+00,6.285659609515339419e+00,3.124096664438593240e+00
1.603173652081385736e+00,-1.367642745413598002e-04,2.575695862415155801e+00,1.531058021432144690e-07,4.579720575904628042e-08,3.141591128632995833e+00,-3.144530829801109073e-05,3.141842810324057211e+00
4.835677217026946445e-02,3.195128823674620477e+00,-5.138569648548228959e-03,3.222991392776235031e+00,3.141428035510485550e+00,1.291657219971386050e+00,3.141805677823084508e+00,6.279401956655551231e+00
3.129570769711503164e+00,2.722007750176675400e-01,3.080917610407245100e+00,1.983674789179183717e+00,1.520641654521885711e+00,1.302280878659831387e-01,3.037501883163374661e+00,6.163058644023565513e+00
3.217022913763283309e+00,5.285544764213666369e+00,3.137596019648124290e+00,6.125222918730420574e+00,5.084811266171431754e+00,7.664136595989475831e-01,3.134688137480261538e+00,3.052227299156161866e+00
3.440681609926767859e+00,9.397359347012779196e-02,4.300149983580939583e+00,3.147632257966446634e+00,1.031760414980993357e+00,3.087812259503477819e+00,-6.624988644949802996e-02,3.579533083364323076e+00
5.027243092960493875e+00,3.304453408925874247e-01,3.162252503665026637e+00,5.442738482699014391e+00,3.135719807288642969e+00,-1.093279419956530094e-02,3.140459402714463000e+00,1.386444812027756157e+00
3.151268763880900714e+00,3.063727933942096637e+00,3.150014709838162119e+00,6.241506258198908696e+00,2.689858422678621519e+00,3.646711287853605654e+00,-1.196763437938299868e+00,4.588770139394531711e+00
