2.550531433019876282e+00,-1.447620999531238128e+00,-6.910712928198782912e+00,-5.665120089539589010e+00,-2.732788356706475685e+00,-4.824988668749342902e-03,-1.773729854306587583e+00,4.670735377478714145e-01
-1.864908099331694435e+00,-1.497986694391854723e+00,-2.957397606516630528e+00,-4.710669304047803152e+00,-3.089086731678985509e-01,-3.935695039812361351e+00,1.422205861012076245e+00,-2.319403512417752999e+00
-3.210495891462777696e+00,4.085345737461404947e-01,-4.927433180686391800e+00,-4.551765896489808227e+00,-2.987772503410413449e+00,-4.939911966297461654e-01,1.474181756057969528e+00,2.702140050243025726e+00
1.005229260213361675e+00,1.494577106819902523e+00,-4.854848523069877353e-01,-1.248747314419001775e+00,-3.028438322991924281e-01,2.277092890361926081e+00,-9.832259938101416408e-01,-2.260649163982270338e+00
-1.881037742434756632e+00,7.788574912632271197e-01,-8.260472413252192281e-01,-2.611872863395811706e+00,-1.013289365487245686e+00,1.534372266142327135e+00,-9.072216037270278699e-01,-1.995495309635161030e-01
-1.430703889479433277e+00,-3.067434539101641100e+00,4.485304585872657568e-01,-3.339324778757452261e+00,2.107992417252031458e+00,-1.709295683917086972e-01,1.373415012771648902e+00,3.190454953958710149e+00
-3.657105176279667469e-01,-2.891474263113683385e+00,-3.925928051206220570e-01,1.656148144075989537e+00,-2.175430954054967891e+00,-1.488843296867189858e+00,2.910927003319564665e+00,8.852744582204116197e-01
-2.725357329831766262e-01,-7.538245136048101758e-01,2.777530967987957844e-01,-1.749900462130060008e+00,3.496635258808700186e-01,-3.883598529921027609e+00,-7.854928038802846402e-01,5.820042859441680871e-01
-1.122394653379934354e-01,1.392576716152805316e+00,1.392203996988131687e+00,-2.496439623868233149e+00,-2.486711285678628869e+00,-4.694441735951417581e-03,1.296060162007804717e+00,-2.612985174225212592e+00
2.086545012965450585e+00,-2.148690175766052590e+00,2.743521953092800558e+00,3.032089559971790749e+00,-1.641601323472654306e+00,-3.958403690096337080e+00,-3.493268625757312562e-01,3.864357545091559598e-01
-2.767762539503900721e-01,-1.249495974767480755e+00,3.026281964185441709e+00,2.118990876839103310e-01,-1.477680832494550733e+00,-1.999495450014624032e+00,-5.152520034259712167e-01,-3.307003952284800485e-01
4.205758616559555629e-01,1.677017159539047508e+00,1.823324885805133189e+00,3.243519258825856788e+00,3.248193784556346331e-01,-2.928975049532739128e+00,1.674792236242391485e+00,1.258870242223626645e+00
-2.727046769111181934e+00,8.424979920732040828e-01,1.705062072607589796e+00,5.104940053311500137e+00,-2.680185924647595197e+00,-2.640529115770929636e+00,-1.378620830508628381e-01,1.400086851818746370e+00
-1.127356472267006637e+00,8.454287134936721015e-01,1.192256031320645171e+00,6.099583278486306881e+00,-1.483590247143618202e+00,1.168382236169350108e+00,-2.367954873580494723e+00,1.092288227758221542e+00
-1.020315621724628974e-01,-3.696817233721096940e+00,3.525403494178392716e+00,3.383314262852133325e+00,5.719089790677508445e-01,1.828524189336413919e+00,-1.192094241827367784e-01,-2.189078528523590972e+00
-9.713976571013374084e-01,1.061255147638397789e+00,4.714660375290865013e-01,3.592490262974226134e+00,7.869269455312566386e-02,-8.464927796751751110e-01,-1.737165976984964777e+00,-1.366067731309031474e+00
