-1.028793695000869590e+01,7.891669327794484934e-01,8.903886379025220954e-01,-8.251448591853829395e-01
-1.024205671485011848e+01,-5.807172931713637798e-01,6.599480954612573251e-04,8.284757005696796739e-02
-1.569393038472941981e+00,-2.012661596563970756e-01,-6.522093715748392695e-01,7.167304665207462344e-01
