2.253240790356805689e+00,4.846335757525709553e+00,3.141592653583782369e+00,4.659593410314838202e+00
6.283185307172325373e+00,-4.725951789761519528e+00,3.793299568670285282e+00,4.769393226232490512e+00
5.910935946590062606e+00,7.745562304837180001e+00,4.693180522573785929e+00,1.595991649574075133e+00
1.679989079228742410e+00,7.726775443196447490e+00,1.561692148618778697e+00,1.566136662094596677e+00
8.889150905109918233e-01,1.472768626987644769e+00,-1.536817736505743603e+00,7.852078203979823812e+00
8.042880795967729313e+00,4.821017893271196009e+00,4.783356671164844087e+00,7.852905103343153392e+00
5.141548227568759621e+00,-1.471815803168778469e+00,4.592570819766439882e+00,4.706886406812650137e+00
1.355697531775287956e+00,-1.445423270240469682e+00,1.515991808461868429e+00,4.715430312856465633e+00
-1.359514239824162418e+00,1.483327756304046785e+00,1.629000029009900929e+00,4.711972755266907065e+00
5.162941585565445024e+00,-1.443253052569402728e+00,4.841999570998806846e+00,4.712094973958466326e+00
4.487726181368332234e+00,1.108700929178925598e+01,1.645116542623932698e+00,1.566537444441259197e+00
7.140669282829940734e+00,1.462977322957658366e+00,4.671382367048426687e+00,1.414248937178481391e+01
1.687414545731303228e+00,1.450098209708088337e+00,4.709633997311476250e+00,1.099287209167310309e+01
3.789911191138514712e-01,1.457587005984589679e+00,1.553322321746228640e+00,-1.547152993561359935e+00
1.509464189291659137e-11,1.559853072827468212e+00,6.937204448257260125e+00,7.909408838503084738e+00
-2.252825450585985045e+00,7.719546816482226070e+00,4.709627054181235135e-12,1.518747368684744581e+00
