3.646066066045692833e-01,3.949268609553139853e-01,7.759632445343495055e-01,3.297307735875221746e-01
3.305269885260480489e+00,2.995383850357573152e+00,6.001374239876513528e+00,5.834883433493163629e+00
5.241774995022042694e-01,8.330705788066754547e-01,9.862500137527033806e-01,2.357857897346082865e+00
5.292978498670217746e+00,5.469189920124954973e+00,2.371559520793637077e+00,3.847406192640891121e+00
5.529028977002556910e-01,4.405331272891261030e+00,3.916404474099297151e+00,2.746853122677532344e+00
4.688869214447622391e-01,4.293796712362419221e+00,1.961315170987555367e+00,1.941218503720153254e+00
1.962590399360582549e-01,2.533089609225799843e-01,5.854832789263670456e+00,9.551788412180930443e-01
1.664698193832606865e+00,8.192173181144816185e-01,1.581940529333852652e+00,1.465891385022942250e+00
1.417289138195313658e+00,1.995017896289555503e+00,3.859934172795443263e+00,3.755252493564592342e+00
5.333858863892074531e+00,2.038576808643978444e-01,1.942520262162914291e+00,2.715588255678041740e+00
5.869806773124818022e+00,7.681974235938264783e-01,2.686749193005189884e+00,1.810055281534251215e+00
6.165776989446410283e+00,5.312935856561989745e+00,2.413925476038690565e+00,6.233026058514800072e-01
4.163014872852090598e+00,3.656083361573596147e+00,4.456204613534787029e+00,2.965175472559935965e+00
5.890310751557672475e-01,3.809888293631294331e+00,3.135684584402118613e+00,6.272694645365571198e+00
1.461236299723031484e+00,2.342705535513056159e+00,3.929465919551271558e+00,1.736688892705948728e+00
6.919106679320806419e-02,4.541264181707578729e+00,1.598002660870156078e+00,3.962835049162503065e+00
