-2.906064675275499720e+00,5.751430927265662518e+00,5.557431207967483466e+00,-2.244009620357502399e+00
5.649722940703505003e+00,2.233250781761080717e+00,2.047781176732355046e+00,5.477904264170266657e+00
1.767905526880569900e+00,1.767080131153832667e+00,1.500667455659004723e+00,1.558674171337602443e+00
7.924727805967923366e+00,6.055438654209949867e+00,4.046217068214784440e+00,6.499694238558523018e+00
6.274325013763985659e+00,5.259208347446965526e+00,3.253439680119252664e+00,4.740474353498299820e+00
7.094910373422937511e+00,6.225876531219220134e+00,3.424865480259965178e+00,4.825835916883051802e+00
7.873768470130023900e+00,7.368601167864053281e+00,3.530641203184855748e+00,4.508248434092160473e+00
8.658079522869003952e+00,8.446227633828700121e+00,2.897899341424744257e+00,3.461344279914268185e+00
6.837388643387653175e+00,6.812850285485794188e+00,1.299422648464382934e+00,1.405634412715917270e+00
1.000582952551237703e+01,1.001096331272080775e+01,-1.153176894831762084e-01,-4.710236894845057365e-01
1.009555451778363455e+01,9.506593684459195615e+00,-3.201894589031498484e+00,-4.664171300278666443e+00
3.330222506053581721e+00,2.763429231227092497e+00,-2.155620779281118615e+00,-2.821512700575809607e+00
-8.795168010360161048e+00,-5.857731445557215366e+00,7.444532765664642504e+00,9.833691535993331456e+00
-5.261536349096214593e+00,-1.315538644103186439e+00,6.744649879449502450e+00,8.894323320587862014e+00
-3.753148087348508799e+00,1.025487337843164620e-01,6.646711880957050234e+00,5.966347482468276731e+00
-1.472023510184273576e+00,2.391456128167620765e+00,3.646504630309145512e+00,1.032540509543914276e+01
